Date,Ticker,Z_Score,Forecast,Actual,Win
2020-07-10,MSFT,0.271200102947266,0.31885476003684604,0.358000277422844,1
2020-07-13,MSFT,1.337060014499722,0.3272103206726243,0.350738587006972,1
2020-07-14,MSFT,1.2176838103501988,0.32032526087573315,0.3643070691063947,1
2020-07-15,MSFT,1.0812691356430524,0.3135681235504232,0.3643688699491793,1
2020-07-16,MSFT,1.5678581959150815,0.3403592598336356,0.35691959829330766,1
2020-07-17,MSFT,0.6472069034741407,0.29206190522635306,0.35663382247704384,1
2020-07-20,MSFT,-2.014774922680404,0.18264549966529672,0.3256656892015216,0
2020-07-21,MSFT,-1.8227434871351342,0.1972774423565625,0.3227677669879618,0
2020-07-22,MSFT,-2.042858595987412,0.17520203571025222,0.3288814788252309,0
2020-07-23,MSFT,0.02569067919843758,0.32964390170933394,0.28703353368532125,0
2020-07-24,MSFT,0.05129774660091673,0.3238181482609253,0.2853013767970622,0
2020-07-27,MSFT,-1.1659757336948984,0.23961608275864604,0.2854472146401674,1
2020-07-28,MSFT,-0.9674463629702029,0.24635118202022388,0.2887652647000983,1
2020-07-29,MSFT,-1.2839296053606124,0.2242222420256353,0.296347967554735,1
2020-07-30,MSFT,-0.47807013665954645,0.2706967012197527,0.2960485360010049,1
2020-07-31,MSFT,-0.46549526463665664,0.2713940876959812,0.3044536868962027,0
2020-08-03,MSFT,-1.6432880859208936,0.25160621956697504,0.24475778163159176,1
2020-08-04,MSFT,-1.4253405527652379,0.26318514097942053,0.2425472519655249,1
2020-08-05,MSFT,-1.4660282367377835,0.2579269925235807,0.3381523369647114,1
2020-08-06,MSFT,-1.3910341465425669,0.28495370862280833,0.3375807584634435,1
2020-08-07,MSFT,-2.296235671626928,0.25019992751456405,0.38425126975504814,0
2020-08-10,MSFT,-2.3502225561574805,0.2543406112623478,0.40682262801792834,0
2020-08-11,MSFT,-2.3530747437364585,0.2469531213508113,0.4107409570818439,0
2020-08-12,MSFT,-2.6726384261110305,0.24642682568326096,0.3987918317673911,0
2020-08-13,MSFT,0.20996325318545347,0.3715471750852716,0.3996682245664935,1
2020-08-14,MSFT,0.5406390200859615,0.3754031748038465,0.40393882084380406,1
2020-08-17,MSFT,0.6875722542018936,0.3801408093849508,0.4079286841443348,1
2020-08-18,MSFT,1.4893353008437633,0.37658366211922756,0.40838267434641273,1
2020-08-19,MSFT,1.335325064552119,0.36842037821303564,0.4098205359886101,1
2020-08-20,MSFT,1.7847469064001504,0.3876847191790881,0.4024381006841887,1
2020-08-21,MSFT,2.4960788126327813,0.36927349826240935,0.41231390873984713,1
2020-08-24,MSFT,2.6547484532038554,0.3727691352859382,0.42664841725548663,1
2020-08-25,MSFT,2.472929952633115,0.3669244783695349,0.42662632618023455,1
2020-08-26,MSFT,1.668517723559835,0.3437390250586787,0.42746646804360033,1
2020-08-27,MSFT,1.3783151368110897,0.34434151026064486,0.41794735860180504,1
2020-08-28,MSFT,1.9352374492763107,0.36343435995909185,0.4153677348059409,1
2020-08-31,MSFT,-0.5615558239981291,0.28490006472300267,0.41888893479008454,0
2020-09-01,MSFT,1.9652613972662563,0.3131890527385719,0.4197613213200468,1
2020-09-02,MSFT,1.8320437484500933,0.30633982561726864,0.4213143470151271,1
2020-09-03,MSFT,-0.7715377401502678,0.3091207907770857,0.37226810402248156,0
2020-09-04,MSFT,-2.51326737596548,0.24301112938349215,0.3762444234111851,0
2020-09-08,MSFT,-4.163152010596536,0.22759951626052632,0.3275527096959047,1
2020-09-09,MSFT,-4.592568205134881,0.23401273288405344,0.29369628640300277,1
2020-09-10,MSFT,-3.9385376361987228,0.26254102939621216,0.2866994864197132,1
2020-09-11,MSFT,-1.469497758663616,0.3281254488659148,0.2955781885362641,1
2020-09-14,MSFT,-3.4807778042710025,0.23228179906063426,0.29555831780008956,1
2020-09-15,MSFT,-3.6142968065692216,0.2301316268233949,0.29518246812587473,1
2020-09-16,MSFT,-3.6465901361220383,0.2325685426778416,0.28717267578944217,1
2020-09-17,MSFT,-3.2589166988936022,0.2516652830266295,0.28310535786566127,1
2020-09-18,MSFT,-2.678206636924568,0.2772342777994756,0.2953086324100475,1
2020-09-21,MSFT,-3.0618419753213186,0.25085974034510344,0.2940609947638202,1
2020-09-22,MSFT,-3.479656952612511,0.24005136231494503,0.2839467433347813,1
2020-09-23,MSFT,-2.208431918765761,0.3173186439147562,0.25375220828439127,1
2020-09-24,MSFT,-2.134522475186478,0.3209554850644914,0.25161714761082177,1
2020-09-25,MSFT,-2.8923435738336534,0.2796187453536641,0.26392521653574763,1
2020-09-28,MSFT,-2.6090685974278607,0.28457978292328695,0.26757856102412725,1
2020-09-29,MSFT,-2.5126790566934885,0.2869272964902282,0.32043314156448033,1
2020-09-30,MSFT,-2.6983418561271932,0.2809579842361842,0.3179278006077524,1
2020-10-01,MSFT,-2.6350282369950926,0.2850667685746999,0.31683530392149356,1
2020-10-02,MSFT,-2.5569070412151835,0.28706531009541025,0.30043581939893016,1
2020-10-05,MSFT,-1.1050272957616332,0.3142492367603011,0.30038650534500666,1
2020-10-06,MSFT,-0.8584392599753338,0.33117252910759226,0.33336848743218234,1
2020-10-07,MSFT,-0.3358520495098276,0.30991897742976054,0.34384197408172856,0
2020-10-08,MSFT,-0.15279633084311725,0.28567379675832405,0.34385255787808006,0
2020-10-09,MSFT,-0.09470605579074831,0.28161666618753606,0.34654124724890745,0
2020-10-12,MSFT,-0.09001695524340694,0.2907470296675947,0.3541745640718728,0
2020-10-13,MSFT,0.007820857573312124,0.2959780587847045,0.36640006246590157,1
2020-10-14,MSFT,-0.002650369606968362,0.29504022429417287,0.36562601559539665,0
2020-10-15,MSFT,0.2845159388380816,0.3024424846546568,0.3658727825647759,1
2020-10-16,MSFT,0.377209979447219,0.3035768564471153,0.36613207007039505,1
2020-10-19,MSFT,1.322519623459539,0.3670828697599514,0.35815853081437965,1
2020-10-20,MSFT,1.3836446944377545,0.3691525404353532,0.36100769923811066,1
2020-10-21,MSFT,0.5894596418537024,0.3159372072130599,0.3618032815328736,1
2020-10-22,MSFT,-1.4760486822136805,0.1736458215223662,0.36317824353741596,0
2020-10-23,MSFT,0.045149767050232985,0.25426979631226826,0.36225911855375403,1
2020-10-26,MSFT,-1.1696277395213448,0.1952069992088416,0.3533301834235586,0
2020-10-27,MSFT,-1.2081511498519868,0.1965970081128942,0.3496406202756525,0
2020-10-28,MSFT,0.26226068119547213,0.3358415367980511,0.29639778830876,0
2020-10-29,MSFT,0.6202195133288757,0.3543670691606369,0.2966027264936766,0
2020-10-30,MSFT,-0.15402614391009023,0.307796374115016,0.2936411818901198,1
2020-11-02,MSFT,0.13828735424482985,0.30855112798493334,0.2943910831900273,0
2020-11-03,MSFT,-0.07847484033174945,0.29578125746093786,0.2890266836279038,1
2020-11-04,MSFT,-0.3269026779628251,0.314184404232772,0.2376629085425044,1
2020-11-05,MSFT,-0.6218112223725059,0.3073513637916601,0.20786485171772665,1
2020-11-06,MSFT,-1.400169937416026,0.25837357748005935,0.21029729411170403,1
2020-11-09,MSFT,-1.3181820566542308,0.2660675453283309,0.2047945707598089,1
2020-11-10,MSFT,-1.232310785828038,0.2789432177251142,0.16728668609583552,1
2020-11-11,MSFT,-1.3650789122671398,0.2830633542097779,0.14673975728486344,1
2020-11-12,MSFT,-1.6141405545985377,0.26708434208910226,0.14674547031478527,1
2020-11-13,MSFT,-3.2535628783045483,0.1656919978633008,0.1455663523449532,1
2020-11-16,MSFT,-3.205750445011291,0.16889302363344022,0.16770147158873747,1
2020-11-17,MSFT,-2.6450955041745456,0.19541469784074775,0.16047022527240182,1
2020-11-18,MSFT,-2.533281526802491,0.20514340434876954,0.1528680325689166,1
2020-11-19,MSFT,-2.566604207971416,0.2038887541094594,0.16256788864725677,1
2020-11-20,MSFT,-3.2567083465897855,0.16829477013378663,0.1571688238635191,1
2020-11-23,MSFT,-3.228909598808905,0.16903913968118467,0.1662831481213735,1
2020-11-24,MSFT,-3.202827172961221,0.16167099329933135,0.1581616787362954,1
2020-11-25,MSFT,-2.9724073242970923,0.17176989865086142,0.16032788792774885,1
2020-11-27,MSFT,-2.516458541764469,0.14581132826887838,0.16095585212516886,1
2020-11-30,MSFT,-2.513625985631478,0.14469493959157678,0.1653576236753473,1
2020-12-01,MSFT,-2.3659790001512784,0.1506562526188974,0.16274958996745525,1
2020-12-02,MSFT,-2.275223648615789,0.1568908380683503,0.1803627483556615,1
2020-12-03,MSFT,-2.0333921950842315,0.1661412145784386,0.1791380858859262,1
2020-12-04,MSFT,-1.8235032902030512,0.12746180829653708,0.20222815025218002,1
2020-12-07,MSFT,-0.9154502304958437,0.158673509797604,0.22509742311483386,0
2020-12-08,MSFT,-1.5576473191619673,0.1265977555509274,0.2244301698761513,0
2020-12-09,MSFT,-1.3251319834994932,0.1335891482058082,0.21547092497968418,0
2020-12-10,MSFT,-0.7102785376557705,0.12912016077263463,0.21884940485265975,0
2020-12-11,MSFT,0.15763659624924728,0.15521029500161182,0.21554902140139195,1
2020-12-14,MSFT,0.5180194804557179,0.1818357672747551,0.22211763471200988,1
2020-12-15,MSFT,0.5046104298025095,0.17974832908314597,0.22217657734671337,1
2020-12-16,MSFT,-0.5589121646725093,0.12984113124855515,0.21471987350979974,0
2020-12-17,MSFT,-0.20178450572697687,0.14680147632564164,0.2491980950063453,0
2020-12-18,MSFT,-0.08371555059062885,0.14719719654590016,0.2486287530388725,0
2020-12-21,MSFT,0.11768881788232437,0.1716540401151546,0.24139817750377268,1
2020-12-22,MSFT,0.36238773725629597,0.18514692688186876,0.24636565530739984,1
2020-12-23,MSFT,-0.046271604918316805,0.16271075425664,0.24340971328024277,0
2020-12-24,MSFT,0.524452529305939,0.19865197513608254,0.24261291591612918,1
2020-12-28,MSFT,0.39178582093971154,0.19057566657051114,0.2547135592281104,1
2020-12-29,MSFT,0.2542806263135575,0.182008143252095,0.27790815918958406,1
2020-12-30,MSFT,0.2235507088143731,0.18386573682505897,0.2935087135646034,1
2020-12-31,MSFT,0.31151984445588654,0.18854080557195452,0.29388585010488616,1
2021-01-04,MSFT,-0.1479727836807932,0.1681118499444378,0.2814484441155434,0
2021-01-05,MSFT,-0.09762946444473018,0.1710551896863475,0.28295284420343864,0
2021-01-06,MSFT,0.2129530132735169,0.22363209496914369,0.2598602965456606,1
2021-01-07,MSFT,-0.7636355247029789,0.14834428258209661,0.24790127105924797,0
2021-01-08,MSFT,-1.0391579218234583,0.11998422488106254,0.2478744602337329,0
2021-01-11,MSFT,-0.5718427106574823,0.1579949138279155,0.24430586679281263,0
2021-01-12,MSFT,-0.4251723599795641,0.17611525637411696,0.23628296251322273,0
2021-01-13,MSFT,-0.545637213587828,0.15626510716192565,0.23669935394337477,0
2021-01-14,MSFT,-0.6717810223823754,0.14912809600964788,0.2275563988823665,0
2021-01-15,MSFT,-0.3262615294074257,0.186728004471994,0.2257806815535166,0
2021-01-19,MSFT,-0.7221228683656161,0.13626065347778174,0.22387663963346544,0
2021-01-20,MSFT,-0.9938665098769344,0.14121371368163235,0.20295760653282624,1
2021-01-21,MSFT,-0.6230527666148276,0.179329396553864,0.2291572996192781,1
2021-01-22,MSFT,-0.6203515921848782,0.17239926049962276,0.230392614406759,1
2021-01-25,MSFT,-0.647861866679957,0.17430689422360157,0.225170281466592,1
2021-01-26,MSFT,-0.5700866673445207,0.18000153775394506,0.23739366272160517,1
2021-01-27,MSFT,0.8116212144400146,0.33288589259491624,0.24308474502519553,1
2021-01-28,MSFT,0.5481193565847302,0.31735423434033244,0.23578343186387252,0
2021-01-29,MSFT,0.31022001848172515,0.3133610056500745,0.2159837518206109,0
2021-02-01,MSFT,0.6566609900725586,0.3685538424108178,0.20315087945694982,0
2021-02-02,MSFT,0.9099109897734831,0.39787312588107066,0.20309197142013785,0
2021-02-03,MSFT,0.6795312929086291,0.35910725772304564,0.211424489482661,0
2021-02-04,MSFT,-0.360885239516903,0.24135235965655621,0.21869090374139574,1
2021-02-05,MSFT,0.31464594419596653,0.29613061826008047,0.24289842246413185,0
2021-02-08,MSFT,0.32685457241760335,0.28557892339864077,0.2431215826707128,0
2021-02-09,MSFT,0.3752245260885497,0.2911278837321658,0.2537643241730401,1
2021-02-10,MSFT,0.7524037244633202,0.33103803559653866,0.2541112516126329,1
2021-02-11,MSFT,0.16717228791463037,0.2554372119145894,0.25250021365580505,1
2021-02-12,MSFT,0.07078976324319708,0.2448102962361328,0.25691859919318744,1
2021-02-16,MSFT,0.2119568954315194,0.25184197448870127,0.2565830901188082,1
2021-02-17,MSFT,0.26660247657960817,0.2563274329985623,0.2706492586721734,1
2021-02-18,MSFT,0.3311545748035616,0.26181963482313547,0.2706529673732684,1
2021-02-19,MSFT,0.04957179667626586,0.20857980149782043,0.2838802150305235,1
2021-02-22,MSFT,0.15166386026636727,0.2463582858399249,0.2683504702744018,1
2021-02-23,MSFT,0.2110516665402587,0.25432908023077033,0.26966509876882405,1
2021-02-24,MSFT,0.29852510496737,0.259027564329117,0.2730982061556376,1
2021-02-25,MSFT,0.4906620021788749,0.2930421891645616,0.2658825886446764,1
2021-02-26,MSFT,0.28244349763504656,0.2751566186087773,0.26239756248425744,1
2021-03-01,MSFT,0.1806051873271654,0.2562914158854428,0.2579841852144975,1
2021-03-02,MSFT,0.5123100527580905,0.2741573100198024,0.2611481031636545,1
2021-03-03,MSFT,0.9785674916056503,0.314268653973154,0.256864460679927,1
2021-03-04,MSFT,0.9029202596454385,0.3056198917506716,0.26891891438394655,1
2021-03-05,MSFT,0.49477341212470616,0.2676120424342549,0.2635561732109248,1
2021-03-08,MSFT,0.4132214997220465,0.2656172428036846,0.25196059492476053,1
2021-03-09,MSFT,-0.037050150841075526,0.23869092614110232,0.23989045047653593,1
2021-03-10,MSFT,0.016500478741350365,0.24499541319653861,0.23819722870928717,0
2021-03-11,MSFT,-0.2169822861165464,0.22912334025602546,0.23176804778494822,1
2021-03-12,MSFT,-0.10039074257105568,0.24320291707431665,0.23011458350752584,1
2021-03-15,MSFT,-0.07651626964387087,0.24418604996378346,0.2347954898101248,1
2021-03-16,MSFT,-0.1649041180492571,0.2390003206711006,0.23629179270755807,1
2021-03-17,MSFT,-0.1961347135389195,0.23527133352586296,0.2349178998364857,1
2021-03-18,MSFT,-0.4626723149982587,0.22037585432867984,0.21047071964927316,1
2021-03-19,MSFT,-0.514782013300598,0.21646162434041388,0.2105788177856708,1
2021-03-22,MSFT,-0.5677554238850931,0.2241123363176465,0.19982821726723024,1
2021-03-23,MSFT,-0.45122586157733496,0.22084971302522796,0.20899207221687757,1
2021-03-24,MSFT,-0.45293115445426624,0.2219848245418274,0.20729174688210172,1
2021-03-25,MSFT,-0.4442853460632598,0.22632808021705791,0.19691852749637095,1
2021-03-26,MSFT,-0.5559757176472909,0.21173548684967597,0.19236960810116358,1
2021-03-29,MSFT,-0.3983959903157999,0.22359732794589435,0.22266779519119137,1
2021-03-30,MSFT,-0.21537383737649027,0.23700868443947457,0.21706221103561912,1
2021-03-31,MSFT,-0.583068316989344,0.20436242258202447,0.21272274674423494,1
2021-04-01,MSFT,-0.5200213615530092,0.20621899414995057,0.19378345422460444,1
2021-04-05,MSFT,-0.9134150163426255,0.19273313619191784,0.17984308061117976,1
2021-04-06,MSFT,-0.8860823104017009,0.18965015113735922,0.18000311544754402,1
2021-04-07,MSFT,-0.6613895591515876,0.19679566184340466,0.18370852065845977,1
2021-04-08,MSFT,-0.414078470843756,0.20535314818856537,0.18165454225954228,1
2021-04-09,MSFT,-0.35778696883423233,0.20835506697567885,0.19132544265090037,1
2021-04-12,MSFT,-0.7606287106774525,0.18243681371320744,0.19134407474937928,1
2021-04-13,MSFT,-0.7044478300806969,0.18442700912436907,0.2091426667327262,1
2021-04-14,MSFT,-0.7754915405252737,0.18450031403082173,0.21868614112281703,1
2021-04-15,MSFT,-0.8124503704675964,0.1835996199896586,0.22520970409409422,1
2021-04-16,MSFT,-0.7685241982777729,0.1850745970754431,0.22624819688308195,1
2021-04-19,MSFT,-0.6024615740263345,0.1767369766038423,0.22650924209703066,0
2021-04-20,MSFT,-0.4793709375657065,0.18373731165737794,0.22727284056958344,0
2021-04-21,MSFT,0.5666733654159682,0.2315580644869904,0.23095199978412914,1
2021-04-22,MSFT,-0.20654031355057278,0.19742722199867396,0.22798095934211313,0
2021-04-23,MSFT,-0.28287654851219146,0.19145258765188747,0.23625785039125594,0
2021-04-26,MSFT,0.22368250941021578,0.20783024053414897,0.236776471700411,1
2021-04-27,MSFT,0.12436429150546148,0.1984363652411485,0.23649219207069824,1
2021-04-28,MSFT,-1.1385130171277773,0.16712868591783223,0.21724177183506918,1
2021-04-29,MSFT,-0.7508814681553284,0.18043260093557167,0.21576793094411467,1
2021-04-30,MSFT,-0.25564084448763486,0.20025203750934958,0.21788263413287054,0
2021-05-03,MSFT,-0.07376263374804043,0.19065263518023426,0.21787982397782893,0
2021-05-04,MSFT,0.24847649946747663,0.1903895445466799,0.21161721771769704,1
2021-05-05,MSFT,0.19533932922288097,0.18829419808614,0.2224611556403351,1
2021-05-06,MSFT,-0.6712034354402969,0.15521961792348932,0.22168800181323228,0
2021-05-07,MSFT,-0.50851568863974,0.16007084165860475,0.21945252556896794,0
2021-05-10,MSFT,-0.46954811056023305,0.17080511154372696,0.2056026212659864,0
2021-05-11,MSFT,-0.4400894291079212,0.17211115569602276,0.2094129714552432,0
2021-05-12,MSFT,0.5661187508754442,0.2338833566698723,0.17415362587564143,0
2021-05-13,MSFT,-0.6851523442622564,0.18874340970314918,0.1683923445717056,1
2021-05-14,MSFT,-0.6896828900326987,0.19506897741640103,0.15848198967156146,1
2021-05-17,MSFT,-0.6536407662587477,0.19436161481600744,0.1516890714270968,1
2021-05-18,MSFT,-0.7288877940473302,0.19095188144523387,0.15083930474692492,1
2021-05-19,MSFT,-1.1652580552429006,0.17042801306518338,0.15411107699979226,1
2021-05-20,MSFT,-0.9602551605455004,0.18410783619665624,0.15291518812815122,1
2021-05-21,MSFT,-1.0319848250090553,0.17763760483720065,0.15208342375494294,1
2021-05-24,MSFT,-1.1655393973049062,0.17633026226795467,0.13641277571964203,1
2021-05-25,MSFT,-1.167653584143642,0.17674018015757675,0.13668211928985902,1
2021-05-26,MSFT,-1.0303963717114901,0.18351314261904203,0.13972617704724558,1
2021-05-27,MSFT,-0.8342953899066436,0.17434548654852813,0.13880020522079914,1
2021-05-28,MSFT,-0.9477095473759195,0.16704032246773898,0.14027288728228068,1
2021-06-01,MSFT,-1.0660097739153294,0.15517446864356066,0.13376523548217673,1
2021-06-02,MSFT,-0.9490614602579595,0.162051158457442,0.1328329758653542,1
2021-06-03,MSFT,-1.0083873701949464,0.15229869772396082,0.13980641103008457,1
2021-06-04,MSFT,-0.8366995260910179,0.17324219571069557,0.13044038801133243,1
2021-06-07,MSFT,-0.9537048802938372,0.16558618649706372,0.12846556839214082,1
2021-06-08,MSFT,-1.0751847551879894,0.14808228833268933,0.13302718853568535,1
2021-06-09,MSFT,-0.6666933258300157,0.16134784496011106,0.1333264774915594,1
2021-06-10,MSFT,-0.7503665189464057,0.15960400958803186,0.13007608211908187,1
2021-06-11,MSFT,0.24638343976242985,0.19050843788547173,0.13410242031720562,0
2021-06-14,MSFT,0.07833164330671176,0.1735919606738983,0.1335515832590063,0
2021-06-15,MSFT,0.24180866555443425,0.17570989517126653,0.1329616494443171,0
2021-06-16,MSFT,0.6569618838362172,0.19849499223927186,0.1312315029645065,0
2021-06-17,MSFT,0.6002514310135382,0.19360483139111404,0.13978964326604354,0
2021-06-18,MSFT,0.3070924012468982,0.1759901889672172,0.1374323526250219,0
2021-06-21,MSFT,0.5559713962210764,0.19252593844048693,0.13454557628716413,0
2021-06-22,MSFT,0.14503390691132126,0.16374807119893559,0.14006814294846948,0
2021-06-23,MSFT,-0.042263492066300354,0.1330136482659025,0.14218579588264776,0
2021-06-24,MSFT,0.10939839064435375,0.14548070773708893,0.14377736724114012,1
2021-06-25,MSFT,0.0673948763339112,0.14514654728140902,0.14616871264799658,1
2021-06-28,MSFT,0.04606096480882946,0.1425047521565282,0.1422248825315305,1
2021-06-29,MSFT,0.16628668222121257,0.15379923467438686,0.14010136868995784,0
2021-06-30,MSFT,0.21266765980350028,0.15106437578098678,0.142159147347396,1
2021-07-01,MSFT,0.34335477664541436,0.16076266888470556,0.14246686573809617,1
2021-07-02,MSFT,0.18350639818374068,0.15473347107693416,0.12520663644692534,0
2021-07-06,MSFT,0.24593721733303986,0.1504457918949048,0.12576916871850385,0
2021-07-07,MSFT,0.18065964056161174,0.14332963810793634,0.12754852052740892,0
2021-07-08,MSFT,0.4959724066688117,0.17383413582572999,0.1218395076715021,0
2021-07-09,MSFT,0.2147238128920756,0.15099323313519616,0.12356495134474266,0
2021-07-12,MSFT,0.2386890507873635,0.14971461721342388,0.1262154650162325,0
2021-07-13,MSFT,0.6179663740355993,0.18494662235994086,0.11902529130335929,0
2021-07-14,MSFT,0.36984635123958093,0.1661218903688667,0.12210433571446375,0
2021-07-15,MSFT,0.43413606167830093,0.17119359308506407,0.12371715390950554,0
2021-07-16,MSFT,0.5794097603978187,0.18225689168432893,0.12396701022903668,0
2021-07-19,MSFT,0.9186360414495777,0.2206888001508368,0.11367528202302647,0
2021-07-20,MSFT,0.8494443923457282,0.21223818655773816,0.11567188302592236,0
2021-07-21,MSFT,0.2819104528765416,0.1624712273145616,0.1313341295103484,0
2021-07-22,MSFT,0.24347564053391332,0.16418649578655933,0.14546286905579975,1
2021-07-23,MSFT,0.34377090872652294,0.17623925623685596,0.1416458780130828,0
2021-07-26,MSFT,0.2781707280455243,0.17133256641226954,0.14436703124475642,1
2021-07-27,MSFT,0.22496470044246894,0.16845339792282968,0.13972608450232027,0
2021-07-28,MSFT,0.1838260921491365,0.16060410625468646,0.14565333377317827,1
2021-07-29,MSFT,0.13220747710737418,0.15331968155959724,0.14558789418519522,1
2021-07-30,MSFT,0.07334304748367665,0.14949210135017668,0.14710052681766805,1
2021-08-02,MSFT,-0.0057477648952702345,0.14189219510411147,0.14980290300853555,0
2021-08-03,MSFT,0.18550404750108265,0.1437536248026769,0.14892152288330052,1
2021-08-04,MSFT,0.3921378411295678,0.16390140744297385,0.14897251072339704,1
2021-08-05,MSFT,0.423710154673735,0.16875091181272858,0.14629335188867693,1
2021-08-06,MSFT,0.5329880302722844,0.17366828999223827,0.14721461680574532,1
2021-08-09,MSFT,0.8144778844967432,0.20276634909296243,0.1458956943715847,1
2021-08-10,MSFT,0.7171783334673267,0.19595526707414615,0.14879568586617947,1
2021-08-11,MSFT,0.9855438451897598,0.21154958170218643,0.15078805610024176,1
2021-08-12,MSFT,0.8821496692488981,0.2049218304116164,0.14808392845274124,1
2021-08-13,MSFT,0.874284565599873,0.20579626123039776,0.14730571605130505,1
2021-08-16,MSFT,0.9669700972522702,0.21474757014205068,0.15603523292365398,1
2021-08-17,MSFT,1.3679109176071826,0.24209674961997935,0.15403250330742854,1
2021-08-18,MSFT,1.3898521793417045,0.2413315612419295,0.16643410084380786,1
2021-08-19,MSFT,1.1468465508096415,0.23502311937554057,0.16533396146905074,1
2021-08-20,MSFT,0.8897944540961314,0.22591119762054424,0.13699180257686355,0
2021-08-23,MSFT,0.6919743429607808,0.20420884302664963,0.14549459071707216,1
2021-08-24,MSFT,0.7151280172594217,0.20902337230588502,0.14464378240770326,1
2021-08-25,MSFT,0.37331894602139826,0.17200211452901432,0.14453973277232793,1
2021-08-26,MSFT,0.6591781813603614,0.2026438910467143,0.15304714931360502,1
2021-08-27,MSFT,0.2189148921795013,0.16451461544747767,0.197011149858715,1
2021-08-30,MSFT,0.558828730328146,0.195415173240185,0.18962703740441206,1
2021-08-31,MSFT,0.6011753314639685,0.20177870883470597,0.18999802086800974,1
2021-09-01,MSFT,0.45696407034775494,0.1864022278423024,0.21392026552319382,1
2021-09-02,MSFT,0.516323236060508,0.1913219209506251,0.22370920775215594,1
2021-09-03,MSFT,0.5058950275559116,0.18778742877226973,0.23706121056675974,1
2021-09-07,MSFT,0.5406018421834804,0.19155538550502665,0.2441370422831059,1
2021-09-08,MSFT,0.6256591849433395,0.19721296160860197,0.24533712138112662,1
2021-09-09,MSFT,1.2553381725013777,0.245502509919368,0.2431224001803481,1
2021-09-10,MSFT,1.2497678185760968,0.24706575973889472,0.24258753651277848,1
2021-09-13,MSFT,1.2336979586862706,0.24312366677896513,0.2424431887123443,1
2021-09-14,MSFT,1.1981703822662166,0.23960853522924533,0.24374566413558477,1
2021-09-15,MSFT,1.1635675105282353,0.24567236893971595,0.2486008437140515,1
2021-09-16,MSFT,1.3038579655996287,0.24762434991415147,0.24918593758117993,1
2021-09-17,MSFT,0.9289186258369398,0.2331125365578363,0.24306419663347584,1
2021-09-20,MSFT,1.3605873747403856,0.26299788517195494,0.23204201010234415,1
2021-09-21,MSFT,1.9473915607242502,0.27677694562402944,0.23265258515952583,1
2021-09-22,MSFT,0.6584556573445279,0.19275900333365412,0.23163665785434126,1
2021-09-23,MSFT,0.7676676587048272,0.19872587281214307,0.2328479148926664,1
2021-09-24,MSFT,0.6288842906001059,0.1888445522765771,0.23334066150980945,1
2021-09-27,MSFT,1.291378376382654,0.24402459418303837,0.2235090673208297,1
2021-09-28,MSFT,0.9882212286693166,0.2666312116425481,0.21366953593969204,1
2021-09-29,MSFT,1.2126947087607407,0.27506122774510744,0.21325320149795282,1
2021-09-30,MSFT,0.5434933709426404,0.22904532644113937,0.21391277280115517,1
2021-10-01,MSFT,0.21861323850595105,0.22962654343320396,0.20973082405406218,0
2021-10-04,MSFT,1.1924917836771365,0.30938383335049063,0.18549573818171683,0
2021-10-05,MSFT,1.9927184766812074,0.38022815875830357,0.18096014563639135,0
2021-10-06,MSFT,2.456691705969907,0.42063816790972214,0.17861162576684106,0
2021-10-07,MSFT,0.8151634256338581,0.30466955424069475,0.18059135176244265,0
2021-10-08,MSFT,-0.2896445228312194,0.22204035250302262,0.17964141173888865,1
2021-10-11,MSFT,-0.33105120029422985,0.21849166506311982,0.18025803584600905,1
2021-10-12,MSFT,-0.33061947357074467,0.21837874089631462,0.19206611015563332,1
2021-10-13,MSFT,-0.5873006500813145,0.20099843665511405,0.1908966379061339,1
2021-10-14,MSFT,-0.8981996609203619,0.19291167172120277,0.18395875657827826,1
2021-10-15,MSFT,-1.1739062366763144,0.17640271447156736,0.18555168301978398,1
2021-10-18,MSFT,-1.3730054846420556,0.15793664436630184,0.1855920104185922,1
2021-10-19,MSFT,-1.2661228527510122,0.15354127537853193,0.18604721690648696,1
2021-10-20,MSFT,-1.002452594073531,0.1704996392668108,0.1842000628937444,1
2021-10-21,MSFT,-1.0806749722586502,0.1742438392718676,0.18301008968310956,1
2021-10-22,MSFT,-1.027152347555984,0.17829759231359119,0.18666935993955563,1
2021-10-25,MSFT,-0.9365988227106081,0.1835994833607121,0.1885615662284717,1
2021-10-26,MSFT,-0.8835912288496793,0.17658303275888818,0.1888553441771739,1
2021-10-27,MSFT,-0.43250404029448963,0.19069997843348985,0.16190676550206107,1
2021-10-28,MSFT,-0.7117078449551691,0.17540668997543285,0.1757910823367655,1
2021-10-29,MSFT,-0.7216106524250516,0.17553965935950389,0.17249046869557916,1
2021-11-01,MSFT,-0.49983955330813395,0.18315083965768514,0.17085228958593593,1
2021-11-02,MSFT,-0.13111112858354215,0.17852363737681395,0.16603176746576037,1
2021-11-03,MSFT,-0.11391364139802893,0.17490255617422337,0.17861135791689756,1
2021-11-04,MSFT,0.08625626982550742,0.18314672992538264,0.18037608650890197,1
2021-11-05,MSFT,-0.04447525361840634,0.17825297209398427,0.20448935380839367,0
2021-11-08,MSFT,0.23953660012453828,0.19223555050173208,0.20423251213408242,1
2021-11-09,MSFT,0.3597880138650216,0.19917464470439677,0.20486353709234179,1
