Date,Ticker,Z_Score,Forecast,Actual,Win
2022-01-05,AMD,-1.2452172654609028,0.46170174252769486,0.612761798461379,1
2022-01-06,AMD,-0.983757638757097,0.4755963111228461,0.6127595342095769,0
2022-01-07,AMD,-1.1785688119799345,0.4588365129946222,0.6201350980811875,0
2022-01-10,AMD,-1.084440832424802,0.4472967385071378,0.6331130673031807,0
2022-01-11,AMD,-1.2582558069676057,0.44295386792358643,0.6437589357398588,0
2022-01-12,AMD,-1.004061252815275,0.46158333587423694,0.7324800338702471,0
2022-01-13,AMD,-1.0361917150418307,0.4688243889568348,0.7290058498560289,0
2022-01-14,AMD,-1.438006274266898,0.36061520035743844,0.7559881620878723,0
2022-01-18,AMD,-1.5062313680317947,0.3333145987153655,0.7534905818271427,0
2022-01-19,AMD,-1.4552245452098171,0.347196199873672,0.762924812978043,0
2022-01-20,AMD,-1.2508478889680053,0.3970624807839106,0.7477017263451763,0
2022-01-21,AMD,-1.4139487880046648,0.32626797538713326,0.7458867601460822,0
2022-01-24,AMD,-1.5301415311829527,0.3122692594956497,0.7644154067389033,0
2022-01-25,AMD,1.3989603068158805,0.6511166171755337,0.7764676008951256,1
2022-01-26,AMD,0.8987773449013896,0.5397209992888268,0.7854881934208323,1
2022-01-27,AMD,0.41634705729381577,0.5360113445918082,0.7300067005373946,1
2022-01-28,AMD,0.27803896484324925,0.542628328791587,0.7890135358788267,1
2022-01-31,AMD,1.3877645947244326,0.75591042621491,0.7476773113979513,1
2022-02-01,AMD,0.6800184912064761,0.6956632050538349,0.7683674431499224,1
2022-02-02,AMD,0.603520167144486,0.6956632050538349,0.750983869169013,1
2022-02-03,AMD,0.7221706204712505,0.7000471431962995,0.7658617868861439,1
2022-02-04,AMD,0.454465763459366,0.6583214635169768,0.7635251400424626,1
2022-02-07,AMD,0.45855335622615045,0.6587289756934821,0.7897834455954552,1
2022-02-08,AMD,0.31353219967106416,0.6515663370207863,0.7847739021240493,1
2022-02-09,AMD,0.8812662617084592,0.7214589867022909,0.7687957196922187,1
2022-02-10,AMD,0.2508312525359377,0.6689044775382679,0.7533965989203201,1
2022-02-11,AMD,0.04900573379760024,0.737392801777399,0.7133772737327296,0
2022-02-14,AMD,0.08366133735599363,0.737392801777399,0.7381377247499977,1
2022-02-15,AMD,-0.5358484420394135,0.7022699780071866,0.7119496471097042,1
2022-02-16,AMD,-0.7414059633088789,0.6791654949351011,0.7076853036083481,1
2022-02-17,AMD,-0.24878967162913657,0.737983937294832,0.6927328470627095,1
2022-02-18,AMD,-0.22330782984371872,0.725315375711127,0.692494601508043,1
2022-02-22,AMD,-0.21527186743812457,0.724306005411736,0.6906491861544222,1
2022-02-23,AMD,-0.36147711511939545,0.7361822537575672,0.6910361612901027,1
2022-02-24,AMD,-0.8814227552492051,0.7076241182808473,0.6609485057243992,1
2022-02-25,AMD,-0.9969159757554521,0.7076241182808473,0.6479503032062619,1
2022-02-28,AMD,-0.2674436891990086,0.7091180238405185,0.6504477520380594,1
2022-03-01,AMD,-0.7143593672388122,0.7332185312842975,0.5953708440299368,1
2022-03-02,AMD,-0.5196235329565769,0.7070921399305413,0.6540713232098208,1
2022-03-03,AMD,-0.8375276647656528,0.7029523845019646,0.6280644327708251,1
2022-03-04,AMD,-0.5138599567466328,0.7108488615489083,0.6224897524349886,1
2022-03-07,AMD,-0.43247364310481007,0.7320834534440922,0.6065809250840799,1
2022-03-08,AMD,-0.34137738683285157,0.7368618753883858,0.6100305303398853,1
2022-03-09,AMD,-1.1468843989403539,0.7002060938549568,0.5803261342904252,1
2022-03-10,AMD,-1.047584241273865,0.7029523845019646,0.5695266643677334,1
2022-03-11,AMD,-0.7934753225404384,0.7068213671504271,0.5785605747745506,1
2022-03-14,AMD,-0.19510532356583418,0.7381579068501793,0.5800877192159029,1
2022-03-15,AMD,0.756764267291369,0.7724843110404409,0.5339385090375754,0
2022-03-16,AMD,0.5021146253214013,0.7773553638145979,0.5087398555195958,0
2022-03-17,AMD,0.8296881169766664,0.7767523982483531,0.5061570952701658,0
2022-03-18,AMD,0.5184925133726692,0.7481821368446455,0.5187296259459835,0
2022-03-21,AMD,0.7515207178651621,0.7514303371904661,0.5133803571513885,0
2022-03-22,AMD,0.6058659035381971,0.7398157292511351,0.5278153641416025,0
2022-03-23,AMD,-3.8088527249857895,0.5288222004109955,0.5282140860239083,1
2022-03-24,AMD,-4.906335066896366,0.4825803683646687,0.490025836746711,1
2022-03-25,AMD,-4.019971831552069,0.49015168808793347,0.5181290218969636,1
2022-03-28,AMD,-3.8713707300127727,0.48346711071536985,0.514884892329138,1
2022-03-29,AMD,-3.9724283577127126,0.4816709172202318,0.5535174434301781,1
2022-03-30,AMD,-1.6012398412555604,0.5273388575835096,0.5612790600612098,1
2022-03-31,AMD,-0.9664009776156647,0.6130117789010743,0.5425956694151275,1
2022-04-01,AMD,-0.5942327907176758,0.6028172236254243,0.548676084083411,1
2022-04-04,AMD,-1.2469460762230509,0.5695106693698847,0.633818667786378,0
2022-04-05,AMD,0.7476097933077666,0.6383446734090334,0.6521705032044138,1
2022-04-06,AMD,0.7395064150498109,0.641449989879604,0.6503005056311225,1
2022-04-07,AMD,0.9020682246554685,0.6186523685323815,0.7281976568152074,1
2022-04-08,AMD,1.7605712937851918,0.6443281771147839,0.7353056098896353,1
2022-04-11,AMD,1.5878922895228547,0.64602546287932,0.7270939015314934,1
2022-04-12,AMD,-2.9530731113036426,0.4546203003400485,0.724184909578353,0
2022-04-13,AMD,4.036742335665617,0.7054478562271768,0.7861391183399699,1
2022-04-14,AMD,6.901889134475995,0.8019808903437305,0.7675390723360193,1
2022-04-18,AMD,6.401737371000215,0.7781481479759065,0.819728729915398,1
2022-04-19,AMD,5.752398223228075,0.7631321619522334,0.844180878008904,1
2022-04-20,AMD,6.23132307505834,0.7781310060318631,0.8370805631343623,1
2022-04-21,AMD,7.646177281604975,0.7952947060409263,0.8296333171476299,1
2022-04-22,AMD,-3.5965036093107896,0.4024008354115623,0.8274342011248861,0
2022-04-25,AMD,-3.734021135989804,0.359401934199284,0.8366855378231619,0
2022-04-26,AMD,-4.237624998060341,0.36988799844800424,0.8057494243899666,0
2022-04-27,AMD,-4.464102736395962,0.35872120188282863,0.8312240885743676,0
2022-04-28,AMD,-4.805628334960598,0.38540647018078583,0.8200900495313054,0
2022-04-29,AMD,-5.1867401217591524,0.3798359959945935,0.7980684165777054,0
2022-05-02,AMD,-4.967251370379345,0.36883078290196863,0.785253498941191,0
2022-05-03,AMD,-4.8868746035472785,0.37772294570326476,0.8163334626355465,0
2022-05-04,AMD,-5.995160762903326,0.42409535162682516,0.7696490779346464,0
2022-05-05,AMD,-6.614794454637358,0.42077109898417747,0.7386196641062015,0
2022-05-06,AMD,-6.574123379444399,0.4203238610496304,0.7383469930824336,0
2022-05-09,AMD,-6.962665657033467,0.48462898724109393,0.651721965336714,1
2022-05-10,AMD,-7.1914950276388545,0.4837320082818354,0.6610795833281595,1
2022-05-11,AMD,-7.162653431667036,0.4765292395317807,0.6788057094895422,1
2022-05-12,AMD,-7.244874199554741,0.470743992415427,0.7460429304350793,0
2022-05-13,AMD,-8.48759504331413,0.4892252157607862,0.6730611179420124,1
2022-05-16,AMD,-7.761031245790727,0.4960418975218293,0.6809020677864759,1
2022-05-17,AMD,-8.036854433712042,0.538582680628567,0.661620988838478,1
2022-05-18,AMD,-9.975011850655083,0.4952340112301196,0.6343485233127387,1
2022-05-19,AMD,-4.501060958915855,0.6225266661026888,0.6445953951677347,1
2022-05-20,AMD,-4.60914946749828,0.6099271213685326,0.6375657925745224,1
2022-05-23,AMD,-5.034050308794321,0.5874740847292458,0.6334359536145789,1
2022-05-24,AMD,-5.687705727432644,0.5655673636574038,0.6541538918452461,1
2022-05-25,AMD,-5.44435674454182,0.5462310648222529,0.6512451928769498,1
2022-05-26,AMD,-4.5087812536466565,0.616302185124686,0.6357920348586821,1
2022-05-27,AMD,-5.467800346361563,0.5594541942938384,0.6201532529262404,1
2022-05-31,AMD,-5.116569901007497,0.5541748053344269,0.6196802254457888,1
2022-06-01,AMD,-5.034184377429417,0.5452869918415829,0.6243349591619249,1
2022-06-02,AMD,-5.312704008425831,0.5630906473998012,0.5589599084103332,1
2022-06-03,AMD,-4.608293283099536,0.5499836942442999,0.5627721857938353,1
2022-06-06,AMD,-3.899144600291402,0.552757558100859,0.6089329515921224,1
2022-06-07,AMD,-3.7655473098645023,0.5588531232675353,0.60997030872848,1
2022-06-08,AMD,-1.5111359934353268,0.5796900334664841,0.6092463563994304,1
2022-06-09,AMD,-1.6127381120827586,0.584204542088504,0.6061321129587112,1
2022-06-10,AMD,-3.3232390098878204,0.520395528679449,0.6036861950203659,1
2022-06-13,AMD,-4.354384133073646,0.5384807371096942,0.5398419971608799,1
2022-06-14,AMD,-4.305439447527276,0.4678319907800976,0.554177543765084,1
2022-06-15,AMD,-4.773398003655863,0.4533665704635831,0.5445047510442833,1
2022-06-16,AMD,-1.7529533696556965,0.5780622500861321,0.4956601106963597,1
2022-06-17,AMD,0.3632502697597514,0.6538078271535364,0.511946011081361,0
2022-06-21,AMD,-0.9948994519422671,0.5912986674345603,0.5080912521617269,1
2022-06-22,AMD,-0.5516431837313989,0.6080142871316387,0.5242495894009069,1
2022-06-23,AMD,-0.8286180086603513,0.5890469167966769,0.5210928485123862,1
2022-06-24,AMD,-2.807887229870111,0.5037354742818513,0.49431299081563984,1
2022-06-27,AMD,-2.6092399041050105,0.5114683053853196,0.5258468233299474,1
2022-06-28,AMD,-1.5952495445422088,0.5503345743324396,0.46990751954543813,1
2022-06-29,AMD,-0.8421231293209789,0.575040747281968,0.45188380319006827,1
2022-06-30,AMD,-0.9667975940454525,0.5678889132259097,0.4420782557810842,1
2022-07-01,AMD,-1.9668312409187896,0.5189718805717146,0.40743769236170213,1
2022-07-05,AMD,-0.4726066475836728,0.5336423873563393,0.4166760159037827,1
2022-07-06,AMD,-1.1832174611477575,0.49938726910419445,0.442524194907694,1
2022-07-07,AMD,-2.120107010158281,0.4953588955756986,0.4347355980818384,1
2022-07-08,AMD,-1.9798708861999204,0.5039086968111793,0.4492376603333247,1
2022-07-11,AMD,-1.77286786158737,0.5142738890395828,0.4702862680457279,1
2022-07-12,AMD,-1.7434137558324374,0.5127375009811137,0.47361126044159463,1
2022-07-13,AMD,-1.7663499712467061,0.5090628908108276,0.4794334804313655,1
2022-07-14,AMD,-1.1906906032509188,0.47605674451848934,0.48259441527402325,1
2022-07-15,AMD,-1.4708138425972954,0.4753860993009645,0.4783528708790913,1
2022-07-18,AMD,-1.2800046139424803,0.47593495007261877,0.482196325099344,1
2022-07-19,AMD,-1.2740581381679137,0.4174169531181678,0.4653240489505864,1
2022-07-20,AMD,-1.1082762555030108,0.44388394146169186,0.45240938101642236,1
2022-07-21,AMD,-1.0975601103275152,0.44068728833054466,0.482941658241791,1
2022-07-22,AMD,-1.2571518575822977,0.44704468960412497,0.4825454546672638,1
2022-07-25,AMD,-1.2347847071752673,0.4452615724313862,0.4820269605510526,1
2022-07-26,AMD,-1.9761145837140326,0.37295475751834395,0.4702683564257809,1
2022-07-27,AMD,-1.318178378514799,0.4448941293385953,0.4636799480663272,1
2022-07-28,AMD,-1.0645450226151139,0.4045310963993724,0.5144320391889655,0
2022-07-29,AMD,-0.8634118497906715,0.39885948083442224,0.5118447714403602,0
2022-08-01,AMD,-2.1366712833790107,0.31085982633121234,0.5042162493560617,0
2022-08-02,AMD,-1.3536497078789693,0.3243066136249414,0.4953918853928168,0
2022-08-03,AMD,-0.9903961697593686,0.3558532628018305,0.5015494365658061,0
2022-08-04,AMD,-1.7160577865256037,0.3371367123572627,0.44309520404862096,0
2022-08-05,AMD,-1.4544993516698166,0.3454110856747911,0.44360016064623575,0
2022-08-08,AMD,-1.661514857020692,0.34719979810254836,0.4494767294612495,0
2022-08-09,AMD,-1.4365651094703238,0.38206314316286233,0.46180063906424945,1
2022-08-10,AMD,-1.1390704105971423,0.4036580432695994,0.4569444944176523,1
2022-08-11,AMD,-1.3254315083172525,0.39803535325210215,0.45695061687040245,1
2022-08-12,AMD,-1.61276771753965,0.3835502391252541,0.52999745502661,0
2022-08-15,AMD,-1.413196207708469,0.3915648898159665,0.5314153952325729,0
2022-08-16,AMD,-0.6875617885481298,0.4366793829614285,0.5312302289440801,0
2022-08-17,AMD,-0.48118729762189916,0.4334692036869992,0.5319065730219661,0
2022-08-18,AMD,-0.25262634240958537,0.43568538791283323,0.5208771209535502,0
2022-08-19,AMD,-0.9129187892780677,0.42250596736965795,0.5078392630618433,0
2022-08-22,AMD,-0.9010045039744542,0.42289849557722164,0.5018516776163382,0
2022-08-23,AMD,-1.0640510198304585,0.41158623870162614,0.5405096903050373,0
2022-08-24,AMD,-0.9164205393973208,0.40960084790436274,0.5380005927369169,0
2022-08-25,AMD,-0.7348527735104433,0.4150323185312542,0.4895799182223806,0
2022-08-26,AMD,-1.1547401019317467,0.4379876537106141,0.47153391364452657,1
2022-08-29,AMD,-1.1127188310870715,0.4381822155887506,0.480623501848897,1
2022-08-30,AMD,-1.076106236000961,0.43297746602906023,0.5125312816621289,0
2022-08-31,AMD,-1.4522092286120656,0.3992548915519276,0.511373543854676,0
2022-09-01,AMD,-1.302093872188899,0.41535015611465326,0.5431283805954277,0
2022-09-02,AMD,-0.5238086151364746,0.4084188057617787,0.5548027081204773,0
2022-09-06,AMD,-0.5314362993588292,0.4084188057617787,0.5540026850004334,0
2022-09-07,AMD,-0.6612463715268474,0.4057018813923225,0.550484039334754,0
2022-09-08,AMD,-1.1453065907210365,0.385980756853949,0.7122268401896606,0
2022-09-09,AMD,-1.044112988643238,0.38782368043251975,0.6907744455374333,0
2022-09-12,AMD,-1.1189270789429637,0.382877071834779,0.6921908159366718,0
2022-09-13,AMD,-1.1166317380954693,0.4560758627293183,0.6379036183890224,0
2022-09-14,AMD,-0.4011242718454747,0.4893720347449077,0.6444993425639077,0
2022-09-15,AMD,-0.45817246744633516,0.48320743010983247,0.658500043379095,0
2022-09-16,AMD,-0.720023249602178,0.456438197839259,0.6802517952559615,0
2022-09-19,AMD,-0.6883278809272563,0.4487308579054649,0.6791414464632725,0
2022-09-20,AMD,-0.2508733213660262,0.4815442761282355,0.6787301937196178,0
2022-09-21,AMD,-0.4416199221400482,0.45556381400827084,0.6831429181846461,0
2022-09-22,AMD,-0.4815231986781838,0.4900394125228954,0.6576126664120104,0
2022-09-23,AMD,-0.2844833371623712,0.5081828122221064,0.6557508201282435,0
2022-09-26,AMD,0.26917933262963545,0.5177936278179361,0.6771508675552598,1
2022-09-27,AMD,0.10370320291996914,0.482403440746515,0.6796656756329605,1
2022-09-28,AMD,0.01182174581088046,0.4818625839877905,0.6757849276244638,1
2022-09-29,AMD,-0.07517346920916625,0.5046520644546324,0.6777839289356075,0
2022-09-30,AMD,-0.04680320299248382,0.506467922147126,0.6850809078471951,0
2022-10-03,AMD,-0.3434312509354398,0.5071320450473987,0.6652418747393191,0
2022-10-04,AMD,-0.8077545610881792,0.4701388805212619,0.6563306689407769,0
2022-10-05,AMD,-0.7543024015773695,0.4749413815287604,0.6652281014703273,0
2022-10-06,AMD,-0.7057611671142467,0.4765105272591488,0.6793608147457457,0
2022-10-07,AMD,-1.7915318508793312,0.5244495733463567,0.42926619965699847,1
2022-10-10,AMD,-1.462188186453879,0.5375169407221476,0.42687383697474274,1
2022-10-11,AMD,-1.475701391356344,0.5375169407221476,0.4878127191048312,1
2022-10-12,AMD,-1.1294289589799908,0.5286756943279842,0.6676978918631276,0
2022-10-13,AMD,-0.869954255465754,0.5603654122294068,0.6869193395166195,0
2022-10-14,AMD,-1.189374065363314,0.5434747829952996,0.6489122350408619,1
2022-10-17,AMD,-1.4800665045137336,0.5371134504535449,0.6500220025889399,1
2022-10-18,AMD,-1.973638007366121,0.48826943040725007,0.6839161119091257,0
2022-10-19,AMD,-1.8575541703691825,0.4990847328456644,0.6790379776326837,0
2022-10-20,AMD,-2.0465500916599026,0.4852195196197445,0.681448544410784,1
2022-10-21,AMD,-2.008754786562965,0.4633444802287007,0.6871467690291186,0
2022-10-24,AMD,-1.701756622161944,0.49117265731599813,0.6922324467427882,0
2022-10-25,AMD,-2.470392346166415,0.438237365787314,0.6811339779948772,0
2022-10-26,AMD,-2.4009768033668006,0.44746540321626105,0.6736451796964954,1
2022-10-27,AMD,-2.326881056508213,0.4507505106135129,0.6781321879826455,0
2022-10-28,AMD,-2.4430041915935887,0.4415191561948989,0.6574731719621566,1
2022-10-31,AMD,-2.369590920314101,0.45591598778569375,0.6608182294300896,1
2022-11-01,AMD,-2.1387560415048283,0.45840116941726367,0.6593099109912192,1
2022-11-02,AMD,-2.01790833902179,0.4611772358148314,0.6701529778649039,0
2022-11-03,AMD,-1.9191538786593663,0.4796252864787861,0.6761183199321573,0
2022-11-04,AMD,-2.3276651077771238,0.45425057154689724,0.6968452823000609,0
2022-11-07,AMD,0.4092227287284681,0.468842437526773,0.6966289881559937,1
2022-11-08,AMD,0.6495558128123673,0.4896928681596268,0.6961527192208798,1
2022-11-09,AMD,0.8195017722704364,0.5742431129557337,0.6617213988764009,1
2022-11-10,AMD,-0.6808055802508347,0.5958953693695535,0.48507988835968935,1
2022-11-11,AMD,-0.9132915275325219,0.5905972214977225,0.4467285184857856,1
2022-11-14,AMD,-0.6795642883387573,0.5772406278820376,0.46131203299840146,1
2022-11-15,AMD,-0.6955373673049833,0.5766657627023087,0.44902744764023433,1
2022-11-16,AMD,-0.9671924805168565,0.5819092220532281,0.42357277385473746,1
2022-11-17,AMD,-0.7221417535759622,0.6028758529250939,0.41696811515504756,1
2022-11-18,AMD,-0.7558191251648727,0.6017345683359562,0.4195642280054608,1
2022-11-21,AMD,-0.8747538589655924,0.5948891033214194,0.44632978344589624,1
2022-11-22,AMD,-1.134875380071036,0.5725405444306315,0.4586789834807899,1
2022-11-23,AMD,-0.830364061907194,0.5935579710370908,0.45589878805683465,1
2022-11-25,AMD,-0.9699272379201122,0.5713498631800975,0.45670731786061625,1
2022-11-28,AMD,-0.7562656143586409,0.5983711220317817,0.4521298534784506,1
2022-11-29,AMD,-0.89464084187067,0.5631180858178548,0.4749196578845263,1
2022-11-30,AMD,-0.5890646856991332,0.5986913439108807,0.41878188295070196,1
2022-12-01,AMD,-0.5854187892707794,0.5975675472325541,0.4181779501114642,1
2022-12-02,AMD,-0.774306230498125,0.5884892222420841,0.413832435266021,1
2022-12-05,AMD,-0.8321026974790672,0.5883589442955897,0.42489352644791734,1
2022-12-06,AMD,-1.113732415764229,0.5793832650156695,0.41583581739501985,1
2022-12-07,AMD,-0.8873839328221879,0.603039266442159,0.45676141383956304,1
2022-12-08,AMD,-2.2544558120321105,0.48196564648126355,0.4587997183915986,1
2022-12-09,AMD,-1.8021645062123628,0.4905047628612861,0.452464230672214,1
2022-12-12,AMD,0.535635313805516,0.5359685149221048,0.4486716740511078,0
2022-12-13,AMD,0.28380857523878855,0.4736920666841441,0.44605929332081956,0
2022-12-14,AMD,0.7824849517011887,0.5356528829601529,0.4244394965770568,0
2022-12-15,AMD,0.09856625378100652,0.45839184380874226,0.4073614659805458,0
2022-12-16,AMD,-0.0875596610239611,0.4152540712282749,0.4296732014066518,0
2022-12-19,AMD,-0.6454140530342043,0.355649837818841,0.4406146226470066,0
2022-12-20,AMD,-0.7042566254866142,0.3526555468659124,0.5287992600701079,0
2022-12-21,AMD,-0.369810475351808,0.41119552942268117,0.5265181396227245,0
2022-12-22,AMD,-0.14959919074931413,0.44446614658250133,0.4747137608983748,0
2022-12-23,AMD,-0.04681523672663138,0.4514510546124381,0.47482947745653026,0
2022-12-27,AMD,-0.17023251387402327,0.44053418923366056,0.4650702664076326,0
2022-12-28,AMD,-0.031063138695298805,0.4491786655635038,0.49026757424579614,0
2022-12-29,AMD,-0.28934013432909,0.4474305777848927,0.49120498583983846,0
2022-12-30,AMD,-0.8217400674576908,0.340711557215211,0.6242045322550421,0
2023-01-03,AMD,-1.0882821491342687,0.31478449853268137,0.6256992940082364,0
2023-01-04,AMD,-1.4402240817644345,0.27700235036665355,0.641354085717354,0
2023-01-05,AMD,-1.5870511699739691,0.27411397132401055,0.6337407423119288,0
2023-01-06,AMD,-1.4967650453921437,0.27363399558927226,0.6338567005117554,0
2023-01-09,AMD,0.5093665994570976,0.502944955242304,0.6269985430935601,1
2023-01-10,AMD,0.42639322044601574,0.49746018213481513,0.6347500999044817,1
2023-01-11,AMD,0.4962684560279634,0.49746018213481513,0.6431131899537719,1
2023-01-12,AMD,0.2291509674927632,0.46944846468865636,0.6417185361907763,1
2023-01-13,AMD,-0.005313595878211324,0.4455775171786454,0.6475196866443163,0
2023-01-17,AMD,0.1722309136156946,0.44005542730019465,0.6505545959632693,1
2023-01-18,AMD,0.5498829266868922,0.45721856485269796,0.6905779901802439,1
2023-01-19,AMD,0.03882915516091739,0.43319378539649134,0.6763725554836817,1
2023-01-20,AMD,-0.27548493971173676,0.4156367969855496,0.6760636181975641,0
2023-01-23,AMD,-0.5731854365705347,0.47682935593913817,0.6034300399082407,0
2023-01-24,AMD,-0.3727289637451312,0.492723337318311,0.61197299708102,0
2023-01-25,AMD,-1.120066647518809,0.3731589191701411,0.6176707908999789,0
2023-01-26,AMD,-0.8979310209878738,0.39341535542968586,0.6180947175987318,0
2023-01-27,AMD,-0.9060775012444163,0.3829175146618085,0.6182904544102814,0
2023-01-30,AMD,-0.24344325131246522,0.46819492266599017,0.5998360365664331,0
2023-01-31,AMD,-0.1252550562530805,0.47984828894896975,0.5941479826744833,0
2023-02-01,AMD,0.5889776830352983,0.6776062967970107,0.42307424322757137,0
2023-02-02,AMD,0.6213760648703439,0.682038573515763,0.39128830211971033,0
2023-02-03,AMD,0.12097792626976958,0.6523229813470491,0.38675344651006166,0
2023-02-06,AMD,0.01416041327101936,0.635024646740054,0.39953167574296283,0
2023-02-07,AMD,-1.3503988918034893,0.4619176720129339,0.3924410912980079,1
2023-02-08,AMD,-1.0670670856095357,0.4911346297296034,0.39335894583313924,1
2023-02-09,AMD,-1.1316395248538644,0.4906645251196975,0.3896762057319057,1
2023-02-10,AMD,-1.1966068714858498,0.49075567231428685,0.44202609698035045,1
2023-02-13,AMD,-1.2047578589438739,0.4883231971539655,0.4448153995196195,1
2023-02-14,AMD,-1.412454819261132,0.46767941063676005,0.4987167886308631,1
2023-02-15,AMD,-1.3134734225363263,0.4833170888824489,0.4964016322235896,1
2023-02-16,AMD,-1.283266226665465,0.5271866028964955,0.4355678088005784,1
2023-02-17,AMD,-0.694254204455641,0.5879769013033791,0.4280637392879621,1
2023-02-21,AMD,-0.8667872736097259,0.5657002561982372,0.4126153928842379,1
2023-02-22,AMD,-0.044684445305990736,0.5977406097986974,0.4130479123441995,1
2023-02-23,AMD,-0.06510290359473836,0.6036837944872722,0.4187865113661493,1
2023-02-24,AMD,-0.20370956486866326,0.5917335475476402,0.4127656460872242,1
2023-02-27,AMD,-0.18437074033800363,0.59461978277041,0.42705007766773434,1
2023-02-28,AMD,-0.358670621168142,0.5726228531340702,0.4257831768809085,1
2023-03-01,AMD,-0.05781523404099068,0.5924747337441508,0.42399152173805477,1
2023-03-02,AMD,-0.03753711807927428,0.5893685833026604,0.4207723128705723,1
2023-03-03,AMD,-0.3633906109957144,0.3768056710305434,0.42874711205030286,0
2023-03-06,AMD,0.09025464901925313,0.4027799411932195,0.4298588401550228,1
2023-03-07,AMD,0.4736886457619333,0.4470656742951843,0.45460327732488515,1
2023-03-08,AMD,0.39798426268828097,0.45006489619578055,0.4385849459785998,1
2023-03-09,AMD,0.4415329136172267,0.44850381073892726,0.4429108951688032,1
2023-03-10,AMD,0.5209532179770173,0.45950589252850815,0.4422781251894486,1
2023-03-13,AMD,0.3299338192991196,0.4315688632778682,0.44778598084189286,1
2023-03-14,AMD,0.15041805106914627,0.4611251148244653,0.39426974224176786,0
2023-03-15,AMD,0.24515825574307443,0.4759438569606525,0.38590549894189063,0
2023-03-16,AMD,0.2102128864538746,0.5254081307996287,0.2861662022184131,0
2023-03-17,AMD,0.2764733383020768,0.5315062568621977,0.28026463954491215,0
2023-03-20,AMD,-0.0771367797664686,0.42577352731158274,0.2799299296542778,1
2023-03-21,AMD,0.23573843018325355,0.4579961340544909,0.27974195442794064,0
2023-03-22,AMD,0.6937579471854666,0.5007038591195883,0.2749316000599143,0
2023-03-23,AMD,0.7439482320565363,0.5075091851645329,0.24940043668271852,0
2023-03-24,AMD,0.8401537693386587,0.5254632813305672,0.2757734385893256,0
2023-03-27,AMD,0.9047954501374557,0.5276501584487449,0.29674934575371986,0
2023-03-28,AMD,0.6948645914795192,0.5152790577507843,0.3009615842025511,0
2023-03-29,AMD,0.6981480850980211,0.5144290717076682,0.3063667571243939,0
2023-03-30,AMD,0.7033633657250429,0.5132996159288506,0.29715573136304085,0
2023-03-31,AMD,0.8179641321741956,0.5246316000053284,0.29744228422388075,0
2023-04-03,AMD,0.5953538073067454,0.5043409181692653,0.43713931430474623,1
2023-04-04,AMD,0.6159218324781596,0.5080642283080222,0.49555370697752416,1
2023-04-05,AMD,0.6457542438353915,0.5414240216262896,0.5025609910531784,1
2023-04-06,AMD,0.24249898192811825,0.4711885909477514,0.5408610164703065,1
2023-04-10,AMD,0.24611475134630742,0.4760006752196926,0.5291897313733179,1
2023-04-11,AMD,0.3429931482574442,0.4883930686161064,0.530813518697532,1
2023-04-12,AMD,0.29017197215925483,0.4867991918873859,0.525968541038523,1
2023-04-13,AMD,0.33643173282139516,0.4395025126478582,0.531040891480628,1
2023-04-14,AMD,0.6244792535199032,0.46986585090080707,0.5353461231657651,1
2023-04-17,AMD,0.6312592660258199,0.3710381172646123,0.5437810195107847,1
2023-04-18,AMD,0.6751538349141464,0.3710381172646123,0.5460396320793793,1
2023-04-19,AMD,0.6694092263444024,0.3699310528807529,0.5571155751437692,1
2023-04-20,AMD,0.6878198701205928,0.3722183626579229,0.5654173106472514,1
2023-04-21,AMD,0.715698180985939,0.3711562077362052,0.5585596100446716,1
2023-04-24,AMD,0.868444064825194,0.366161512296308,0.5550846383933382,1
2023-04-25,AMD,0.49911471689861875,0.3428787059980969,0.5206004524364393,1
2023-04-26,AMD,0.2035289326840238,0.3241135227470371,0.6126404316469019,1
2023-04-27,AMD,0.2491884990952978,0.3344646252887487,0.6266398695182093,1
2023-04-28,AMD,0.301983637353798,0.3469680298410552,0.6359192634154419,1
2023-05-01,AMD,0.3303609495286312,0.3415722935459536,0.6850626324634673,1
2023-05-02,AMD,0.22513074563252472,0.3277107944002202,0.6840398748554234,1
2023-05-03,AMD,0.6398289140612303,0.5231634064027234,0.5655129976261905,1
2023-05-04,AMD,0.3635188015682617,0.5358589620306253,0.5470573894393645,1
2023-05-05,AMD,0.5090579410555011,0.5590029414076931,0.5573591329685954,1
2023-05-08,AMD,-0.05919837779799046,0.5342973787558765,0.5842186916185237,0
2023-05-09,AMD,0.019675174691125,0.5313712222087822,0.5857819289881602,1
2023-05-10,AMD,0.2148630664184072,0.5546365249798058,0.589142790656521,1
2023-05-11,AMD,0.10042513971328576,0.5371032082205923,0.5922206236280517,1
2023-05-12,AMD,0.1389720800259994,0.5464494621145078,0.607425673602267,1
2023-05-15,AMD,0.08302797199114847,0.5445518742114,0.6074294647451479,1
2023-05-16,AMD,-0.20082854759633298,0.5215140946697759,0.6114489975773103,0
2023-05-17,AMD,-0.15398771893237403,0.5289661980235919,0.627746688225862,0
2023-05-18,AMD,-1.178081595077948,0.4264954285154947,0.6186626559867386,0
2023-05-19,AMD,-1.3206098161038367,0.4189943051959114,0.6522459792528067,0
2023-05-22,AMD,-1.2126017523772425,0.4241120307267568,0.6510287851566813,0
2023-05-23,AMD,-1.2528307935817553,0.41617665218781674,0.6515375440473453,0
