ticker,horizon,step,feature,importance
AMAT,21,4,vol_chg_21d,0.021944
AMAT,21,4,event_fed_gravity,0.105989
AMAT,21,4,event_earn_gravity,0.023477
AMAT,21,4,event_div_gravity,0.050481
AMAT,21,4,event_cpi_gravity,0.093907
AMAT,21,4,event_nfp_gravity,0.108357
AMAT,21,4,put_call_skew_30d,0.0
AMAT,21,4,term_structure_slope,0.013231
AMAT,21,4,vrp_wedge,0.013444
AMAT,21,4,iv_atm_z_score,0.026449
AMAT,21,4,macro_yield_curve_slope,0.023945
AMAT,21,4,macro_hy_spread,0.025367
AMAT,21,4,macro_hy_spread_chg_5d,0.0
AMAT,21,4,macro_breakeven_5y,0.020694
AMAT,21,4,macro_inflation_fwd_5y5y,0.049506
AMAT,21,4,macro_inflation_fwd_chg_21d,0.0
AMAT,21,4,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,4,macro_inflation_fwd_chg_63d,0.040993
AMAT,21,4,macro_inflation_fwd_zscore,0.021468
AMAT,21,4,macro_dollar_ret,0.0
AMAT,21,4,beta_spy,0.012179
AMAT,21,4,res_vol,0.02395
AMAT,21,4,res_vol_vel,0.0
AMAT,21,4,price_regime,0.014911
AMAT,21,4,corr_sector_21d,0.029631
AMAT,21,4,corr_sector_252d,0.040914
AMAT,21,4,sector_wedge,0.024431
AMAT,21,5,rv_5d,0.0
AMAT,21,5,rv_10d,0.014767
AMAT,21,5,rv_21d,0.016537
AMAT,21,5,rv_63d,0.015589
AMAT,21,5,rv_126d,0.056688
AMAT,21,5,ewma_vol,0.0
AMAT,21,5,garch_cond_vol,0.0
AMAT,21,5,ret_TARGET,0.0
AMAT,21,5,tech_RSI,0.0
AMAT,21,5,tech_MACD_hist,0.0
AMAT,21,5,ret_VIXY,0.0
AMAT,21,5,mom21_VIXY,0.012996
AMAT,21,5,ret_HYG,0.0
AMAT,21,5,mom21_HYG,0.016472
AMAT,21,5,ret_USO,0.0
AMAT,21,5,mom21_USO,0.0
AMAT,21,5,ret_TLT,0.0
AMAT,21,5,mom21_TLT,0.035205
AMAT,21,5,ret_UUP,0.0
AMAT,21,5,mom21_UUP,0.0
AMAT,21,5,ret_SPY,0.0
AMAT,21,5,mom21_SPY,0.0
AMAT,21,5,vol_vel,0.020021
AMAT,21,5,vol_of_vol,0.016529
AMAT,21,5,vol_regime_zscore,0.019053
AMAT,21,5,vol_chg_21d,0.0
AMAT,21,5,event_fed_gravity,0.143309
AMAT,21,5,event_earn_gravity,0.025274
AMAT,21,5,event_div_gravity,0.069577
AMAT,21,5,event_cpi_gravity,0.065328
AMAT,21,5,event_nfp_gravity,0.098328
AMAT,21,5,put_call_skew_30d,0.0
AMAT,21,5,term_structure_slope,0.019753
AMAT,21,5,vrp_wedge,0.014549
AMAT,21,5,iv_atm_z_score,0.031924
AMAT,21,5,macro_yield_curve_slope,0.02137
AMAT,21,5,macro_hy_spread,0.020826
AMAT,21,5,macro_hy_spread_chg_5d,0.0
AMAT,21,5,macro_breakeven_5y,0.02238
AMAT,21,5,macro_inflation_fwd_5y5y,0.030694
AMAT,21,5,macro_inflation_fwd_chg_21d,0.0
AMAT,21,5,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,5,macro_inflation_fwd_chg_63d,0.039718
AMAT,21,5,macro_inflation_fwd_zscore,0.020608
AMAT,21,5,macro_dollar_ret,0.0
AMAT,21,5,beta_spy,0.020135
AMAT,21,5,res_vol,0.023649
AMAT,21,5,res_vol_vel,0.0
AMAT,21,5,price_regime,0.015564
AMAT,21,5,corr_sector_21d,0.02639
AMAT,21,5,corr_sector_252d,0.041876
AMAT,21,5,sector_wedge,0.024891
AMAT,21,6,rv_5d,0.0
AMAT,21,6,rv_10d,0.015907
AMAT,21,6,rv_21d,0.031142
AMAT,21,6,rv_63d,0.016935
AMAT,21,6,rv_126d,0.053514
AMAT,21,6,ewma_vol,0.0
AMAT,21,6,garch_cond_vol,0.012787
AMAT,21,6,ret_TARGET,0.0
AMAT,21,6,tech_RSI,0.01359
AMAT,21,6,tech_MACD_hist,0.0
AMAT,21,6,ret_VIXY,0.0
AMAT,21,6,mom21_VIXY,0.020127
AMAT,21,6,ret_HYG,0.0
AMAT,21,6,mom21_HYG,0.011909
AMAT,21,6,ret_USO,0.0
AMAT,21,6,mom21_USO,0.0
AMAT,21,6,ret_TLT,0.0
AMAT,21,6,mom21_TLT,0.031651
AMAT,21,6,ret_UUP,0.0
AMAT,21,6,mom21_UUP,0.0
AMAT,21,6,ret_SPY,0.0
AMAT,21,6,mom21_SPY,0.0
AMAT,21,6,vol_vel,0.0
AMAT,21,6,vol_of_vol,0.017299
AMAT,21,6,vol_regime_zscore,0.022885
AMAT,21,6,vol_chg_21d,0.022655
AMAT,21,6,event_fed_gravity,0.079165
AMAT,21,6,event_earn_gravity,0.023034
AMAT,21,6,event_div_gravity,0.06284
AMAT,21,6,event_cpi_gravity,0.109447
AMAT,21,6,event_nfp_gravity,0.101014
AMAT,21,6,put_call_skew_30d,0.0
AMAT,21,6,term_structure_slope,0.016189
AMAT,21,6,vrp_wedge,0.012781
AMAT,21,6,iv_atm_z_score,0.030908
AMAT,21,6,macro_yield_curve_slope,0.026885
AMAT,21,6,macro_hy_spread,0.018164
AMAT,21,6,macro_hy_spread_chg_5d,0.0
AMAT,21,6,macro_breakeven_5y,0.017673
AMAT,21,6,macro_inflation_fwd_5y5y,0.016033
AMAT,21,6,macro_inflation_fwd_chg_21d,0.0
AMAT,21,6,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,6,macro_inflation_fwd_chg_63d,0.033069
AMAT,21,6,macro_inflation_fwd_zscore,0.028197
