ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
GM,ret_TLT,63,0.1258,0.000148,0.072427,0.751,596
GM,put_call_skew_30d,63,0.1174,0.000973,0.072427,0.751,596
GM,ret_UUP,63,0.1023,0.00041,0.072427,0.751,596
GM,macro_hy_spread_chg_5d,63,0.099,0.000635,0.072427,0.751,596
GM,ret_USO,63,0.0973,0.000254,0.072427,0.751,596
GM,macro_dollar_ret,63,0.0923,0.000245,0.072427,0.751,596
GM,ret_SPY,63,0.0923,0.000469,0.072427,0.751,596
GM,ret_VIXY,63,0.0755,0.000277,0.072427,0.751,596
GM,price_regime,126,0.8943,0.057778,0.037351,0.8,596
GM,corr_sector_252d,126,0.7198,0.047268,0.037351,0.8,596
GM,macro_breakeven_5y,126,0.6359,0.026911,0.037351,0.8,596
GM,macro_inflation_fwd_abs_chg_21d,126,0.6208,0.007614,0.037351,0.8,596
GM,macro_hy_spread,126,0.5856,0.041359,0.037351,0.8,596
GM,event_nfp_gravity,126,0.5721,0.005542,0.037351,0.8,596
GM,event_cpi_gravity,126,0.5688,0.00445,0.037351,0.8,596
GM,garch_cond_vol,126,0.5621,0.027275,0.037351,0.8,596
GM,res_vol,126,0.557,0.011932,0.037351,0.8,596
GM,mom21_TLT,126,0.5369,0.008394,0.037351,0.8,596
GM,tech_RSI,126,0.5117,0.005432,0.037351,0.8,596
GM,mom21_HYG,126,0.5101,0.004249,0.037351,0.8,596
GM,vrp_wedge,126,0.5101,0.004435,0.037351,0.8,596
GM,beta_spy,126,0.4815,0.008603,0.037351,0.8,596
GM,rv_63d,126,0.4748,0.037318,0.037351,0.8,596
GM,ewma_vol,126,0.4715,0.005181,0.037351,0.8,596
GM,macro_hy_spread_chg_5d,126,0.4698,0.001708,0.037351,0.8,596
GM,macro_inflation_fwd_5y5y,126,0.4446,0.017099,0.037351,0.8,596
GM,vol_of_vol,126,0.4396,0.007359,0.037351,0.8,596
GM,vol_regime_zscore,126,0.4329,0.002888,0.037351,0.8,596
GM,macro_inflation_fwd_chg_21d,126,0.4312,0.003601,0.037351,0.8,596
GM,mom21_SPY,126,0.4262,0.004054,0.037351,0.8,596
GM,macro_inflation_fwd_zscore,126,0.4111,0.007411,0.037351,0.8,596
GM,macro_yield_curve_slope,126,0.4111,0.007413,0.037351,0.8,596
GM,put_call_skew_30d,126,0.4027,0.006777,0.037351,0.8,596
GM,mom21_USO,126,0.3977,0.001914,0.037351,0.8,596
GM,event_fed_gravity,126,0.3859,0.003128,0.037351,0.8,596
GM,macro_inflation_fwd_chg_63d,126,0.3859,0.004067,0.037351,0.8,596
GM,tech_MACD_hist,126,0.3792,0.001479,0.037351,0.8,596
GM,corr_sector_21d,126,0.3272,0.007202,0.037351,0.8,596
GM,sector_wedge,126,0.3238,0.003665,0.037351,0.8,596
GM,iv_atm_z_score,126,0.3104,0.002029,0.037351,0.8,596
GM,ret_SPY,126,0.3104,0.000481,0.037351,0.8,596
GM,res_vol_vel,126,0.3037,0.000727,0.037351,0.8,596
GM,ret_HYG,126,0.297,0.000832,0.037351,0.8,596
GM,vol_chg_21d,126,0.2869,0.003263,0.037351,0.8,596
GM,mom21_VIXY,126,0.2802,0.00358,0.037351,0.8,596
GM,term_structure_slope,126,0.2685,0.001346,0.037351,0.8,596
GM,ret_VIXY,126,0.2651,0.000738,0.037351,0.8,596
GM,event_earn_gravity,126,0.2517,0.001287,0.037351,0.8,596
GM,rv_5d,126,0.2517,0.001213,0.037351,0.8,596
GM,mom21_UUP,126,0.25,0.000861,0.037351,0.8,596
GM,event_div_gravity,126,0.2181,0.000578,0.037351,0.8,596
GM,vol_vel,126,0.203,0.000869,0.037351,0.8,596
GM,ret_TARGET,126,0.1997,0.000369,0.037351,0.8,596
GM,rv_10d,126,0.1946,0.002579,0.037351,0.8,596
GM,ret_TLT,126,0.1879,0.000271,0.037351,0.8,596
GM,rv_126d,126,0.1862,0.006772,0.037351,0.8,596
GM,rv_21d,126,0.1812,0.009434,0.037351,0.8,596
GM,ret_UUP,126,0.1493,0.000134,0.037351,0.8,596
GM,ret_USO,126,0.1158,7.6e-05,0.037351,0.8,596
GM,macro_dollar_ret,126,0.0856,4.2e-05,0.037351,0.8,596
