ticker,horizon,feature,mean_importance
COST,126,event_nfp_gravity,0.062346
COST,126,event_cpi_gravity,0.054502
COST,126,rv_126d,0.053032
COST,126,beta_spy,0.051972
COST,126,macro_yield_curve_slope,0.047201
COST,126,macro_breakeven_5y,0.043285
COST,126,macro_hy_spread,0.041966
COST,126,macro_inflation_fwd_5y5y,0.041389
COST,126,macro_inflation_fwd_zscore,0.039621
COST,126,rv_21d,0.032698
COST,126,res_vol,0.030772
COST,126,corr_sector_252d,0.030436
COST,126,mom21_HYG,0.02882
COST,126,price_regime,0.028778
COST,126,rv_63d,0.028502
COST,126,macro_inflation_fwd_chg_63d,0.026706
COST,126,put_call_skew_30d,0.025635
COST,126,corr_sector_21d,0.023374
COST,126,event_div_gravity,0.021629
COST,126,vol_regime_zscore,0.019817
COST,126,mom21_TLT,0.018834
COST,126,sector_wedge,0.018336
COST,126,vol_of_vol,0.017924
COST,126,rv_10d,0.017006
COST,126,vrp_wedge,0.014395
COST,126,mom21_USO,0.014354
COST,126,vol_chg_21d,0.013415
COST,126,ewma_vol,0.010158
COST,126,iv_atm_z_score,0.009384
COST,126,mom21_SPY,0.008432
COST,126,event_earn_gravity,0.008184
COST,126,garch_cond_vol,0.006928
COST,126,tech_MACD_hist,0.006618
COST,126,mom21_VIXY,0.005953
COST,126,term_structure_slope,0.005318
COST,126,rv_5d,0.00491
COST,126,macro_inflation_fwd_chg_21d,0.004856
COST,126,vol_vel,0.00455
COST,126,mom21_UUP,0.004421
COST,126,macro_hy_spread_chg_5d,0.004352
COST,126,tech_RSI,0.003818
COST,126,macro_inflation_fwd_abs_chg_21d,0.000453
COST,126,res_vol_vel,0.000328
COST,126,ret_TARGET,0.0
COST,126,ret_VIXY,0.0
COST,126,ret_HYG,0.0
COST,126,ret_USO,0.0
COST,126,ret_TLT,0.0
COST,126,ret_UUP,0.0
COST,126,ret_SPY,0.0
COST,126,macro_dollar_ret,0.0
