ticker,horizon,feature,mean_importance
BKNG,63,event_fed_gravity,0.003051
BKNG,63,macro_hy_spread_chg_5d,0.00191
BKNG,63,macro_inflation_fwd_abs_chg_21d,0.001759
BKNG,63,res_vol_vel,0.001482
BKNG,63,garch_cond_vol,0.000407
BKNG,63,event_nfp_gravity,0.000367
BKNG,63,event_cpi_gravity,0.000357
BKNG,63,ret_UUP,0.000235
BKNG,63,ret_TARGET,0.0
BKNG,63,ret_VIXY,0.0
BKNG,63,ret_HYG,0.0
BKNG,63,ret_USO,0.0
BKNG,63,ret_TLT,0.0
BKNG,63,ret_SPY,0.0
BKNG,63,event_earn_gravity,0.0
BKNG,63,event_div_gravity,0.0
BKNG,63,macro_dollar_ret,0.0
BKNG,126,macro_inflation_fwd_5y5y,0.131299
BKNG,126,corr_sector_252d,0.107009
BKNG,126,rv_126d,0.075707
BKNG,126,macro_yield_curve_slope,0.073029
BKNG,126,rv_21d,0.061705
BKNG,126,rv_63d,0.05149
BKNG,126,macro_breakeven_5y,0.050208
BKNG,126,res_vol,0.044605
BKNG,126,macro_inflation_fwd_chg_63d,0.043913
BKNG,126,beta_spy,0.04066
BKNG,126,sector_wedge,0.038214
BKNG,126,macro_inflation_fwd_zscore,0.030651
BKNG,126,rv_5d,0.029929
BKNG,126,macro_hy_spread,0.026093
BKNG,126,iv_atm_z_score,0.02362
BKNG,126,vol_regime_zscore,0.022865
BKNG,126,vol_of_vol,0.021501
BKNG,126,price_regime,0.017634
BKNG,126,mom21_VIXY,0.017409
BKNG,126,ewma_vol,0.010108
BKNG,126,corr_sector_21d,0.009985
BKNG,126,term_structure_slope,0.009626
BKNG,126,vrp_wedge,0.007592
BKNG,126,rv_10d,0.007404
BKNG,126,macro_inflation_fwd_chg_21d,0.007373
BKNG,126,vol_chg_21d,0.006448
BKNG,126,put_call_skew_30d,0.006348
BKNG,126,mom21_TLT,0.005971
BKNG,126,macro_hy_spread_chg_5d,0.005121
BKNG,126,vol_vel,0.003306
BKNG,126,mom21_USO,0.003204
BKNG,126,mom21_UUP,0.002163
BKNG,126,mom21_SPY,0.00207
BKNG,126,tech_RSI,0.001944
BKNG,126,mom21_HYG,0.001155
BKNG,126,ret_TLT,0.001149
BKNG,126,garch_cond_vol,0.000475
BKNG,126,ret_USO,0.000355
BKNG,126,event_fed_gravity,0.000308
BKNG,126,event_nfp_gravity,0.000136
BKNG,126,ret_TARGET,0.000115
BKNG,126,res_vol_vel,0.000106
BKNG,126,tech_MACD_hist,0.0
BKNG,126,ret_VIXY,0.0
BKNG,126,ret_HYG,0.0
BKNG,126,ret_UUP,0.0
BKNG,126,ret_SPY,0.0
BKNG,126,event_earn_gravity,0.0
BKNG,126,event_div_gravity,0.0
BKNG,126,event_cpi_gravity,0.0
BKNG,126,macro_inflation_fwd_abs_chg_21d,0.0
BKNG,126,macro_dollar_ret,0.0
