ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PG,macro_inflation_fwd_zscore,126,0.2534,0.009028,0.112582,0.5735,596
PG,macro_breakeven_5y,126,0.1913,0.004791,0.112582,0.5735,596
PG,macro_hy_spread_chg_5d,126,0.1879,0.001072,0.112582,0.5735,596
PG,res_vol,126,0.1829,0.00347,0.112582,0.5735,596
PG,macro_inflation_fwd_abs_chg_21d,126,0.1795,0.002047,0.112582,0.5735,596
PG,macro_hy_spread,126,0.1711,0.007379,0.112582,0.5735,596
PG,mom21_TLT,126,0.1678,0.004366,0.112582,0.5735,596
PG,macro_inflation_fwd_5y5y,126,0.1594,0.001845,0.112582,0.5735,596
PG,corr_sector_21d,126,0.156,0.003628,0.112582,0.5735,596
PG,macro_inflation_fwd_chg_63d,126,0.1544,0.003134,0.112582,0.5735,596
PG,rv_126d,126,0.1426,0.005941,0.112582,0.5735,596
PG,mom21_USO,126,0.1342,0.000753,0.112582,0.5735,596
PG,mom21_HYG,126,0.1208,0.001227,0.112582,0.5735,596
PG,price_regime,126,0.1074,0.001452,0.112582,0.5735,596
PG,vol_vel,126,0.104,0.000833,0.112582,0.5735,596
PG,mom21_VIXY,126,0.099,0.001077,0.112582,0.5735,596
PG,beta_spy,126,0.0906,0.003271,0.112582,0.5735,596
PG,rv_5d,126,0.0872,0.001176,0.112582,0.5735,596
PG,iv_atm_z_score,126,0.0839,0.000281,0.112582,0.5735,596
PG,res_vol_vel,126,0.0789,0.000347,0.112582,0.5735,596
PG,tech_RSI,126,0.0789,0.000287,0.112582,0.5735,596
PG,sector_wedge,126,0.0721,0.000689,0.112582,0.5735,596
PG,mom21_UUP,126,0.0654,0.000462,0.112582,0.5735,596
PG,vol_chg_21d,126,0.0638,0.000377,0.112582,0.5735,596
PG,corr_sector_252d,126,0.0604,0.003065,0.112582,0.5735,596
PG,vol_of_vol,126,0.0604,0.000621,0.112582,0.5735,596
PG,term_structure_slope,126,0.0503,0.000668,0.112582,0.5735,596
PG,rv_10d,126,0.047,0.000218,0.112582,0.5735,596
PG,rv_63d,126,0.047,0.00122,0.112582,0.5735,596
PG,macro_inflation_fwd_chg_21d,126,0.0453,0.000645,0.112582,0.5735,596
PG,put_call_skew_30d,126,0.0436,8.8e-05,0.112582,0.5735,596
PG,garch_cond_vol,126,0.0403,0.00036,0.112582,0.5735,596
PG,vol_regime_zscore,126,0.0403,0.000407,0.112582,0.5735,596
PG,ret_UUP,126,0.0319,6.5e-05,0.112582,0.5735,596
PG,mom21_SPY,126,0.0268,0.000744,0.112582,0.5735,596
PG,ret_SPY,126,0.0268,4.1e-05,0.112582,0.5735,596
PG,ret_TLT,126,0.0268,3e-05,0.112582,0.5735,596
PG,ret_TARGET,126,0.0235,7e-06,0.112582,0.5735,596
PG,event_nfp_gravity,126,0.0218,0.00035,0.112582,0.5735,596
PG,ret_VIXY,126,0.0218,3.6e-05,0.112582,0.5735,596
PG,macro_dollar_ret,126,0.0201,3.4e-05,0.112582,0.5735,596
PG,event_cpi_gravity,126,0.0168,0.000321,0.112582,0.5735,596
PG,tech_MACD_hist,126,0.0134,0.00023,0.112582,0.5735,596
PG,event_fed_gravity,126,0.0117,0.002045,0.112582,0.5735,596
PG,ewma_vol,126,0.0117,0.000161,0.112582,0.5735,596
PG,vrp_wedge,126,0.0101,0.000288,0.112582,0.5735,596
PG,ret_HYG,126,0.0084,5.5e-05,0.112582,0.5735,596
PG,ret_USO,126,0.0084,7e-06,0.112582,0.5735,596
PG,rv_21d,126,0.005,0.000636,0.112582,0.5735,596
PG,event_div_gravity,126,0.0,0.0,0.112582,0.5735,596
PG,event_earn_gravity,126,0.0,0.0,0.112582,0.5735,596
