ticker,horizon,step,feature,importance
WMT,21,5,macro_inflation_fwd_abs_chg_21d,0.0
WMT,21,5,macro_inflation_fwd_chg_63d,0.028555
WMT,21,5,macro_inflation_fwd_zscore,0.0
WMT,21,5,macro_dollar_ret,0.0
WMT,21,5,beta_spy,0.091866
WMT,21,5,res_vol,0.026295
WMT,21,5,res_vol_vel,0.0
WMT,21,5,price_regime,0.016446
WMT,21,5,corr_sector_21d,0.029495
WMT,21,5,corr_sector_252d,0.046634
WMT,21,5,sector_wedge,0.033022
WMT,21,6,rv_5d,0.0
WMT,21,6,rv_10d,0.034599
WMT,21,6,rv_21d,0.015523
WMT,21,6,rv_63d,0.044474
WMT,21,6,rv_126d,0.053993
WMT,21,6,ewma_vol,0.020799
WMT,21,6,garch_cond_vol,0.0
WMT,21,6,ret_TARGET,0.0
WMT,21,6,tech_RSI,0.0
WMT,21,6,tech_MACD_hist,0.022504
WMT,21,6,ret_VIXY,0.0
WMT,21,6,mom21_VIXY,0.015319
WMT,21,6,ret_HYG,0.0
WMT,21,6,mom21_HYG,0.014474
WMT,21,6,ret_USO,0.0
WMT,21,6,mom21_USO,0.026423
WMT,21,6,ret_TLT,0.0
WMT,21,6,mom21_TLT,0.0
WMT,21,6,ret_UUP,0.0
WMT,21,6,mom21_UUP,0.0
WMT,21,6,ret_SPY,0.0
WMT,21,6,mom21_SPY,0.014673
WMT,21,6,vol_vel,0.0
WMT,21,6,vol_of_vol,0.014073
WMT,21,6,vol_regime_zscore,0.022521
WMT,21,6,vol_chg_21d,0.016218
WMT,21,6,event_fed_gravity,0.06651
WMT,21,6,event_earn_gravity,0.0
WMT,21,6,event_div_gravity,0.0
WMT,21,6,event_cpi_gravity,0.046756
WMT,21,6,event_nfp_gravity,0.050211
WMT,21,6,put_call_skew_30d,0.061065
WMT,21,6,term_structure_slope,0.015512
WMT,21,6,vrp_wedge,0.016744
WMT,21,6,iv_atm_z_score,0.02067
WMT,21,6,macro_yield_curve_slope,0.025006
WMT,21,6,macro_hy_spread,0.083692
WMT,21,6,macro_hy_spread_chg_5d,0.011879
WMT,21,6,macro_breakeven_5y,0.02395
WMT,21,6,macro_inflation_fwd_5y5y,0.019042
WMT,21,6,macro_inflation_fwd_chg_21d,0.0
WMT,21,6,macro_inflation_fwd_abs_chg_21d,0.0
WMT,21,6,macro_inflation_fwd_chg_63d,0.027997
WMT,21,6,macro_inflation_fwd_zscore,0.0
WMT,21,6,macro_dollar_ret,0.0
WMT,21,6,beta_spy,0.065477
WMT,21,6,res_vol,0.024065
WMT,21,6,res_vol_vel,0.0
WMT,21,6,price_regime,0.021332
WMT,21,6,corr_sector_21d,0.026453
WMT,21,6,corr_sector_252d,0.039306
WMT,21,6,sector_wedge,0.038743
WMT,21,7,rv_5d,0.0
WMT,21,7,rv_10d,0.03764
WMT,21,7,rv_21d,0.0
WMT,21,7,rv_63d,0.036553
WMT,21,7,rv_126d,0.058623
WMT,21,7,ewma_vol,0.018164
WMT,21,7,garch_cond_vol,0.0
WMT,21,7,ret_TARGET,0.0
WMT,21,7,tech_RSI,0.022423
WMT,21,7,tech_MACD_hist,0.0
WMT,21,7,ret_VIXY,0.0
WMT,21,7,mom21_VIXY,0.0
WMT,21,7,ret_HYG,0.0
WMT,21,7,mom21_HYG,0.01525
WMT,21,7,ret_USO,0.0
WMT,21,7,mom21_USO,0.02628
WMT,21,7,ret_TLT,0.0
WMT,21,7,mom21_TLT,0.009752
WMT,21,7,ret_UUP,0.0
WMT,21,7,mom21_UUP,0.0
WMT,21,7,ret_SPY,0.0
WMT,21,7,mom21_SPY,0.0
WMT,21,7,vol_vel,0.0
WMT,21,7,vol_of_vol,0.01244
WMT,21,7,vol_regime_zscore,0.019127
WMT,21,7,vol_chg_21d,0.015352
WMT,21,7,event_fed_gravity,0.065846
WMT,21,7,event_earn_gravity,0.0
WMT,21,7,event_div_gravity,0.0
WMT,21,7,event_cpi_gravity,0.0452
WMT,21,7,event_nfp_gravity,0.063604
WMT,21,7,put_call_skew_30d,0.096124
WMT,21,7,term_structure_slope,0.016379
WMT,21,7,vrp_wedge,0.012705
WMT,21,7,iv_atm_z_score,0.013982
WMT,21,7,macro_yield_curve_slope,0.015973
WMT,21,7,macro_hy_spread,0.108403
WMT,21,7,macro_hy_spread_chg_5d,0.0
WMT,21,7,macro_breakeven_5y,0.01844
WMT,21,7,macro_inflation_fwd_5y5y,0.020851
WMT,21,7,macro_inflation_fwd_chg_21d,0.0
WMT,21,7,macro_inflation_fwd_abs_chg_21d,0.0
WMT,21,7,macro_inflation_fwd_chg_63d,0.028978
WMT,21,7,macro_inflation_fwd_zscore,0.0
WMT,21,7,macro_dollar_ret,0.0
WMT,21,7,beta_spy,0.056342
WMT,21,7,res_vol,0.030667
WMT,21,7,res_vol_vel,0.0
WMT,21,7,price_regime,0.015032
WMT,21,7,corr_sector_21d,0.03813
WMT,21,7,corr_sector_252d,0.041029
WMT,21,7,sector_wedge,0.040711
