ticker,horizon,feature,mean_importance
DIS,126,garch_cond_vol,0.003232
DIS,126,event_earn_gravity,0.002952
DIS,126,mom21_UUP,0.002158
DIS,126,rv_5d,0.002158
DIS,126,vol_vel,0.001898
DIS,126,macro_inflation_fwd_abs_chg_21d,0.001837
DIS,126,macro_inflation_fwd_chg_21d,0.001719
DIS,126,ret_SPY,9.7e-05
DIS,126,ret_TARGET,2.9e-05
DIS,126,ret_VIXY,0.0
DIS,126,ret_HYG,0.0
DIS,126,ret_USO,0.0
DIS,126,ret_TLT,0.0
DIS,126,ret_UUP,0.0
DIS,126,macro_dollar_ret,0.0
