ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
NEM,event_cpi_gravity,21,0.0285,0.000223,0.036495,0.5963,596
NEM,ret_TARGET,21,0.0268,2.7e-05,0.036495,0.5963,596
NEM,event_fed_gravity,21,0.0168,0.000171,0.036495,0.5963,596
NEM,ret_TLT,21,0.0117,1.1e-05,0.036495,0.5963,596
NEM,ret_USO,21,0.0117,6e-06,0.036495,0.5963,596
NEM,macro_dollar_ret,21,0.005,2e-06,0.036495,0.5963,596
NEM,ret_UUP,21,0.005,0.0,0.036495,0.5963,596
NEM,ret_SPY,21,0.0017,2e-06,0.036495,0.5963,596
NEM,event_div_gravity,21,0.0,0.0,0.036495,0.5963,596
NEM,event_earn_gravity,21,0.0,0.0,0.036495,0.5963,596
NEM,macro_inflation_fwd_zscore,63,0.8926,0.034115,0.041611,0.7507,596
NEM,iv_atm_z_score,63,0.8674,0.015988,0.041611,0.7507,596
NEM,vol_regime_zscore,63,0.656,0.011154,0.041611,0.7507,596
NEM,macro_inflation_fwd_abs_chg_21d,63,0.5839,0.003985,0.041611,0.7507,596
NEM,macro_breakeven_5y,63,0.4614,0.015854,0.041611,0.7507,596
NEM,garch_cond_vol,63,0.406,0.010772,0.041611,0.7507,596
NEM,mom21_HYG,63,0.3893,0.002641,0.041611,0.7507,596
NEM,macro_hy_spread,63,0.3775,0.010266,0.041611,0.7507,596
NEM,ewma_vol,63,0.3725,0.009443,0.041611,0.7507,596
NEM,term_structure_slope,63,0.2936,0.002473,0.041611,0.7507,596
NEM,rv_10d,63,0.2785,0.00193,0.041611,0.7507,596
NEM,macro_yield_curve_slope,63,0.2718,0.005454,0.041611,0.7507,596
NEM,mom21_VIXY,63,0.2282,0.004798,0.041611,0.7507,596
NEM,mom21_USO,63,0.198,0.000972,0.041611,0.7507,596
NEM,rv_21d,63,0.1846,0.005371,0.041611,0.7507,596
NEM,vrp_wedge,63,0.1795,0.001429,0.041611,0.7507,596
NEM,rv_5d,63,0.1728,0.000533,0.041611,0.7507,596
NEM,res_vol_vel,63,0.1695,0.003891,0.041611,0.7507,596
NEM,macro_inflation_fwd_chg_63d,63,0.1644,0.000866,0.041611,0.7507,596
NEM,beta_spy,63,0.1611,0.001745,0.041611,0.7507,596
NEM,macro_inflation_fwd_5y5y,63,0.156,0.004108,0.041611,0.7507,596
NEM,vol_chg_21d,63,0.1309,0.001143,0.041611,0.7507,596
NEM,mom21_TLT,63,0.1225,0.000706,0.041611,0.7507,596
NEM,corr_sector_252d,63,0.1107,0.002361,0.041611,0.7507,596
NEM,corr_sector_21d,63,0.0956,0.000416,0.041611,0.7507,596
NEM,event_nfp_gravity,63,0.0889,0.001792,0.041611,0.7507,596
NEM,tech_RSI,63,0.0721,0.000238,0.041611,0.7507,596
NEM,event_cpi_gravity,63,0.0671,0.001033,0.041611,0.7507,596
NEM,mom21_UUP,63,0.0638,0.000506,0.041611,0.7507,596
NEM,rv_126d,63,0.0503,0.001122,0.041611,0.7507,596
NEM,put_call_skew_30d,63,0.0487,0.000269,0.041611,0.7507,596
NEM,event_fed_gravity,63,0.0453,0.002324,0.041611,0.7507,596
NEM,res_vol,63,0.0336,0.001763,0.041611,0.7507,596
NEM,macro_hy_spread_chg_5d,63,0.0319,0.000384,0.041611,0.7507,596
NEM,vol_vel,63,0.0319,0.000221,0.041611,0.7507,596
NEM,tech_MACD_hist,63,0.0302,0.000253,0.041611,0.7507,596
NEM,macro_inflation_fwd_chg_21d,63,0.0285,0.000371,0.041611,0.7507,596
NEM,mom21_SPY,63,0.0235,0.000326,0.041611,0.7507,596
NEM,ret_USO,63,0.0235,8.7e-05,0.041611,0.7507,596
NEM,ret_HYG,63,0.0218,7.7e-05,0.041611,0.7507,596
NEM,ret_TLT,63,0.0185,5.2e-05,0.041611,0.7507,596
NEM,sector_wedge,63,0.0185,9.7e-05,0.041611,0.7507,596
NEM,vol_of_vol,63,0.0185,0.000182,0.041611,0.7507,596
NEM,ret_UUP,63,0.0168,1e-05,0.041611,0.7507,596
NEM,price_regime,63,0.0151,0.000152,0.041611,0.7507,596
NEM,ret_VIXY,63,0.0151,7.8e-05,0.041611,0.7507,596
NEM,ret_TARGET,63,0.0134,7e-06,0.041611,0.7507,596
NEM,macro_dollar_ret,63,0.0117,2.5e-05,0.041611,0.7507,596
NEM,rv_63d,63,0.0101,0.000491,0.041611,0.7507,596
NEM,ret_SPY,63,0.0084,1.5e-05,0.041611,0.7507,596
NEM,event_div_gravity,63,0.0,0.0,0.041611,0.7507,596
NEM,event_earn_gravity,63,0.0,0.0,0.041611,0.7507,596
NEM,macro_inflation_fwd_zscore,126,0.7617,0.033154,0.066393,0.7013,596
NEM,term_structure_slope,126,0.4899,0.005892,0.066393,0.7013,596
NEM,corr_sector_252d,126,0.2936,0.007266,0.066393,0.7013,596
NEM,macro_breakeven_5y,126,0.2819,0.005506,0.066393,0.7013,596
NEM,rv_126d,126,0.2651,0.005383,0.066393,0.7013,596
NEM,mom21_HYG,126,0.2433,0.001094,0.066393,0.7013,596
NEM,macro_hy_spread,126,0.2366,0.003373,0.066393,0.7013,596
NEM,mom21_TLT,126,0.2232,0.003014,0.066393,0.7013,596
NEM,garch_cond_vol,126,0.2215,0.004596,0.066393,0.7013,596
NEM,ewma_vol,126,0.1879,0.002055,0.066393,0.7013,596
NEM,macro_inflation_fwd_5y5y,126,0.1594,0.005264,0.066393,0.7013,596
NEM,mom21_UUP,126,0.156,0.001417,0.066393,0.7013,596
NEM,beta_spy,126,0.1443,0.002446,0.066393,0.7013,596
NEM,vrp_wedge,126,0.1359,0.000557,0.066393,0.7013,596
NEM,price_regime,126,0.1292,0.002038,0.066393,0.7013,596
NEM,macro_yield_curve_slope,126,0.1258,0.001669,0.066393,0.7013,596
NEM,macro_inflation_fwd_abs_chg_21d,126,0.1225,0.001426,0.066393,0.7013,596
NEM,res_vol,126,0.1191,0.001789,0.066393,0.7013,596
NEM,rv_63d,126,0.099,0.002311,0.066393,0.7013,596
NEM,macro_inflation_fwd_chg_21d,126,0.0805,0.000468,0.066393,0.7013,596
NEM,vol_of_vol,126,0.0789,0.000353,0.066393,0.7013,596
NEM,res_vol_vel,126,0.0755,0.000746,0.066393,0.7013,596
NEM,corr_sector_21d,126,0.0604,9.1e-05,0.066393,0.7013,596
NEM,sector_wedge,126,0.057,0.000366,0.066393,0.7013,596
NEM,tech_RSI,126,0.057,0.000254,0.066393,0.7013,596
NEM,vol_regime_zscore,126,0.057,0.000288,0.066393,0.7013,596
NEM,vol_vel,126,0.0503,0.000171,0.066393,0.7013,596
NEM,event_nfp_gravity,126,0.0386,0.0014,0.066393,0.7013,596
NEM,event_cpi_gravity,126,0.0336,0.000726,0.066393,0.7013,596
NEM,event_fed_gravity,126,0.0268,0.000228,0.066393,0.7013,596
NEM,vol_chg_21d,126,0.0252,6.6e-05,0.066393,0.7013,596
NEM,macro_inflation_fwd_chg_63d,126,0.0201,0.000102,0.066393,0.7013,596
NEM,mom21_USO,126,0.0185,8.1e-05,0.066393,0.7013,596
NEM,ret_HYG,126,0.0185,1.6e-05,0.066393,0.7013,596
NEM,iv_atm_z_score,126,0.0134,4e-06,0.066393,0.7013,596
NEM,tech_MACD_hist,126,0.0084,4e-06,0.066393,0.7013,596
NEM,mom21_VIXY,126,0.0067,1.1e-05,0.066393,0.7013,596
NEM,ret_TLT,126,0.0017,0.0,0.066393,0.7013,596
NEM,event_div_gravity,126,0.0,0.0,0.066393,0.7013,596
NEM,event_earn_gravity,126,0.0,0.0,0.066393,0.7013,596
NEM,macro_dollar_ret,126,0.0,0.0,0.066393,0.7013,596
NEM,macro_hy_spread_chg_5d,126,0.0,0.0,0.066393,0.7013,596
NEM,mom21_SPY,126,0.0,0.0,0.066393,0.7013,596
NEM,put_call_skew_30d,126,0.0,0.0,0.066393,0.7013,596
NEM,ret_SPY,126,0.0,0.0,0.066393,0.7013,596
NEM,ret_TARGET,126,0.0,0.0,0.066393,0.7013,596
NEM,ret_USO,126,0.0,0.0,0.066393,0.7013,596
NEM,ret_UUP,126,0.0,0.0,0.066393,0.7013,596
NEM,ret_VIXY,126,0.0,0.0,0.066393,0.7013,596
NEM,rv_10d,126,0.0,0.0,0.066393,0.7013,596
NEM,rv_21d,126,0.0,0.0,0.066393,0.7013,596
NEM,rv_5d,126,0.0,0.0,0.066393,0.7013,596
