ticker,horizon,feature,mean_importance
DOW,126,vol_regime_zscore,0.005849
DOW,126,mom21_HYG,0.005215
DOW,126,iv_atm_z_score,0.005155
DOW,126,macro_inflation_fwd_chg_63d,0.004701
DOW,126,mom21_VIXY,0.004049
DOW,126,vol_chg_21d,0.003841
DOW,126,term_structure_slope,0.003347
DOW,126,garch_cond_vol,0.003154
DOW,126,vol_vel,0.002925
DOW,126,macro_hy_spread_chg_5d,0.002871
DOW,126,mom21_SPY,0.002499
DOW,126,tech_RSI,0.002208
DOW,126,rv_5d,0.002155
DOW,126,mom21_UUP,0.001573
DOW,126,vrp_wedge,0.001381
DOW,126,tech_MACD_hist,0.001151
DOW,126,macro_inflation_fwd_chg_21d,0.000947
DOW,126,res_vol_vel,0.00037
DOW,126,macro_inflation_fwd_abs_chg_21d,0.000163
DOW,126,ret_TARGET,0.0
DOW,126,ret_VIXY,0.0
DOW,126,ret_HYG,0.0
DOW,126,ret_USO,0.0
DOW,126,ret_TLT,0.0
DOW,126,ret_UUP,0.0
DOW,126,ret_SPY,0.0
DOW,126,macro_dollar_ret,0.0
