ticker,horizon,step,feature,importance
COST,21,8,res_vol_vel,0.008667
COST,21,8,price_regime,0.007788
COST,21,8,corr_sector_21d,0.0
COST,21,8,corr_sector_252d,0.009469
COST,21,8,sector_wedge,0.0
COST,21,9,rv_5d,0.0
COST,21,9,rv_10d,0.025692
COST,21,9,rv_21d,0.081232
COST,21,9,rv_63d,0.049608
COST,21,9,rv_126d,0.050772
COST,21,9,ewma_vol,0.0
COST,21,9,garch_cond_vol,0.0
COST,21,9,ret_TARGET,0.0
COST,21,9,tech_RSI,0.0
COST,21,9,tech_MACD_hist,0.0
COST,21,9,ret_VIXY,0.0
COST,21,9,mom21_VIXY,0.008683
COST,21,9,ret_HYG,0.0
COST,21,9,mom21_HYG,0.0
COST,21,9,ret_USO,0.0
COST,21,9,mom21_USO,0.0
COST,21,9,ret_TLT,0.0
COST,21,9,mom21_TLT,0.020221
COST,21,9,ret_UUP,0.0
COST,21,9,mom21_UUP,0.0
COST,21,9,ret_SPY,0.0
COST,21,9,mom21_SPY,0.0
COST,21,9,vol_vel,0.0
COST,21,9,vol_of_vol,0.017041
COST,21,9,vol_regime_zscore,0.008506
COST,21,9,vol_chg_21d,0.022925
COST,21,9,event_fed_gravity,0.146299
COST,21,9,event_earn_gravity,0.011204
COST,21,9,event_div_gravity,0.02242
COST,21,9,event_cpi_gravity,0.108697
COST,21,9,event_nfp_gravity,0.113579
COST,21,9,put_call_skew_30d,0.013525
COST,21,9,term_structure_slope,0.017751
COST,21,9,vrp_wedge,0.021866
COST,21,9,iv_atm_z_score,0.024896
COST,21,9,macro_yield_curve_slope,0.007694
COST,21,9,macro_hy_spread,0.078822
COST,21,9,macro_hy_spread_chg_5d,0.0
COST,21,9,macro_breakeven_5y,0.011404
COST,21,9,macro_inflation_fwd_5y5y,0.018775
COST,21,9,macro_inflation_fwd_chg_21d,0.0
COST,21,9,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,9,macro_inflation_fwd_chg_63d,0.011441
COST,21,9,macro_inflation_fwd_zscore,0.025256
COST,21,9,macro_dollar_ret,0.0
COST,21,9,beta_spy,0.020255
COST,21,9,res_vol,0.030458
COST,21,9,res_vol_vel,0.008896
COST,21,9,price_regime,0.010638
COST,21,9,corr_sector_21d,0.0
COST,21,9,corr_sector_252d,0.011443
COST,21,9,sector_wedge,0.0
COST,21,10,rv_5d,0.0
COST,21,10,rv_10d,0.023658
COST,21,10,rv_21d,0.070371
COST,21,10,rv_63d,0.01961
COST,21,10,rv_126d,0.066422
COST,21,10,ewma_vol,0.0
COST,21,10,garch_cond_vol,0.0
COST,21,10,ret_TARGET,0.0
COST,21,10,tech_RSI,0.011302
COST,21,10,tech_MACD_hist,0.012244
COST,21,10,ret_VIXY,0.0
COST,21,10,mom21_VIXY,0.0
COST,21,10,ret_HYG,0.0
COST,21,10,mom21_HYG,0.0
COST,21,10,ret_USO,0.0
COST,21,10,mom21_USO,0.0
COST,21,10,ret_TLT,0.0
COST,21,10,mom21_TLT,0.007372
COST,21,10,ret_UUP,0.0
COST,21,10,mom21_UUP,0.0
