ticker,horizon,feature,mean_importance
MCD,63,corr_sector_21d,0.007821
MCD,63,macro_inflation_fwd_chg_21d,0.007027
MCD,63,term_structure_slope,0.004782
MCD,63,res_vol_vel,0.004637
MCD,63,vol_vel,0.003965
MCD,63,tech_RSI,0.003718
MCD,63,macro_inflation_fwd_abs_chg_21d,0.002873
MCD,63,ret_SPY,0.001811
MCD,63,ret_VIXY,0.00037
MCD,63,ret_USO,0.000315
MCD,63,ret_UUP,0.000158
MCD,63,ret_TLT,0.000118
MCD,63,macro_dollar_ret,5.5e-05
MCD,63,ret_TARGET,4.9e-05
MCD,63,ret_HYG,0.0
MCD,63,event_earn_gravity,0.0
MCD,63,event_div_gravity,0.0
MCD,126,rv_126d,0.077724
MCD,126,macro_inflation_fwd_5y5y,0.07474
MCD,126,beta_spy,0.064294
MCD,126,corr_sector_252d,0.06034
MCD,126,event_nfp_gravity,0.060136
MCD,126,event_fed_gravity,0.054771
MCD,126,event_cpi_gravity,0.052204
MCD,126,macro_yield_curve_slope,0.049893
MCD,126,rv_21d,0.049518
MCD,126,price_regime,0.048786
MCD,126,macro_hy_spread,0.038191
MCD,126,macro_inflation_fwd_zscore,0.0366
MCD,126,res_vol,0.035247
MCD,126,rv_63d,0.028641
MCD,126,macro_breakeven_5y,0.026131
MCD,126,mom21_HYG,0.026106
MCD,126,vol_regime_zscore,0.024764
MCD,126,put_call_skew_30d,0.020008
MCD,126,mom21_USO,0.016089
MCD,126,macro_inflation_fwd_chg_63d,0.014043
MCD,126,mom21_TLT,0.011947
MCD,126,iv_atm_z_score,0.0114
MCD,126,mom21_VIXY,0.010875
MCD,126,sector_wedge,0.010527
MCD,126,mom21_SPY,0.009651
MCD,126,ewma_vol,0.008893
MCD,126,mom21_UUP,0.00882
MCD,126,tech_MACD_hist,0.008709
MCD,126,macro_hy_spread_chg_5d,0.008065
MCD,126,vrp_wedge,0.007713
MCD,126,corr_sector_21d,0.007576
MCD,126,macro_inflation_fwd_chg_21d,0.006266
MCD,126,garch_cond_vol,0.005938
MCD,126,vol_of_vol,0.005218
MCD,126,rv_10d,0.005036
MCD,126,rv_5d,0.004163
MCD,126,term_structure_slope,0.003615
MCD,126,vol_chg_21d,0.002105
MCD,126,res_vol_vel,0.001997
MCD,126,macro_inflation_fwd_abs_chg_21d,0.001554
MCD,126,vol_vel,0.001006
MCD,126,tech_RSI,0.00038
MCD,126,ret_TLT,0.000177
MCD,126,macro_dollar_ret,0.000138
MCD,126,ret_TARGET,0.0
MCD,126,ret_VIXY,0.0
MCD,126,ret_HYG,0.0
MCD,126,ret_USO,0.0
MCD,126,ret_UUP,0.0
MCD,126,ret_SPY,0.0
MCD,126,event_earn_gravity,0.0
MCD,126,event_div_gravity,0.0
