ticker,horizon,feature,mean_importance
C,126,macro_inflation_fwd_chg_21d,0.001271
C,126,mom21_UUP,0.000423
C,126,vol_vel,0.000247
C,126,ret_SPY,3.5e-05
C,126,res_vol_vel,2.1e-05
C,126,ret_TARGET,0.0
C,126,tech_RSI,0.0
C,126,ret_VIXY,0.0
C,126,ret_HYG,0.0
C,126,ret_USO,0.0
C,126,ret_TLT,0.0
C,126,ret_UUP,0.0
C,126,event_earn_gravity,0.0
C,126,macro_dollar_ret,0.0
