ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
LMT,vol_chg_21d,126,0.0621,0.001583,0.139744,0.694,596
LMT,ewma_vol,126,0.0537,0.000672,0.139744,0.694,596
LMT,iv_atm_z_score,126,0.047,0.000556,0.139744,0.694,596
LMT,mom21_TLT,126,0.047,0.000399,0.139744,0.694,596
LMT,mom21_USO,126,0.047,0.000645,0.139744,0.694,596
LMT,macro_inflation_fwd_chg_63d,126,0.0453,0.001575,0.139744,0.694,596
LMT,tech_MACD_hist,126,0.0453,0.000432,0.139744,0.694,596
LMT,vrp_wedge,126,0.0453,0.002046,0.139744,0.694,596
LMT,corr_sector_21d,126,0.0436,0.002006,0.139744,0.694,596
LMT,macro_hy_spread,126,0.0436,0.004113,0.139744,0.694,596
LMT,macro_inflation_fwd_5y5y,126,0.0403,0.001678,0.139744,0.694,596
LMT,macro_breakeven_5y,126,0.0386,0.001705,0.139744,0.694,596
LMT,res_vol_vel,126,0.0386,0.000369,0.139744,0.694,596
LMT,rv_63d,126,0.0386,0.001946,0.139744,0.694,596
LMT,mom21_HYG,126,0.0369,0.001445,0.139744,0.694,596
LMT,put_call_skew_30d,126,0.0336,0.00016,0.139744,0.694,596
LMT,event_cpi_gravity,126,0.0319,0.000625,0.139744,0.694,596
LMT,vol_vel,126,0.0319,0.000212,0.139744,0.694,596
LMT,event_nfp_gravity,126,0.0302,0.000436,0.139744,0.694,596
LMT,macro_hy_spread_chg_5d,126,0.0285,0.000247,0.139744,0.694,596
LMT,mom21_VIXY,126,0.0285,0.000166,0.139744,0.694,596
LMT,ret_HYG,126,0.0285,0.000193,0.139744,0.694,596
LMT,term_structure_slope,126,0.0285,0.000844,0.139744,0.694,596
LMT,event_fed_gravity,126,0.0268,0.001677,0.139744,0.694,596
LMT,vol_of_vol,126,0.0268,0.000373,0.139744,0.694,596
LMT,macro_dollar_ret,126,0.0252,2.3e-05,0.139744,0.694,596
LMT,sector_wedge,126,0.0252,0.001187,0.139744,0.694,596
LMT,vol_regime_zscore,126,0.0252,0.000382,0.139744,0.694,596
LMT,macro_inflation_fwd_chg_21d,126,0.0235,0.000382,0.139744,0.694,596
