ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
DUK,price_regime,126,0.349,0.004782,0.073991,0.651,596
DUK,term_structure_slope,126,0.349,0.003309,0.073991,0.651,596
DUK,res_vol,126,0.3289,0.002825,0.073991,0.651,596
DUK,macro_inflation_fwd_5y5y,126,0.2852,0.013373,0.073991,0.651,596
DUK,corr_sector_21d,126,0.2232,0.003287,0.073991,0.651,596
DUK,ewma_vol,126,0.2215,0.008842,0.073991,0.651,596
DUK,vrp_wedge,126,0.2097,0.004058,0.073991,0.651,596
DUK,mom21_TLT,126,0.2047,0.002345,0.073991,0.651,596
DUK,macro_breakeven_5y,126,0.203,0.002845,0.073991,0.651,596
DUK,macro_inflation_fwd_chg_63d,126,0.1376,0.002467,0.073991,0.651,596
DUK,mom21_VIXY,126,0.1074,0.000438,0.073991,0.651,596
DUK,macro_inflation_fwd_chg_21d,126,0.0872,0.000837,0.073991,0.651,596
DUK,mom21_HYG,126,0.0772,0.000106,0.073991,0.651,596
DUK,vol_regime_zscore,126,0.0772,0.000519,0.073991,0.651,596
DUK,mom21_USO,126,0.0671,0.000442,0.073991,0.651,596
DUK,beta_spy,126,0.0654,0.000628,0.073991,0.651,596
DUK,tech_RSI,126,0.057,0.000419,0.073991,0.651,596
DUK,macro_inflation_fwd_abs_chg_21d,126,0.0554,0.000413,0.073991,0.651,596
DUK,macro_hy_spread_chg_5d,126,0.0453,9.1e-05,0.073991,0.651,596
DUK,tech_MACD_hist,126,0.0419,0.000227,0.073991,0.651,596
DUK,corr_sector_252d,126,0.0403,0.000709,0.073991,0.651,596
DUK,put_call_skew_30d,126,0.0403,0.000171,0.073991,0.651,596
DUK,mom21_SPY,126,0.0386,0.000177,0.073991,0.651,596
DUK,rv_5d,126,0.0336,9e-05,0.073991,0.651,596
DUK,mom21_UUP,126,0.0319,0.000108,0.073991,0.651,596
DUK,event_nfp_gravity,126,0.0117,0.000122,0.073991,0.651,596
DUK,iv_atm_z_score,126,0.0101,0.000218,0.073991,0.651,596
DUK,sector_wedge,126,0.0101,4.3e-05,0.073991,0.651,596
DUK,vol_chg_21d,126,0.0101,0.000174,0.073991,0.651,596
DUK,vol_vel,126,0.0101,9e-06,0.073991,0.651,596
DUK,event_cpi_gravity,126,0.0084,0.000147,0.073991,0.651,596
DUK,ret_TARGET,126,0.0084,1.1e-05,0.073991,0.651,596
DUK,event_earn_gravity,126,0.0034,6e-06,0.073991,0.651,596
DUK,event_fed_gravity,126,0.0034,0.000163,0.073991,0.651,596
DUK,event_div_gravity,126,0.0017,9.7e-05,0.073991,0.651,596
DUK,macro_dollar_ret,126,0.0017,7e-06,0.073991,0.651,596
DUK,res_vol_vel,126,0.0017,1.2e-05,0.073991,0.651,596
DUK,ret_HYG,126,0.0017,1.1e-05,0.073991,0.651,596
DUK,ret_SPY,126,0.0017,1.1e-05,0.073991,0.651,596
DUK,ret_TLT,126,0.0017,1e-06,0.073991,0.651,596
DUK,ret_USO,126,0.0017,1e-06,0.073991,0.651,596
DUK,ret_VIXY,126,0.0017,1e-06,0.073991,0.651,596
DUK,rv_10d,126,0.0017,2.5e-05,0.073991,0.651,596
DUK,rv_63d,126,0.0017,0.000123,0.073991,0.651,596
DUK,vol_of_vol,126,0.0017,1.5e-05,0.073991,0.651,596
DUK,garch_cond_vol,126,0.0,0.0,0.073991,0.651,596
DUK,ret_UUP,126,0.0,0.0,0.073991,0.651,596
DUK,rv_21d,126,0.0,0.0,0.073991,0.651,596
