ticker,horizon,feature,mean_importance
AMAT,126,mom21_HYG,0.015494
AMAT,126,mom21_SPY,0.01301
AMAT,126,vrp_wedge,0.012565
AMAT,126,macro_inflation_fwd_zscore,0.012071
AMAT,126,ewma_vol,0.010984
AMAT,126,mom21_VIXY,0.010761
AMAT,126,put_call_skew_30d,0.010304
AMAT,126,tech_MACD_hist,0.010113
AMAT,126,macro_inflation_fwd_chg_63d,0.007358
AMAT,126,term_structure_slope,0.007162
AMAT,126,corr_sector_21d,0.007066
AMAT,126,vol_chg_21d,0.006579
AMAT,126,mom21_TLT,0.006416
AMAT,126,garch_cond_vol,0.005771
AMAT,126,mom21_USO,0.005088
AMAT,126,macro_inflation_fwd_chg_21d,0.005053
AMAT,126,vol_of_vol,0.003744
AMAT,126,macro_hy_spread_chg_5d,0.00362
AMAT,126,rv_10d,0.003555
AMAT,126,tech_RSI,0.00319
AMAT,126,sector_wedge,0.003085
AMAT,126,rv_5d,0.002763
AMAT,126,iv_atm_z_score,0.002299
AMAT,126,mom21_UUP,0.001802
AMAT,126,event_earn_gravity,0.001516
AMAT,126,macro_inflation_fwd_abs_chg_21d,0.000698
AMAT,126,vol_vel,0.00038
AMAT,126,res_vol_vel,0.000231
AMAT,126,ret_TARGET,0.0
AMAT,126,ret_VIXY,0.0
AMAT,126,ret_HYG,0.0
AMAT,126,ret_USO,0.0
AMAT,126,ret_TLT,0.0
AMAT,126,ret_UUP,0.0
AMAT,126,ret_SPY,0.0
AMAT,126,macro_dollar_ret,0.0
