ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AMAT,macro_inflation_fwd_chg_63d,126,0.5336,0.006029,0.046274,0.7198,596
AMAT,mom21_HYG,126,0.5185,0.011042,0.046274,0.7198,596
AMAT,macro_hy_spread,126,0.5117,0.040046,0.046274,0.7198,596
AMAT,macro_hy_spread_chg_5d,126,0.4681,0.002346,0.046274,0.7198,596
AMAT,vrp_wedge,126,0.4664,0.014247,0.046274,0.7198,596
AMAT,vol_of_vol,126,0.4396,0.005188,0.046274,0.7198,596
AMAT,macro_breakeven_5y,126,0.4379,0.009498,0.046274,0.7198,596
AMAT,macro_inflation_fwd_5y5y,126,0.4279,0.013383,0.046274,0.7198,596
AMAT,mom21_TLT,126,0.4144,0.003479,0.046274,0.7198,596
AMAT,macro_inflation_fwd_abs_chg_21d,126,0.4111,0.003658,0.046274,0.7198,596
AMAT,sector_wedge,126,0.4027,0.021768,0.046274,0.7198,596
AMAT,tech_MACD_hist,126,0.3977,0.00492,0.046274,0.7198,596
AMAT,term_structure_slope,126,0.3977,0.007464,0.046274,0.7198,596
AMAT,corr_sector_21d,126,0.3926,0.024093,0.046274,0.7198,596
AMAT,res_vol,126,0.3758,0.012176,0.046274,0.7198,596
AMAT,vol_chg_21d,126,0.3691,0.007904,0.046274,0.7198,596
AMAT,vol_vel,126,0.3607,0.001554,0.046274,0.7198,596
AMAT,corr_sector_252d,126,0.3574,0.013528,0.046274,0.7198,596
AMAT,beta_spy,126,0.3507,0.004988,0.046274,0.7198,596
AMAT,vol_regime_zscore,126,0.3406,0.0073,0.046274,0.7198,596
AMAT,macro_inflation_fwd_zscore,126,0.3339,0.007227,0.046274,0.7198,596
AMAT,macro_inflation_fwd_chg_21d,126,0.3238,0.001677,0.046274,0.7198,596
AMAT,put_call_skew_30d,126,0.3238,0.004046,0.046274,0.7198,596
AMAT,mom21_SPY,126,0.3205,0.011257,0.046274,0.7198,596
AMAT,mom21_UUP,126,0.3205,0.001173,0.046274,0.7198,596
AMAT,res_vol_vel,126,0.3188,0.001578,0.046274,0.7198,596
AMAT,rv_126d,126,0.3171,0.015588,0.046274,0.7198,596
AMAT,tech_RSI,126,0.2953,0.002459,0.046274,0.7198,596
AMAT,rv_63d,126,0.2936,0.006175,0.046274,0.7198,596
AMAT,event_div_gravity,126,0.2852,0.001519,0.046274,0.7198,596
AMAT,event_fed_gravity,126,0.2819,0.004581,0.046274,0.7198,596
AMAT,macro_dollar_ret,126,0.2601,0.000392,0.046274,0.7198,596
AMAT,ewma_vol,126,0.2466,0.003417,0.046274,0.7198,596
AMAT,event_nfp_gravity,126,0.245,0.001751,0.046274,0.7198,596
AMAT,event_cpi_gravity,126,0.2399,0.002018,0.046274,0.7198,596
AMAT,ret_TARGET,126,0.2399,0.000587,0.046274,0.7198,596
AMAT,garch_cond_vol,126,0.2282,0.001169,0.046274,0.7198,596
AMAT,event_earn_gravity,126,0.1963,0.000648,0.046274,0.7198,596
AMAT,iv_atm_z_score,126,0.1846,0.001464,0.046274,0.7198,596
AMAT,ret_SPY,126,0.1829,0.000248,0.046274,0.7198,596
AMAT,rv_21d,126,0.1745,0.006278,0.046274,0.7198,596
AMAT,ret_HYG,126,0.1695,0.000393,0.046274,0.7198,596
AMAT,rv_5d,126,0.1695,0.000302,0.046274,0.7198,596
AMAT,ret_TLT,126,0.1594,0.000128,0.046274,0.7198,596
AMAT,ret_UUP,126,0.1443,9.6e-05,0.046274,0.7198,596
AMAT,ret_VIXY,126,0.1208,0.000177,0.046274,0.7198,596
AMAT,rv_10d,126,0.1023,0.00042,0.046274,0.7198,596
AMAT,ret_USO,126,0.0973,9.4e-05,0.046274,0.7198,596
