ticker,horizon,feature,mean_importance
BAC,63,event_div_gravity,0.013668
BAC,63,vrp_wedge,0.012122
BAC,63,rv_126d,0.012011
BAC,63,macro_inflation_fwd_zscore,0.011473
BAC,63,macro_inflation_fwd_5y5y,0.011466
BAC,63,vol_vel,0.011093
BAC,63,macro_inflation_fwd_chg_63d,0.009022
BAC,63,vol_of_vol,0.007424
BAC,63,mom21_VIXY,0.006001
BAC,63,term_structure_slope,0.005338
BAC,63,tech_MACD_hist,0.005191
BAC,63,corr_sector_21d,0.005072
BAC,63,macro_inflation_fwd_chg_21d,0.004692
BAC,63,sector_wedge,0.004232
BAC,63,rv_5d,0.003552
BAC,63,mom21_TLT,0.00339
BAC,63,vol_chg_21d,0.003315
BAC,63,macro_inflation_fwd_abs_chg_21d,0.003203
BAC,63,mom21_UUP,0.003145
BAC,63,macro_hy_spread_chg_5d,0.002951
BAC,63,event_earn_gravity,0.002843
BAC,63,tech_RSI,0.002496
BAC,63,mom21_SPY,0.002452
BAC,63,res_vol_vel,0.000271
BAC,63,ret_HYG,2e-05
BAC,63,ret_TARGET,0.0
BAC,63,ret_VIXY,0.0
BAC,63,ret_USO,0.0
BAC,63,ret_TLT,0.0
BAC,63,ret_UUP,0.0
BAC,63,ret_SPY,0.0
BAC,63,macro_dollar_ret,0.0
BAC,126,event_nfp_gravity,0.148369
BAC,126,event_cpi_gravity,0.126033
BAC,126,event_fed_gravity,0.10924
BAC,126,price_regime,0.104522
BAC,126,corr_sector_252d,0.09299
BAC,126,beta_spy,0.038879
BAC,126,macro_hy_spread,0.029233
BAC,126,macro_inflation_fwd_5y5y,0.026263
BAC,126,macro_yield_curve_slope,0.023978
BAC,126,rv_21d,0.023976
BAC,126,vol_of_vol,0.021336
BAC,126,rv_63d,0.021114
BAC,126,res_vol,0.019947
BAC,126,put_call_skew_30d,0.018017
BAC,126,mom21_TLT,0.017497
BAC,126,event_div_gravity,0.016456
BAC,126,mom21_VIXY,0.014616
BAC,126,garch_cond_vol,0.012925
BAC,126,macro_inflation_fwd_chg_63d,0.012301
BAC,126,macro_breakeven_5y,0.012212
BAC,126,rv_126d,0.011086
BAC,126,ewma_vol,0.010154
BAC,126,vrp_wedge,0.009881
BAC,126,sector_wedge,0.009867
BAC,126,mom21_HYG,0.007763
BAC,126,iv_atm_z_score,0.007459
BAC,126,vol_regime_zscore,0.007127
BAC,126,macro_inflation_fwd_zscore,0.006434
BAC,126,term_structure_slope,0.006265
BAC,126,mom21_SPY,0.005214
BAC,126,mom21_USO,0.00514
BAC,126,tech_MACD_hist,0.00397
BAC,126,vol_chg_21d,0.003148
BAC,126,rv_10d,0.003144
BAC,126,rv_5d,0.003065
BAC,126,corr_sector_21d,0.002715
BAC,126,macro_hy_spread_chg_5d,0.002431
BAC,126,mom21_UUP,0.001849
BAC,126,tech_RSI,0.001262
BAC,126,vol_vel,0.000771
BAC,126,event_earn_gravity,0.000703
BAC,126,macro_inflation_fwd_chg_21d,0.000337
BAC,126,macro_dollar_ret,0.000215
BAC,126,macro_inflation_fwd_abs_chg_21d,4.9e-05
BAC,126,ret_HYG,2.4e-05
BAC,126,res_vol_vel,2.3e-05
BAC,126,ret_TARGET,0.0
BAC,126,ret_VIXY,0.0
BAC,126,ret_USO,0.0
BAC,126,ret_TLT,0.0
BAC,126,ret_UUP,0.0
BAC,126,ret_SPY,0.0
