ticker,horizon,feature,mean_importance
UNH,63,ret_TARGET,0.0
UNH,63,ret_VIXY,0.0
UNH,63,ret_HYG,0.0
UNH,63,ret_USO,0.0
UNH,63,ret_TLT,0.0
UNH,63,ret_UUP,0.0
UNH,63,event_earn_gravity,0.0
UNH,63,event_div_gravity,0.0
UNH,63,macro_dollar_ret,0.0
UNH,126,corr_sector_252d,0.180557
UNH,126,event_cpi_gravity,0.06681
UNH,126,macro_yield_curve_slope,0.06655
UNH,126,event_nfp_gravity,0.06221
UNH,126,event_fed_gravity,0.058416
UNH,126,beta_spy,0.042505
UNH,126,macro_inflation_fwd_5y5y,0.040706
UNH,126,res_vol,0.0402
UNH,126,macro_hy_spread,0.039179
UNH,126,rv_21d,0.038354
UNH,126,macro_inflation_fwd_zscore,0.030106
UNH,126,rv_126d,0.029764
UNH,126,rv_63d,0.028945
UNH,126,price_regime,0.028669
UNH,126,macro_breakeven_5y,0.02249
UNH,126,vol_regime_zscore,0.020531
UNH,126,macro_inflation_fwd_chg_63d,0.015738
UNH,126,iv_atm_z_score,0.015401
UNH,126,sector_wedge,0.013925
UNH,126,mom21_VIXY,0.013624
UNH,126,put_call_skew_30d,0.012637
UNH,126,mom21_HYG,0.012564
UNH,126,ewma_vol,0.012487
UNH,126,rv_10d,0.010932
UNH,126,mom21_USO,0.010206
UNH,126,vrp_wedge,0.010206
UNH,126,vol_chg_21d,0.009788
UNH,126,vol_of_vol,0.009205
UNH,126,mom21_TLT,0.008604
UNH,126,garch_cond_vol,0.00779
UNH,126,rv_5d,0.006172
UNH,126,macro_inflation_fwd_chg_21d,0.005317
UNH,126,term_structure_slope,0.005293
UNH,126,mom21_UUP,0.005193
UNH,126,macro_hy_spread_chg_5d,0.00419
UNH,126,tech_MACD_hist,0.00359
UNH,126,corr_sector_21d,0.002845
UNH,126,res_vol_vel,0.002466
UNH,126,tech_RSI,0.00188
UNH,126,mom21_SPY,0.001745
UNH,126,macro_inflation_fwd_abs_chg_21d,0.001704
UNH,126,vol_vel,0.000378
UNH,126,ret_UUP,0.000129
UNH,126,ret_TARGET,0.0
UNH,126,ret_VIXY,0.0
UNH,126,ret_HYG,0.0
UNH,126,ret_USO,0.0
UNH,126,ret_TLT,0.0
UNH,126,ret_SPY,0.0
UNH,126,event_earn_gravity,0.0
UNH,126,event_div_gravity,0.0
UNH,126,macro_dollar_ret,0.0
