ticker,horizon,feature,mean_importance
KO,63,mom21_VIXY,0.018788
KO,63,macro_inflation_fwd_zscore,0.017689
KO,63,mom21_SPY,0.010198
KO,63,corr_sector_21d,0.009364
KO,63,tech_MACD_hist,0.009323
KO,63,mom21_UUP,0.008718
KO,63,vol_of_vol,0.0069
KO,63,tech_RSI,0.006384
KO,63,vol_vel,0.006223
KO,63,garch_cond_vol,0.005724
KO,63,mom21_TLT,0.005376
KO,63,term_structure_slope,0.005072
KO,63,macro_hy_spread_chg_5d,0.004676
KO,63,vrp_wedge,0.0046
KO,63,put_call_skew_30d,0.004568
KO,63,vol_chg_21d,0.004488
KO,63,res_vol_vel,0.003545
KO,63,ret_SPY,0.003145
KO,63,macro_inflation_fwd_abs_chg_21d,0.003128
KO,63,ret_VIXY,0.001788
KO,63,ret_USO,0.000903
KO,63,ret_TARGET,0.000328
KO,63,ret_HYG,0.000248
KO,63,ret_TLT,0.0
KO,63,ret_UUP,0.0
KO,63,event_earn_gravity,0.0
KO,63,event_div_gravity,0.0
KO,63,macro_dollar_ret,0.0
KO,126,event_cpi_gravity,0.08294
KO,126,event_nfp_gravity,0.078036
KO,126,corr_sector_252d,0.074486
KO,126,event_fed_gravity,0.073541
KO,126,macro_yield_curve_slope,0.056817
KO,126,macro_inflation_fwd_5y5y,0.056442
KO,126,rv_21d,0.052013
KO,126,vol_regime_zscore,0.04398
KO,126,rv_126d,0.038209
KO,126,macro_breakeven_5y,0.037117
KO,126,ewma_vol,0.034465
KO,126,price_regime,0.032627
KO,126,macro_hy_spread,0.028251
KO,126,rv_63d,0.027819
KO,126,vol_of_vol,0.026217
KO,126,beta_spy,0.025663
KO,126,res_vol,0.025355
KO,126,macro_inflation_fwd_zscore,0.024861
KO,126,sector_wedge,0.021721
KO,126,mom21_HYG,0.02012
KO,126,macro_inflation_fwd_chg_63d,0.017521
KO,126,rv_5d,0.014625
KO,126,rv_10d,0.013599
KO,126,mom21_TLT,0.013427
KO,126,garch_cond_vol,0.011263
KO,126,tech_MACD_hist,0.009964
KO,126,iv_atm_z_score,0.009391
KO,126,term_structure_slope,0.008683
KO,126,mom21_VIXY,0.00747
KO,126,corr_sector_21d,0.006145
KO,126,mom21_USO,0.005217
KO,126,vrp_wedge,0.004772
KO,126,mom21_UUP,0.004435
KO,126,macro_hy_spread_chg_5d,0.003191
KO,126,res_vol_vel,0.002435
KO,126,vol_vel,0.002055
KO,126,vol_chg_21d,0.001591
KO,126,tech_RSI,0.001144
KO,126,mom21_SPY,0.000898
KO,126,macro_inflation_fwd_chg_21d,0.000871
KO,126,put_call_skew_30d,0.000285
KO,126,ret_TARGET,0.000147
KO,126,ret_HYG,8.1e-05
KO,126,macro_inflation_fwd_abs_chg_21d,5.5e-05
KO,126,ret_SPY,2.8e-05
KO,126,ret_UUP,2.6e-05
KO,126,ret_VIXY,0.0
KO,126,ret_USO,0.0
KO,126,ret_TLT,0.0
KO,126,event_earn_gravity,0.0
KO,126,event_div_gravity,0.0
KO,126,macro_dollar_ret,0.0
