ticker,horizon,step,feature,importance
T,21,11,event_fed_gravity,0.052745
T,21,11,event_earn_gravity,0.0
T,21,11,event_div_gravity,0.0
T,21,11,event_cpi_gravity,0.035817
T,21,11,event_nfp_gravity,0.088235
T,21,11,put_call_skew_30d,0.048121
T,21,11,term_structure_slope,0.015544
T,21,11,vrp_wedge,0.0
T,21,11,iv_atm_z_score,0.08081
T,21,11,macro_yield_curve_slope,0.024421
T,21,11,macro_hy_spread,0.010601
T,21,11,macro_hy_spread_chg_5d,0.013891
T,21,11,macro_breakeven_5y,0.015195
T,21,11,macro_inflation_fwd_5y5y,0.030698
T,21,11,macro_inflation_fwd_chg_21d,0.009793
T,21,11,macro_inflation_fwd_abs_chg_21d,0.0
T,21,11,macro_inflation_fwd_chg_63d,0.025534
T,21,11,macro_inflation_fwd_zscore,0.038017
T,21,11,macro_dollar_ret,0.0
T,21,11,beta_spy,0.054598
T,21,11,res_vol,0.032552
T,21,11,res_vol_vel,0.009134
T,21,11,price_regime,0.014715
T,21,11,corr_sector_21d,0.023497
T,21,11,corr_sector_252d,0.02015
T,21,11,sector_wedge,0.02595
T,21,12,rv_5d,0.0
T,21,12,rv_10d,0.027972
T,21,12,rv_21d,0.016437
T,21,12,rv_63d,0.030272
T,21,12,rv_126d,0.038927
T,21,12,ewma_vol,0.01239
T,21,12,garch_cond_vol,0.0
T,21,12,ret_TARGET,0.0
T,21,12,tech_RSI,0.017791
T,21,12,tech_MACD_hist,0.01725
T,21,12,ret_VIXY,0.0
T,21,12,mom21_VIXY,0.008739
T,21,12,ret_HYG,0.0
T,21,12,mom21_HYG,0.008171
T,21,12,ret_USO,0.0
T,21,12,mom21_USO,0.016197
T,21,12,ret_TLT,0.0
T,21,12,mom21_TLT,0.010735
T,21,12,ret_UUP,0.0
T,21,12,mom21_UUP,0.012766
T,21,12,ret_SPY,0.0
T,21,12,mom21_SPY,0.0
