ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
LOW,63,final,0,-1,0.074729,0.9,ret_VIXY,0.0
LOW,63,final,0,-1,0.074729,0.9,mom21_VIXY,0.0
LOW,63,final,0,-1,0.074729,0.9,ret_HYG,0.0
LOW,63,final,0,-1,0.074729,0.9,mom21_HYG,-0.0
LOW,63,final,0,-1,0.074729,0.9,ret_USO,0.0
LOW,63,final,0,-1,0.074729,0.9,mom21_USO,-0.0
LOW,63,final,0,-1,0.074729,0.9,ret_TLT,0.0
LOW,63,final,0,-1,0.074729,0.9,mom21_TLT,0.0
LOW,63,final,0,-1,0.074729,0.9,ret_UUP,0.0
LOW,63,final,0,-1,0.074729,0.9,mom21_UUP,0.0
LOW,63,final,0,-1,0.074729,0.9,ret_SPY,0.0
LOW,63,final,0,-1,0.074729,0.9,mom21_SPY,-0.0
LOW,63,final,0,-1,0.074729,0.9,vol_vel,0.0
LOW,63,final,0,-1,0.074729,0.9,vol_of_vol,0.0
LOW,63,final,0,-1,0.074729,0.9,vol_regime_zscore,0.0
