ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
BAC,sector_wedge,63,0.0134,0.000326,0.090905,0.6812,596
BAC,event_earn_gravity,63,0.0117,4.4e-05,0.090905,0.6812,596
BAC,rv_63d,63,0.0084,0.001659,0.090905,0.6812,596
BAC,ret_TLT,63,0.0017,1e-06,0.090905,0.6812,596
BAC,price_regime,126,0.8943,0.157947,0.039881,0.8034,596
BAC,beta_spy,126,0.7836,0.036326,0.039881,0.8034,596
BAC,macro_breakeven_5y,126,0.7315,0.032197,0.039881,0.8034,596
BAC,corr_sector_252d,126,0.6711,0.053907,0.039881,0.8034,596
BAC,macro_inflation_fwd_abs_chg_21d,126,0.6007,0.009779,0.039881,0.8034,596
BAC,macro_hy_spread,126,0.5956,0.066517,0.039881,0.8034,596
BAC,mom21_TLT,126,0.5822,0.010426,0.039881,0.8034,596
BAC,iv_atm_z_score,126,0.5721,0.013679,0.039881,0.8034,596
BAC,macro_inflation_fwd_zscore,126,0.5419,0.018408,0.039881,0.8034,596
BAC,vol_chg_21d,126,0.5336,0.031034,0.039881,0.8034,596
BAC,vrp_wedge,126,0.5168,0.013951,0.039881,0.8034,596
BAC,mom21_HYG,126,0.5084,0.008069,0.039881,0.8034,596
BAC,macro_inflation_fwd_chg_63d,126,0.4799,0.004433,0.039881,0.8034,596
BAC,event_cpi_gravity,126,0.4195,0.005409,0.039881,0.8034,596
BAC,tech_RSI,126,0.4178,0.003922,0.039881,0.8034,596
BAC,mom21_UUP,126,0.4111,0.010038,0.039881,0.8034,596
BAC,event_div_gravity,126,0.406,0.0025,0.039881,0.8034,596
BAC,mom21_USO,126,0.3893,0.003333,0.039881,0.8034,596
BAC,term_structure_slope,126,0.3809,0.00745,0.039881,0.8034,596
BAC,event_nfp_gravity,126,0.3725,0.004103,0.039881,0.8034,596
BAC,rv_5d,126,0.3691,0.011632,0.039881,0.8034,596
BAC,res_vol_vel,126,0.3658,0.002069,0.039881,0.8034,596
BAC,event_fed_gravity,126,0.3607,0.007668,0.039881,0.8034,596
BAC,tech_MACD_hist,126,0.354,0.003152,0.039881,0.8034,596
BAC,macro_inflation_fwd_5y5y,126,0.3272,0.010842,0.039881,0.8034,596
BAC,sector_wedge,126,0.3104,0.003698,0.039881,0.8034,596
BAC,rv_10d,126,0.3087,0.005441,0.039881,0.8034,596
BAC,ewma_vol,126,0.307,0.022312,0.039881,0.8034,596
BAC,ret_UUP,126,0.2903,0.000744,0.039881,0.8034,596
BAC,macro_yield_curve_slope,126,0.2852,0.003967,0.039881,0.8034,596
BAC,vol_regime_zscore,126,0.2768,0.004295,0.039881,0.8034,596
BAC,rv_21d,126,0.2701,0.053725,0.039881,0.8034,596
BAC,vol_of_vol,126,0.2584,0.005455,0.039881,0.8034,596
BAC,macro_hy_spread_chg_5d,126,0.255,0.001034,0.039881,0.8034,596
BAC,vol_vel,126,0.255,0.002006,0.039881,0.8034,596
BAC,macro_inflation_fwd_chg_21d,126,0.2534,0.003327,0.039881,0.8034,596
BAC,ret_TARGET,126,0.2315,0.000419,0.039881,0.8034,596
BAC,put_call_skew_30d,126,0.2265,0.001221,0.039881,0.8034,596
BAC,ret_HYG,126,0.2181,0.000525,0.039881,0.8034,596
BAC,corr_sector_21d,126,0.2164,0.003751,0.039881,0.8034,596
BAC,ret_USO,126,0.2131,0.000557,0.039881,0.8034,596
BAC,rv_126d,126,0.2131,0.005424,0.039881,0.8034,596
BAC,mom21_SPY,126,0.2114,0.003353,0.039881,0.8034,596
BAC,mom21_VIXY,126,0.1963,0.001261,0.039881,0.8034,596
BAC,res_vol,126,0.1695,0.008786,0.039881,0.8034,596
BAC,ret_TLT,126,0.1661,0.000288,0.039881,0.8034,596
BAC,event_earn_gravity,126,0.151,0.0001,0.039881,0.8034,596
BAC,macro_dollar_ret,126,0.1359,0.000116,0.039881,0.8034,596
BAC,ret_VIXY,126,0.104,0.000124,0.039881,0.8034,596
BAC,ret_SPY,126,0.0872,0.000134,0.039881,0.8034,596
BAC,rv_63d,126,0.0872,0.001803,0.039881,0.8034,596
BAC,garch_cond_vol,126,0.0117,7.4e-05,0.039881,0.8034,596
