ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
LOW,ret_UUP,126,0.1611,9.5e-05,0.047866,0.7252,596
LOW,ret_SPY,126,0.1594,0.000286,0.047866,0.7252,596
LOW,ewma_vol,126,0.1527,0.001396,0.047866,0.7252,596
LOW,ret_VIXY,126,0.1477,0.000155,0.047866,0.7252,596
LOW,rv_5d,126,0.1359,0.000239,0.047866,0.7252,596
LOW,macro_dollar_ret,126,0.1326,0.000149,0.047866,0.7252,596
LOW,ret_USO,126,0.1309,0.000102,0.047866,0.7252,596
LOW,garch_cond_vol,126,0.094,0.000226,0.047866,0.7252,596
LOW,event_div_gravity,126,0.0,0.0,0.047866,0.7252,596
LOW,event_earn_gravity,126,0.0,0.0,0.047866,0.7252,596
