ticker,horizon,feature,mean_importance
NVDA,126,beta_spy,0.114388
NVDA,126,rv_126d,0.10081
NVDA,126,event_nfp_gravity,0.100259
NVDA,126,event_cpi_gravity,0.086519
NVDA,126,event_fed_gravity,0.086325
NVDA,126,corr_sector_252d,0.072365
NVDA,126,res_vol,0.055876
NVDA,126,macro_inflation_fwd_5y5y,0.051637
NVDA,126,macro_yield_curve_slope,0.041626
NVDA,126,price_regime,0.037224
NVDA,126,rv_63d,0.03115
NVDA,126,macro_breakeven_5y,0.025152
NVDA,126,macro_hy_spread,0.024589
NVDA,126,macro_inflation_fwd_zscore,0.023035
NVDA,126,garch_cond_vol,0.020786
NVDA,126,vol_regime_zscore,0.012765
NVDA,126,macro_inflation_fwd_chg_63d,0.012256
NVDA,126,put_call_skew_30d,0.011103
NVDA,126,vol_of_vol,0.010243
NVDA,126,rv_21d,0.010085
NVDA,126,ewma_vol,0.00968
NVDA,126,tech_MACD_hist,0.008981
NVDA,126,sector_wedge,0.007553
NVDA,126,term_structure_slope,0.007323
NVDA,126,mom21_USO,0.006382
NVDA,126,vol_chg_21d,0.005828
NVDA,126,vrp_wedge,0.005317
NVDA,126,rv_10d,0.004889
NVDA,126,mom21_HYG,0.002724
NVDA,126,mom21_VIXY,0.002123
NVDA,126,iv_atm_z_score,0.002029
NVDA,126,corr_sector_21d,0.001869
NVDA,126,rv_5d,0.001497
NVDA,126,res_vol_vel,0.001417
NVDA,126,mom21_UUP,0.001052
NVDA,126,mom21_TLT,0.000758
NVDA,126,macro_inflation_fwd_chg_21d,0.000751
NVDA,126,mom21_SPY,0.000579
NVDA,126,macro_hy_spread_chg_5d,0.000459
NVDA,126,macro_inflation_fwd_abs_chg_21d,0.000294
NVDA,126,vol_vel,0.000165
NVDA,126,tech_RSI,0.000139
NVDA,126,ret_TARGET,0.0
NVDA,126,ret_VIXY,0.0
NVDA,126,ret_HYG,0.0
NVDA,126,ret_USO,0.0
NVDA,126,ret_TLT,0.0
NVDA,126,ret_UUP,0.0
NVDA,126,ret_SPY,0.0
NVDA,126,event_earn_gravity,0.0
NVDA,126,event_div_gravity,0.0
NVDA,126,macro_dollar_ret,0.0
