ticker,horizon,feature,mean_importance
GILD,126,put_call_skew_30d,0.015879
GILD,126,sector_wedge,0.015005
GILD,126,rv_10d,0.012119
GILD,126,mom21_HYG,0.009316
GILD,126,vrp_wedge,0.007797
GILD,126,term_structure_slope,0.007476
GILD,126,mom21_TLT,0.007202
GILD,126,iv_atm_z_score,0.006277
GILD,126,mom21_VIXY,0.006028
GILD,126,ewma_vol,0.004114
GILD,126,mom21_USO,0.003608
GILD,126,macro_inflation_fwd_chg_21d,0.003477
GILD,126,res_vol_vel,0.00246
GILD,126,mom21_SPY,0.002249
GILD,126,event_earn_gravity,0.001645
GILD,126,rv_5d,0.001361
GILD,126,macro_hy_spread_chg_5d,0.001334
GILD,126,garch_cond_vol,0.001031
GILD,126,macro_inflation_fwd_abs_chg_21d,0.0006
GILD,126,vol_vel,0.000341
GILD,126,mom21_UUP,0.000335
GILD,126,tech_RSI,3.9e-05
GILD,126,tech_MACD_hist,3.2e-05
GILD,126,ret_TARGET,0.0
GILD,126,ret_VIXY,0.0
GILD,126,ret_HYG,0.0
GILD,126,ret_USO,0.0
GILD,126,ret_TLT,0.0
GILD,126,ret_UUP,0.0
GILD,126,ret_SPY,0.0
GILD,126,macro_dollar_ret,0.0
