Date,Ticker,Z_Score,Forecast,Actual,Win
2023-02-08,MS,-0.07025068887817011,0.24607046688594375,0.2199481055977023,1
2023-02-09,MS,-0.1440881745918284,0.24155870264691687,0.2288221275284328,1
2023-02-10,MS,-0.020888035703522524,0.2549052006645864,0.24611958812187282,1
2023-02-13,MS,0.08226070786123045,0.26539218131407466,0.2909666333976823,1
2023-02-14,MS,0.011357790689817024,0.25734490905601237,0.2980573039511521,1
2023-02-15,MS,0.39404531510299357,0.2129682785679494,0.3091090926028396,1
2023-02-16,MS,0.6480336223946046,0.2465095550756273,0.3212431592124274,1
2023-02-17,MS,1.0164977553369197,0.2564971500523519,0.3537128305531377,1
2023-02-21,MS,1.1683312640110235,0.27532905353490117,0.3515442130187492,1
2023-02-22,MS,1.5306410179002161,0.3179289941514176,0.35504819141291344,1
2023-02-23,MS,1.558975218167479,0.3082868919415459,0.3561355152306944,1
2023-02-24,MS,1.6396569051064436,0.31809278163339494,0.35986232587235567,1
2023-02-27,MS,1.6573306229631106,0.32296342703887376,0.36114277490532526,1
2023-02-28,MS,1.6883829615015638,0.3261966085550353,0.3690132807578585,1
2023-03-01,MS,1.6373140796994707,0.32356306140759505,0.3691853543053347,1
2023-03-02,MS,1.7431972823402613,0.325733677096727,0.3788415201306617,1
2023-03-03,MS,1.5232122483260309,0.32199552667640713,0.3655030985611753,1
2023-03-06,MS,1.4508437766285196,0.3089958450982831,0.37208653695397176,1
2023-03-07,MS,1.0239497363361756,0.28122033482997477,0.3675523391019246,1
2023-03-08,MS,1.402498019905036,0.32512118149079533,0.36915465256937796,1
2023-03-09,MS,0.4521275506415346,0.2606991749864007,0.3490043768391531,1
2023-03-10,MS,0.8591638101592175,0.31874221880675946,0.34664578054443623,1
2023-03-13,MS,0.8389464302712238,0.3252914708928723,0.33924167795055793,1
2023-03-14,MS,0.1431495514582774,0.26258016621579183,0.32864889843833717,1
2023-03-15,MS,0.07622558204888007,0.29987504778403773,0.27688183966733115,0
2023-03-16,MS,-0.27515039886608456,0.265900727303456,0.2877233437015989,1
2023-03-17,MS,-0.48841832600527274,0.2520280874469212,0.25952494096463735,1
2023-03-20,MS,-0.507510986282333,0.26193081222986486,0.2548403616684057,1
2023-03-21,MS,-0.6714752973873186,0.2752381237874796,0.22448462288966653,1
2023-03-22,MS,-0.8849058905112139,0.24838627586219253,0.2190832074210359,1
2023-03-23,MS,-1.0014680666831877,0.23830201422618422,0.2094714263144092,1
2023-03-24,MS,-0.9615018739378551,0.24404839845233028,0.21212977810890055,1
2023-03-27,MS,-0.9445573398361224,0.2497505187882279,0.21119157317618045,1
2023-03-28,MS,-0.8893158960270837,0.25747074119144614,0.22050001576330355,1
2023-03-29,MS,-1.0438689497257243,0.24722893410691293,0.21566727459276744,1
2023-03-30,MS,-1.1281093601867755,0.23757298915426786,0.2326940314465286,1
2023-03-31,MS,-0.8242906661321325,0.2826745632997772,0.2330898062806052,1
2023-04-03,MS,-1.1391389543549872,0.2326039512714562,0.23992050075898302,1
2023-04-04,MS,-1.1126645145038416,0.24227606507802818,0.23771472159950227,1
2023-04-05,MS,-1.0888868400330194,0.24165147346629215,0.2528144235085312,1
2023-04-06,MS,-1.1350268988195014,0.2379189136226484,0.25341112753370093,1
2023-04-10,MS,-0.9467190489323046,0.2395414433255977,0.2532518231205006,1
2023-04-11,MS,-0.8747505716968746,0.24550409148833446,0.250724310108424,1
2023-04-12,MS,-0.5746628608625284,0.2727971687772747,0.25383279134262104,1
2023-04-13,MS,-0.6070539651638063,0.2579414094190455,0.2535171138466121,1
2023-04-14,MS,0.2872040202120953,0.31033434351509603,0.2507655869782671,0
2023-04-17,MS,0.05500485146429384,0.2941301133697121,0.226598087880279,0
2023-04-18,MS,0.11152318499689878,0.2725147653148281,0.2451395461901411,0
2023-04-19,MS,0.20157037754526305,0.27831856307188435,0.2452545962467615,0
2023-04-20,MS,-0.008333124093307932,0.2235501430789512,0.2588168053932858,0
2023-04-21,MS,0.2880414291675447,0.2513842864872672,0.2558884736836386,1
2023-04-24,MS,0.17712672915635883,0.22933448733225512,0.2568063925254493,1
2023-04-25,MS,0.28587508189416827,0.24418792214052767,0.2511494590890147,1
2023-04-26,MS,0.23423408204782642,0.23745867519028702,0.2647432213460559,1
2023-04-27,MS,0.3431369755032064,0.2517645319805602,0.2562034188666593,1
2023-04-28,MS,0.523788741165482,0.26339166095063354,0.25446149274202934,1
2023-05-01,MS,0.3831484264699907,0.26760414329157356,0.251923910334633,1
2023-05-02,MS,-0.07526541579318986,0.22623208769981423,0.2466720793784377,0
2023-05-03,MS,-0.08300896867180453,0.23235723759443627,0.2602254648089368,0
2023-05-04,MS,0.21189929410845668,0.25183380673469996,0.24503495254428795,1
2023-05-05,MS,-0.3713736255563819,0.2280693866821517,0.2422615413363859,1
2023-05-08,MS,-0.2897600982262392,0.23410409060914403,0.24239756801800327,1
2023-05-09,MS,-0.3716724919570716,0.22848687249415708,0.24259650236457458,1
2023-05-10,MS,-0.368790873869966,0.22615136489328372,0.24064710352765364,1
2023-05-11,MS,-0.3885357628111149,0.2339752670436739,0.23847526456744755,1
2023-05-12,MS,-0.4397912500512245,0.23103999263859057,0.23869568544655953,1
2023-05-15,MS,-0.3547994776689658,0.2326322774520335,0.2394256455214135,1
2023-05-16,MS,0.015411285357486267,0.22738573731375744,0.2340689457925477,1
2023-05-17,MS,-0.3990884912870857,0.2247426865656228,0.22670357647176786,1
2023-05-18,MS,-0.33397325335867395,0.22886764484986696,0.23420944872091498,1
2023-05-19,MS,-0.4255974500347231,0.23793416087542915,0.21194571469653103,1
2023-05-22,MS,-0.43674145527496955,0.2344590300721356,0.22750204323271223,1
2023-05-23,MS,-0.3765934889417171,0.2383282086061903,0.23101054748559569,1
2023-05-24,MS,0.042436841883501504,0.25323169309544813,0.22172340194953757,0
2023-05-25,MS,-0.5529284440172121,0.23844176734071415,0.21170862073831562,1
2023-05-26,MS,-0.44130381287962417,0.23521167560869435,0.20945962160409723,1
2023-05-30,MS,-0.36878375705983324,0.23691935120603633,0.21431213003345215,1
2023-05-31,MS,-0.7880596642071366,0.21443783915149844,0.2000614947773997,1
2023-06-01,MS,0.049905813746401365,0.24904597690361052,0.20280777833620867,0
2023-06-02,MS,-0.632291604576643,0.23007763086013608,0.18293882680168408,1
2023-06-05,MS,-0.5549735127073226,0.21857366603347686,0.21165232781453103,1
2023-06-06,MS,-0.30629053527610073,0.2276575261466288,0.19082229648541013,1
2023-06-07,MS,-0.24325887676828373,0.23079891927698074,0.18827071328333622,1
2023-06-08,MS,-0.06949108153457713,0.23928314888674415,0.20090395605994174,1
2023-06-09,MS,-0.6540431757474521,0.2103278983001585,0.20399347800304032,1
2023-06-12,MS,-0.569479561236868,0.21207613935637504,0.19826685401006533,1
2023-06-13,MS,-0.538739682266492,0.21372155591426018,0.195187937821941,1
2023-06-14,MS,-0.47345289439513655,0.21747798823668926,0.19706556222456842,1
2023-06-15,MS,-0.16722172982250377,0.22631711818699074,0.2929135823193307,0
2023-06-16,MS,0.18419608244545055,0.23523026331759603,0.2919601404519744,1
2023-06-20,MS,0.051954423954760125,0.23661448957431547,0.2845616392956489,1
2023-06-21,MS,0.9420545893000968,0.2555547012069582,0.28305655985096684,1
2023-06-22,MS,0.03997658675965303,0.22935261373312224,0.267371758127579,1
2023-06-23,MS,0.33978709495134474,0.2467397536361218,0.26247301541877543,1
2023-06-26,MS,0.610794721974202,0.25113066544686,0.26707758814762905,1
2023-06-27,MS,0.8790581423243535,0.25403166887672257,0.27067734731462656,1
2023-06-28,MS,0.8565322291865097,0.2506981393113615,0.2700001478835418,1
2023-06-29,MS,0.8035192722878901,0.2529982910549038,0.26781515740806267,1
2023-06-30,MS,0.9538528039360105,0.24598559944605605,0.27029079670630884,1
2023-07-03,MS,0.7413779589570485,0.23841827971038201,0.2782566938466703,1
2023-07-05,MS,0.8370847005213254,0.22314639639297418,0.2772653817077925,1
2023-07-06,MS,0.3425097754020982,0.2281040508260737,0.2517293191195331,1
2023-07-07,MS,0.39208989902822955,0.20965549447768167,0.25147954869242267,1
2023-07-10,MS,0.5782701911178542,0.21604668259380078,0.2539057968433654,1
2023-07-11,MS,0.8994253727746019,0.24486356517550165,0.2516966185887096,1
2023-07-12,MS,1.1562280964209963,0.2605043756334904,0.2501760415409263,1
2023-07-13,MS,1.4621252070993664,0.2697285389120795,0.24983184335807737,1
2023-07-14,MS,1.410353401816696,0.2641192645727143,0.24960239795473935,1
2023-07-17,MS,1.0212354946602424,0.24697866732378385,0.25380158096710775,1
2023-07-18,MS,-1.1780020219904879,0.23530222814954052,0.1152491037981094,1
2023-07-19,MS,-1.8325396563988403,0.2023379758001792,0.0997140696555715,1
2023-07-20,MS,-1.1622011572184825,0.22772304204781277,0.09510101253954877,1
2023-07-21,MS,-1.1194147541499118,0.2283104739696814,0.09262400956490392,1
2023-07-24,MS,-0.6987321484174764,0.2331995712205665,0.08888857935235309,1
2023-07-25,MS,-1.1904105338284727,0.17741445768978373,0.09591059559497059,1
2023-07-26,MS,-1.3475978230697412,0.17078750672471255,0.09702675081793108,1
2023-07-27,MS,-0.7813226639101435,0.21484939802772404,0.09649644410911368,1
2023-07-28,MS,-1.3693786184069023,0.17215376047632677,0.11600290441843153,1
2023-07-31,MS,-1.3495072725376793,0.1713886398455256,0.13073730129450462,1
2023-08-01,MS,-2.449885491996349,0.12717025150072478,0.13009928939854645,1
2023-08-02,MS,-0.9823494214110139,0.2208685484684275,0.11832245146026896,1
2023-08-03,MS,-0.8371540029534009,0.22835944805695296,0.12263644681148995,1
2023-08-04,MS,-0.13826623152268733,0.2436519055001222,0.12624720970806252,1
2023-08-07,MS,-0.22199746622822294,0.23851061667309348,0.12619871691125192,1
2023-08-08,MS,-0.46932944109849883,0.20882034602913208,0.12536830935902563,1
2023-08-09,MS,-0.4826186214619076,0.20533456197230546,0.13268671250123615,1
2023-08-10,MS,-0.4843398836135949,0.20364863437694802,0.14244903357259767,1
2023-08-11,MS,-0.3390601888087568,0.2172605189812765,0.16927304080449554,1
2023-08-14,MS,-0.40333502435728896,0.21085660489356692,0.18350956692230055,1
2023-08-15,MS,-0.43851766302104267,0.2057190077705266,0.1899794200150764,1
2023-08-16,MS,1.9974409674221898,0.33426445852811637,0.19219726669975232,1
2023-08-17,MS,2.402523484168713,0.36314590154167736,0.19184910993714463,1
2023-08-18,MS,2.35961858255131,0.3538284089000738,0.187335912048754,1
2023-08-21,MS,2.3757413511954635,0.3531192348382334,0.19443001957215916,1
2023-08-22,MS,1.1828765076004413,0.22588246515858953,0.2096939088286099,1
2023-08-23,MS,1.2227023751856363,0.23751688203732096,0.2201766249010528,1
2023-08-24,MS,1.2817445971682748,0.24547096443532027,0.2204147775943353,1
2023-08-25,MS,1.2384586561584654,0.23992753148584178,0.22311114140458693,1
2023-08-28,MS,1.2953066468994807,0.26601779585403545,0.21753117853274734,1
2023-08-29,MS,1.389200549677343,0.2924347905543503,0.21251773887716963,1
2023-08-30,MS,1.503468855880691,0.30509716082376637,0.21302332501605495,1
2023-08-31,MS,1.3529903739247533,0.27580521844246264,0.2180503388659213,1
2023-09-01,MS,1.2555514957088312,0.26877771096497405,0.2345417744859914,1
2023-09-05,MS,1.28142646094406,0.2754002182163801,0.24148083958596928,1
2023-09-06,MS,1.1396246690596221,0.25927452755937463,0.24124543604242576,1
2023-09-07,MS,1.0225556895218482,0.24477378645198491,0.2488746056544449,1
2023-09-08,MS,0.9831639817474143,0.2474923563445148,0.24310372520022244,1
2023-09-11,MS,0.9635940073289143,0.2549694599396226,0.2384467688236036,1
2023-09-12,MS,0.9838789819906958,0.2841621763793693,0.22277397640960817,1
2023-09-13,MS,0.6317745793731181,0.2575452440525299,0.2079656445780428,1
2023-09-14,MS,0.6256555981065938,0.26329803296417986,0.18640311868220916,0
2023-09-15,MS,0.573440850034236,0.25939699744635064,0.19697771934532368,1
2023-09-18,MS,0.6636935024892767,0.26962526533814796,0.2142805792156909,1
2023-09-19,MS,0.6785530299772611,0.2668534087688395,0.3117273626631865,1
2023-09-20,MS,0.6059208849849969,0.2663093648374768,0.31734554608063814,1
2023-09-21,MS,0.766843829394929,0.3006632643064645,0.31278499694429124,1
2023-09-22,MS,0.677112254741603,0.3005012790729494,0.313196896457505,1
2023-09-25,MS,0.6805543508565051,0.30114776166739643,0.313412107123044,1
2023-09-26,MS,0.8678084574922051,0.32605775586530067,0.313595947912918,1
2023-09-27,MS,0.7079865516066622,0.3031870430235324,0.3184823536639861,1
2023-09-28,MS,0.6129167933607543,0.2866715736881489,0.32057657922087535,1
2023-09-29,MS,0.6098439533999829,0.2868053918002484,0.3297049508810549,1
2023-10-02,MS,0.7336853638046509,0.30681537819937765,0.3295390080282898,1
2023-10-03,MS,0.6752528209595893,0.31623734341717763,0.3177472203400966,1
2023-10-04,MS,0.4516392806259613,0.2956414641917763,0.3401302174138279,1
2023-10-05,MS,0.3954629891983226,0.28866939454704277,0.367722846957466,1
2023-10-06,MS,0.30425664024620996,0.2853610902962589,0.36319480430999174,1
2023-10-09,MS,0.36867816197297254,0.2873156447287943,0.36321404897313475,1
2023-10-10,MS,0.37431459354977215,0.2833346097519356,0.36395716154073876,1
2023-10-11,MS,0.6695736000758182,0.30395776073908254,0.3688965806433109,1
2023-10-12,MS,0.8736473206138696,0.31389275348542556,0.3712073087087167,1
2023-10-13,MS,1.546989246294657,0.3739709100601555,0.37133039489702413,1
2023-10-16,MS,1.1127338737732944,0.33189335343585924,0.39913117102497275,1
2023-10-17,MS,1.1938440449177012,0.35903057750512657,0.3975092051249811,1
2023-10-18,MS,0.081401718527513,0.3216962255917434,0.3042081062331562,0
2023-10-19,MS,0.03926673683021708,0.32215434771521106,0.2840525684559645,0
2023-10-20,MS,0.24373541498897733,0.34263405893969373,0.2872258838985753,0
2023-10-23,MS,0.24214997745056377,0.3428517978161527,0.2830692869675889,0
2023-10-24,MS,0.08896671899089297,0.3243074179698769,0.2825005706859992,0
2023-10-25,MS,0.20648965821743093,0.3378613556897193,0.2815106319723806,0
2023-10-26,MS,0.30359390413672366,0.35415886136913977,0.28520794679265055,0
2023-10-27,MS,0.21982504206218562,0.34640908013757815,0.2751793201906851,0
2023-10-30,MS,0.09891515568532602,0.341328857902504,0.279178892826385,0
2023-10-31,MS,0.81227269055896,0.42499235049844003,0.2795995958227212,0
2023-11-01,MS,-0.1375636534639208,0.3024301842710055,0.2833349446761131,1
2023-11-02,MS,-0.4735609147526378,0.28740153923808903,0.2636756010935012,1
2023-11-03,MS,-0.7149983326100633,0.2881113000541942,0.24191402661858216,1
2023-11-06,MS,-0.7302245144057979,0.2818878969689356,0.24433989092853084,1
2023-11-07,MS,-0.8280776211089546,0.2710116795888437,0.24489488739025383,1
2023-11-08,MS,-1.4499677118399217,0.24787174295663325,0.25515426567028493,1
2023-11-09,MS,-1.0651658774406811,0.2836186632562383,0.2347651016048788,1
2023-11-10,MS,-1.3298324052294515,0.2647400059217621,0.2324800488508568,1
2023-11-13,MS,-1.1235459496799038,0.2813785285195559,0.23909391008094155,1
2023-11-14,MS,-1.6233401688832072,0.2691654335327407,0.27995774482630753,1
2023-11-15,MS,-1.972619161373574,0.2561382736525095,0.27751478496940873,1
2023-11-16,MS,-0.9155009888013507,0.23859725235668144,0.28186434933326765,1
2023-11-17,MS,-0.6734089124192211,0.23579163341350076,0.28272476502529137,1
2023-11-20,MS,-0.564488773524296,0.24677088615673298,0.28353368807868723,1
2023-11-21,MS,-0.5318925126925531,0.24495035279368554,0.27374772795360114,1
2023-11-22,MS,-0.5988896681210654,0.2429379409218618,0.27482389108982735,1
2023-11-24,MS,-0.646075696618048,0.23883089487639855,0.27428611346108767,1
2023-11-27,MS,-0.768659684212665,0.23443031592028588,0.2673604720314342,1
2023-11-28,MS,-0.6800995888941772,0.23025196600443246,0.2568380576999546,1
2023-11-29,MS,-0.7601280019863268,0.22896486457258752,0.2569915667695353,1
2023-11-30,MS,-0.6333531432860221,0.23822733921817033,0.2569344507689915,1
2023-12-01,MS,-0.7043688583953195,0.23732375887447335,0.2726269780998369,1
2023-12-04,MS,-0.6850317045894743,0.2189275679228034,0.2727986210955586,0
2023-12-05,MS,-0.373359161002753,0.21752524576478605,0.2645102015714329,0
2023-12-06,MS,-0.592901824635716,0.20561001851822266,0.25804086228364415,0
2023-12-07,MS,-0.14056833029230748,0.23551093214457525,0.26988951856493526,0
