ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
BA,vol_of_vol,21,0.041666666666666664,0.00016493172852321658,0.03844780869181935,456
BA,mom21_SPY,21,0.039473684210526314,0.0016659920495309026,0.03844780869181935,456
BA,vol_vel,21,0.02850877192982456,0.000274716153190685,0.03844780869181935,456
BA,ret_TLT,21,0.021929824561403508,1.1633926999209497e-05,0.03844780869181935,456
BA,res_vol_vel,21,0.017543859649122806,0.0002764237933335737,0.03844780869181935,456
BA,macro_dollar_ret,21,0.010964912280701754,3.5295534719977796e-05,0.03844780869181935,456
BA,ret_USO,21,0.008771929824561403,1.8567686183451324e-05,0.03844780869181935,456
BA,ret_UUP,21,0.006578947368421052,1.0541076762708143e-05,0.03844780869181935,456
BA,macro_hy_spread_chg_5d,21,0.0021929824561403508,2.6775569478109584e-06,0.03844780869181935,456
BA,ret_VIXY,21,0.0021929824561403508,1.7598175370216217e-07,0.03844780869181935,456
BA,event_earn_gravity,21,0.0,0.0,0.03844780869181935,456
BA,garch_cond_vol,21,0.0,0.0,0.03844780869181935,456
BA,ret_HYG,21,0.0,0.0,0.03844780869181935,456
BA,ret_SPY,21,0.0,0.0,0.03844780869181935,456
BA,ret_TARGET,21,0.0,0.0,0.03844780869181935,456
BA,mom21_VIXY,63,0.6271929824561403,0.013611091364124294,0.055390277021638526,456
BA,iv_atm_z_score,63,0.6008771929824561,0.0163726356049256,0.055390277021638526,456
BA,macro_yield_curve_slope,63,0.5833333333333334,0.028645222940685826,0.055390277021638526,456
BA,macro_inflation_fwd_abs_chg_21d,63,0.5789473684210527,0.008929724463214304,0.055390277021638526,456
BA,macro_inflation_fwd_chg_63d,63,0.42105263157894735,0.008613447470942935,0.055390277021638526,456
BA,mom21_HYG,63,0.29605263157894735,0.006212371694235014,0.055390277021638526,456
BA,macro_hy_spread,63,0.28728070175438597,0.014562923713745995,0.055390277021638526,456
BA,mom21_USO,63,0.28289473684210525,0.006238829220243838,0.055390277021638526,456
BA,macro_inflation_fwd_zscore,63,0.26096491228070173,0.006396777659837587,0.055390277021638526,456
BA,price_regime,63,0.23903508771929824,0.030308207157185973,0.055390277021638526,456
BA,ewma_vol,63,0.23684210526315788,0.009917749774778786,0.055390277021638526,456
BA,vol_regime_zscore,63,0.23464912280701755,0.004553784148925759,0.055390277021638526,456
BA,res_vol,63,0.19078947368421054,0.0016395232856309474,0.055390277021638526,456
BA,macro_breakeven_5y,63,0.16228070175438597,0.010731879294429534,0.055390277021638526,456
BA,macro_inflation_fwd_5y5y,63,0.13596491228070176,0.0028758690784889684,0.055390277021638526,456
BA,event_fed_gravity,63,0.12719298245614036,0.004605014476919181,0.055390277021638526,456
BA,macro_hy_spread_chg_5d,63,0.10964912280701754,0.0004919984105881825,0.055390277021638526,456
BA,garch_cond_vol,63,0.1074561403508772,0.0006223233809855674,0.055390277021638526,456
BA,event_div_gravity,63,0.10526315789473684,0.0017467321843793817,0.055390277021638526,456
BA,mom21_TLT,63,0.09649122807017543,0.0010470592137956853,0.055390277021638526,456
BA,mom21_SPY,63,0.08333333333333333,0.004889151655848562,0.055390277021638526,456
BA,term_structure_slope,63,0.08333333333333333,0.0008358468974561808,0.055390277021638526,456
BA,vrp_wedge,63,0.08333333333333333,0.0008684336206096527,0.055390277021638526,456
BA,put_call_skew_30d,63,0.07675438596491228,0.0010331775555407513,0.055390277021638526,456
BA,rv_126d,63,0.07675438596491228,0.0017567514943032402,0.055390277021638526,456
BA,tech_MACD_hist,63,0.07675438596491228,0.0007216980726452805,0.055390277021638526,456
BA,vol_chg_21d,63,0.06359649122807018,0.0004750971555425373,0.055390277021638526,456
BA,tech_RSI,63,0.04824561403508772,0.000216136161826319,0.055390277021638526,456
BA,ret_TARGET,63,0.03508771929824561,4.225831230314225e-05,0.055390277021638526,456
BA,ret_USO,63,0.03508771929824561,7.694893644274419e-05,0.055390277021638526,456
BA,vol_of_vol,63,0.03508771929824561,0.0002494098167448544,0.055390277021638526,456
BA,macro_inflation_fwd_chg_21d,63,0.017543859649122806,0.0001332717957528588,0.055390277021638526,456
BA,beta_spy,63,0.013157894736842105,9.624135823783607e-05,0.055390277021638526,456
BA,res_vol_vel,63,0.008771929824561403,5.2184613396453416e-05,0.055390277021638526,456
BA,ret_UUP,63,0.006578947368421052,1.5102106209177306e-05,0.055390277021638526,456
BA,vol_vel,63,0.006578947368421052,8.680321549803868e-06,0.055390277021638526,456
BA,event_earn_gravity,63,0.0021929824561403508,6.219645447157135e-06,0.055390277021638526,456
BA,macro_dollar_ret,63,0.0021929824561403508,1.3229716143248149e-05,0.055390277021638526,456
BA,mom21_UUP,63,0.0021929824561403508,1.1202994052976806e-05,0.055390277021638526,456
BA,ret_HYG,63,0.0021929824561403508,1.7174337934040694e-05,0.055390277021638526,456
BA,ret_TLT,63,0.0021929824561403508,2.0630425547617612e-05,0.055390277021638526,456
BA,ret_VIXY,63,0.0021929824561403508,1.9784550482137784e-05,0.055390277021638526,456
BA,ret_SPY,63,0.0,0.0,0.055390277021638526,456
BA,macro_yield_curve_slope,126,0.4956140350877193,0.05089288803094571,0.04932869471178206,456
BA,iv_atm_z_score,126,0.45614035087719296,0.009080262096532635,0.04932869471178206,456
BA,mom21_TLT,126,0.40350877192982454,0.010759304936681311,0.04932869471178206,456
BA,macro_breakeven_5y,126,0.3969298245614035,0.01652604827189562,0.04932869471178206,456
BA,macro_inflation_fwd_chg_63d,126,0.32456140350877194,0.0055154375296968365,0.04932869471178206,456
BA,res_vol,126,0.32456140350877194,0.0064578898334451355,0.04932869471178206,456
BA,ewma_vol,126,0.3048245614035088,0.009173820414733903,0.04932869471178206,456
BA,macro_hy_spread_chg_5d,126,0.3048245614035088,0.0011723284176185633,0.04932869471178206,456
BA,macro_inflation_fwd_abs_chg_21d,126,0.2982456140350877,0.004930956192672797,0.04932869471178206,456
BA,macro_inflation_fwd_zscore,126,0.29385964912280704,0.01209390331562553,0.04932869471178206,456
BA,vol_regime_zscore,126,0.29385964912280704,0.004011350953688214,0.04932869471178206,456
BA,macro_hy_spread,126,0.28728070175438597,0.014644057037183059,0.04932869471178206,456
BA,price_regime,126,0.2807017543859649,0.02734631676837411,0.04932869471178206,456
BA,macro_inflation_fwd_5y5y,126,0.2675438596491228,0.0033689000180853745,0.04932869471178206,456
BA,tech_RSI,126,0.26535087719298245,0.0022578261370345453,0.04932869471178206,456
BA,mom21_VIXY,126,0.26096491228070173,0.0017812600576665894,0.04932869471178206,456
BA,event_fed_gravity,126,0.2236842105263158,0.008211001163930372,0.04932869471178206,456
BA,beta_spy,126,0.21052631578947367,0.004119321094526361,0.04932869471178206,456
BA,mom21_HYG,126,0.18640350877192982,0.004511020615714504,0.04932869471178206,456
BA,macro_inflation_fwd_chg_21d,126,0.11842105263157894,0.000797243556365058,0.04932869471178206,456
BA,mom21_USO,126,0.1162280701754386,0.0007876145772337952,0.04932869471178206,456
BA,rv_126d,126,0.1162280701754386,0.007725249786713732,0.04932869471178206,456
BA,mom21_UUP,126,0.09868421052631579,0.0007571461622559215,0.04932869471178206,456
BA,vrp_wedge,126,0.09868421052631579,0.0007802036538254154,0.04932869471178206,456
BA,res_vol_vel,126,0.08771929824561403,0.00011423388237578274,0.04932869471178206,456
BA,event_div_gravity,126,0.08333333333333333,0.000395703872695681,0.04932869471178206,456
BA,mom21_SPY,126,0.08333333333333333,0.001785486302873556,0.04932869471178206,456
BA,garch_cond_vol,126,0.06140350877192982,0.00031126969778687963,0.04932869471178206,456
BA,vol_vel,126,0.06140350877192982,0.000130626499307288,0.04932869471178206,456
BA,term_structure_slope,126,0.05043859649122807,0.0012028020550824414,0.04932869471178206,456
BA,ret_USO,126,0.04824561403508772,7.687623584593293e-05,0.04932869471178206,456
BA,put_call_skew_30d,126,0.02631578947368421,0.0003007913528920149,0.04932869471178206,456
BA,vol_chg_21d,126,0.02412280701754386,0.00010629755352488621,0.04932869471178206,456
BA,ret_HYG,126,0.021929824561403508,8.656624313245126e-05,0.04932869471178206,456
BA,event_earn_gravity,126,0.015350877192982455,3.05098616297122e-05,0.04932869471178206,456
BA,macro_dollar_ret,126,0.015350877192982455,4.3215245054321486e-05,0.04932869471178206,456
BA,ret_TLT,126,0.015350877192982455,2.2665700899970645e-05,0.04932869471178206,456
BA,tech_MACD_hist,126,0.015350877192982455,7.681023519319679e-05,0.04932869471178206,456
BA,vol_of_vol,126,0.015350877192982455,0.00015952339285090123,0.04932869471178206,456
BA,ret_VIXY,126,0.013157894736842105,1.1772815286497552e-05,0.04932869471178206,456
BA,ret_SPY,126,0.010964912280701754,2.1334354193993684e-05,0.04932869471178206,456
BA,ret_UUP,126,0.010964912280701754,1.3133846167112513e-05,0.04932869471178206,456
BA,ret_TARGET,126,0.008771929824561403,1.5726330123286917e-05,0.04932869471178206,456
