ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
ADBE,mom21_TLT,126,0.3762135922330097,0.0048961626298796605,0.050296603069775236,412
ADBE,mom21_USO,126,0.33495145631067963,0.0027683944742279425,0.050296603069775236,412
ADBE,beta_spy,126,0.279126213592233,0.0036349276553748994,0.050296603069775236,412
ADBE,ewma_vol,126,0.26941747572815533,0.0024302072812559844,0.050296603069775236,412
ADBE,macro_inflation_fwd_zscore,126,0.2354368932038835,0.0032111590479929446,0.050296603069775236,412
ADBE,macro_hy_spread,126,0.2111650485436893,0.005434232746481752,0.050296603069775236,412
ADBE,mom21_HYG,126,0.2087378640776699,0.0021131756688544064,0.050296603069775236,412
ADBE,macro_hy_spread_chg_5d,126,0.18689320388349515,0.0005762032094208008,0.050296603069775236,412
ADBE,event_fed_gravity,126,0.1796116504854369,0.01106451726682197,0.050296603069775236,412
ADBE,mom21_SPY,126,0.17475728155339806,0.0013370028461872048,0.050296603069775236,412
ADBE,res_vol,126,0.15048543689320387,0.0008140741788352601,0.050296603069775236,412
ADBE,macro_inflation_fwd_abs_chg_21d,126,0.14805825242718446,0.002562937497303855,0.050296603069775236,412
ADBE,mom21_VIXY,126,0.13592233009708737,0.001017306895927597,0.050296603069775236,412
ADBE,rv_126d,126,0.13592233009708737,0.00459451464332322,0.050296603069775236,412
ADBE,tech_RSI,126,0.12378640776699029,0.002496450103868682,0.050296603069775236,412
ADBE,macro_breakeven_5y,126,0.12135922330097088,0.0018926859029487477,0.050296603069775236,412
ADBE,term_structure_slope,126,0.08009708737864078,0.0002984559128857192,0.050296603069775236,412
ADBE,macro_inflation_fwd_chg_21d,126,0.06796116504854369,0.0005087712032629232,0.050296603069775236,412
ADBE,macro_inflation_fwd_chg_63d,126,0.06796116504854369,0.0006675161477867658,0.050296603069775236,412
ADBE,res_vol_vel,126,0.06796116504854369,0.00032258342745943806,0.050296603069775236,412
ADBE,tech_MACD_hist,126,0.06796116504854369,0.000917480073873031,0.050296603069775236,412
ADBE,ret_UUP,126,0.06310679611650485,4.149180740226932e-05,0.050296603069775236,412
ADBE,vol_regime_zscore,126,0.06067961165048544,0.0009911547156596337,0.050296603069775236,412
ADBE,macro_inflation_fwd_5y5y,126,0.04611650485436893,0.0004707395904508813,0.050296603069775236,412
ADBE,iv_atm_z_score,126,0.0412621359223301,0.00038520238124266186,0.050296603069775236,412
ADBE,macro_dollar_ret,126,0.0412621359223301,3.0354909210140713e-05,0.050296603069775236,412
ADBE,vol_chg_21d,126,0.03398058252427184,3.996015019123731e-05,0.050296603069775236,412
ADBE,ret_TLT,126,0.02669902912621359,2.299283083610874e-05,0.050296603069775236,412
ADBE,event_earn_gravity,126,0.01699029126213592,1.2857240229212978e-06,0.050296603069775236,412
ADBE,put_call_skew_30d,126,0.014563106796116505,4.920899153699135e-05,0.050296603069775236,412
ADBE,mom21_UUP,126,0.012135922330097087,5.72784100725102e-05,0.050296603069775236,412
ADBE,ret_HYG,126,0.009708737864077669,4.6354406811688107e-05,0.050296603069775236,412
ADBE,ret_SPY,126,0.009708737864077669,1.6602433391179025e-05,0.050296603069775236,412
ADBE,ret_TARGET,126,0.009708737864077669,1.527236154198046e-06,0.050296603069775236,412
ADBE,ret_USO,126,0.009708737864077669,7.119889405222769e-06,0.050296603069775236,412
ADBE,ret_VIXY,126,0.009708737864077669,6.621760293710227e-06,0.050296603069775236,412
ADBE,vol_of_vol,126,0.009708737864077669,3.441512519962529e-05,0.050296603069775236,412
ADBE,vol_vel,126,0.009708737864077669,3.6464813408112376e-06,0.050296603069775236,412
ADBE,vrp_wedge,126,0.009708737864077669,2.5967856076792673e-05,0.050296603069775236,412
ADBE,event_div_gravity,126,0.0,0.0,0.050296603069775236,412
