ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
XOM,mom21_SPY,21,0.02412280701754386,0.0006256809214589621,0.046626272062330394,456
XOM,ret_TLT,21,0.02412280701754386,3.144394132644042e-05,0.046626272062330394,456
XOM,macro_hy_spread_chg_5d,21,0.021929824561403508,6.351174901129817e-05,0.046626272062330394,456
XOM,macro_inflation_fwd_5y5y,21,0.010964912280701754,0.00010437874379985603,0.046626272062330394,456
XOM,ret_SPY,21,0.0043859649122807015,4.211532018361186e-06,0.046626272062330394,456
XOM,event_div_gravity,21,0.0,0.0,0.046626272062330394,456
XOM,event_earn_gravity,21,0.0,0.0,0.046626272062330394,456
XOM,garch_cond_vol,21,0.0,0.0,0.046626272062330394,456
XOM,macro_dollar_ret,21,0.0,0.0,0.046626272062330394,456
XOM,mom21_HYG,21,0.0,0.0,0.046626272062330394,456
XOM,res_vol_vel,21,0.0,0.0,0.046626272062330394,456
XOM,ret_HYG,21,0.0,0.0,0.046626272062330394,456
XOM,ret_TARGET,21,0.0,0.0,0.046626272062330394,456
XOM,ret_USO,21,0.0,0.0,0.046626272062330394,456
XOM,ret_UUP,21,0.0,0.0,0.046626272062330394,456
XOM,ret_VIXY,21,0.0,0.0,0.046626272062330394,456
XOM,tech_RSI,21,0.0,0.0,0.046626272062330394,456
XOM,vol_chg_21d,21,0.0,0.0,0.046626272062330394,456
XOM,beta_spy,63,0.881578947368421,0.05316843245217073,0.03666631266078774,456
XOM,mom21_USO,63,0.8026315789473685,0.023258587453620395,0.03666631266078774,456
XOM,iv_atm_z_score,63,0.7587719298245614,0.024099849972441034,0.03666631266078774,456
XOM,macro_yield_curve_slope,63,0.6754385964912281,0.0384511946864135,0.03666631266078774,456
XOM,ewma_vol,63,0.6030701754385965,0.024180532844898926,0.03666631266078774,456
XOM,price_regime,63,0.48903508771929827,0.017620112221100537,0.03666631266078774,456
XOM,vol_of_vol,63,0.4583333333333333,0.00501338844133822,0.03666631266078774,456
XOM,res_vol,63,0.41228070175438597,0.02482968228978332,0.03666631266078774,456
XOM,vol_regime_zscore,63,0.40789473684210525,0.013030963077759179,0.03666631266078774,456
XOM,macro_inflation_fwd_zscore,63,0.3991228070175439,0.010931843961341097,0.03666631266078774,456
XOM,macro_inflation_fwd_abs_chg_21d,63,0.38596491228070173,0.005733291030567119,0.03666631266078774,456
XOM,mom21_VIXY,63,0.37280701754385964,0.007937635391075316,0.03666631266078774,456
XOM,event_fed_gravity,63,0.3684210526315789,0.012698157962188485,0.03666631266078774,456
XOM,mom21_TLT,63,0.3399122807017544,0.007921223542754225,0.03666631266078774,456
XOM,rv_126d,63,0.30043859649122806,0.004807096042763483,0.03666631266078774,456
XOM,macro_breakeven_5y,63,0.2741228070175439,0.009412311104522134,0.03666631266078774,456
XOM,vol_vel,63,0.25219298245614036,0.0018494735589116194,0.03666631266078774,456
XOM,macro_hy_spread,63,0.23464912280701755,0.007238306131601437,0.03666631266078774,456
XOM,macro_inflation_fwd_5y5y,63,0.19736842105263158,0.00457590359131944,0.03666631266078774,456
XOM,put_call_skew_30d,63,0.17763157894736842,0.0030481727340120226,0.03666631266078774,456
XOM,mom21_HYG,63,0.17324561403508773,0.002392761804790279,0.03666631266078774,456
XOM,vol_chg_21d,63,0.16885964912280702,0.001966520228874316,0.03666631266078774,456
XOM,tech_MACD_hist,63,0.16447368421052633,0.001463866383946715,0.03666631266078774,456
XOM,macro_hy_spread_chg_5d,63,0.1600877192982456,0.00044383969451943357,0.03666631266078774,456
XOM,macro_inflation_fwd_chg_63d,63,0.14692982456140352,0.0043129282646947,0.03666631266078774,456
XOM,term_structure_slope,63,0.13596491228070176,0.0016823443799234546,0.03666631266078774,456
XOM,mom21_UUP,63,0.10964912280701754,0.0005815652423906362,0.03666631266078774,456
XOM,vrp_wedge,63,0.10087719298245613,0.0025167886409895577,0.03666631266078774,456
XOM,garch_cond_vol,63,0.09868421052631579,0.0016755720284360295,0.03666631266078774,456
XOM,macro_inflation_fwd_chg_21d,63,0.05921052631578947,0.00023902844308927403,0.03666631266078774,456
XOM,mom21_SPY,63,0.05921052631578947,0.0029438123230367537,0.03666631266078774,456
XOM,tech_RSI,63,0.043859649122807015,0.00040448429362274145,0.03666631266078774,456
XOM,res_vol_vel,63,0.017543859649122806,5.036362549497576e-05,0.03666631266078774,456
XOM,ret_TARGET,63,0.017543859649122806,2.4379814071082187e-05,0.03666631266078774,456
XOM,ret_HYG,63,0.013157894736842105,1.4692225143781002e-05,0.03666631266078774,456
XOM,ret_SPY,63,0.013157894736842105,6.791618296015766e-06,0.03666631266078774,456
XOM,macro_dollar_ret,63,0.006578947368421052,5.923230449459161e-06,0.03666631266078774,456
XOM,ret_TLT,63,0.006578947368421052,4.019757712823202e-06,0.03666631266078774,456
XOM,ret_VIXY,63,0.0021929824561403508,2.6782658353741565e-07,0.03666631266078774,456
XOM,event_div_gravity,63,0.0,0.0,0.03666631266078774,456
XOM,event_earn_gravity,63,0.0,0.0,0.03666631266078774,456
XOM,ret_USO,63,0.0,0.0,0.03666631266078774,456
XOM,ret_UUP,63,0.0,0.0,0.03666631266078774,456
XOM,beta_spy,126,0.6557017543859649,0.032199220820951474,0.04702245807200045,456
XOM,macro_yield_curve_slope,126,0.625,0.053108849328457275,0.04702245807200045,456
XOM,price_regime,126,0.5482456140350878,0.033776721991517517,0.04702245807200045,456
XOM,ewma_vol,126,0.5307017543859649,0.015822099708693586,0.04702245807200045,456
XOM,mom21_TLT,126,0.506578947368421,0.01697021676276131,0.04702245807200045,456
XOM,rv_126d,126,0.49122807017543857,0.016728814739414007,0.04702245807200045,456
XOM,vol_regime_zscore,126,0.4780701754385965,0.013287654670772819,0.04702245807200045,456
XOM,mom21_USO,126,0.45394736842105265,0.007313399763921029,0.04702245807200045,456
XOM,macro_inflation_fwd_zscore,126,0.4473684210526316,0.032515745296068245,0.04702245807200045,456
XOM,macro_breakeven_5y,126,0.44298245614035087,0.026439571208678753,0.04702245807200045,456
XOM,vol_of_vol,126,0.4276315789473684,0.003859282695556759,0.04702245807200045,456
XOM,iv_atm_z_score,126,0.4144736842105263,0.008869232194055443,0.04702245807200045,456
XOM,macro_inflation_fwd_abs_chg_21d,126,0.39473684210526316,0.003921704846287035,0.04702245807200045,456
XOM,tech_RSI,126,0.3815789473684211,0.007355054806551245,0.04702245807200045,456
XOM,macro_inflation_fwd_5y5y,126,0.375,0.010395076735994793,0.04702245807200045,456
XOM,vol_vel,126,0.375,0.004089198975516229,0.04702245807200045,456
XOM,mom21_HYG,126,0.3618421052631579,0.006703717281939009,0.04702245807200045,456
XOM,vol_chg_21d,126,0.3508771929824561,0.003997194757858854,0.04702245807200045,456
XOM,macro_hy_spread_chg_5d,126,0.3355263157894737,0.0013231903899010324,0.04702245807200045,456
XOM,mom21_SPY,126,0.33114035087719296,0.006378832371339349,0.04702245807200045,456
XOM,macro_hy_spread,126,0.3223684210526316,0.013729867195500702,0.04702245807200045,456
XOM,mom21_VIXY,126,0.3157894736842105,0.005775582225577112,0.04702245807200045,456
XOM,res_vol_vel,126,0.30701754385964913,0.0019567219015729966,0.04702245807200045,456
XOM,macro_inflation_fwd_chg_21d,126,0.3048245614035088,0.006064471810281831,0.04702245807200045,456
XOM,event_fed_gravity,126,0.3026315789473684,0.01639574372498608,0.04702245807200045,456
XOM,res_vol,126,0.2916666666666667,0.010436523210507918,0.04702245807200045,456
XOM,tech_MACD_hist,126,0.2894736842105263,0.0038348484048501192,0.04702245807200045,456
XOM,vrp_wedge,126,0.27631578947368424,0.006285901639699844,0.04702245807200045,456
XOM,mom21_UUP,126,0.2324561403508772,0.000601485203658082,0.04702245807200045,456
XOM,macro_inflation_fwd_chg_63d,126,0.22587719298245615,0.011023766499107556,0.04702245807200045,456
XOM,put_call_skew_30d,126,0.22149122807017543,0.004075800667577134,0.04702245807200045,456
XOM,garch_cond_vol,126,0.21929824561403508,0.0027481203490563764,0.04702245807200045,456
XOM,term_structure_slope,126,0.2149122807017544,0.002117948589311813,0.04702245807200045,456
XOM,ret_TLT,126,0.17543859649122806,0.0002720359531483336,0.04702245807200045,456
XOM,ret_VIXY,126,0.17324561403508773,0.00019288044924703555,0.04702245807200045,456
XOM,ret_TARGET,126,0.1513157894736842,0.00030566307604800434,0.04702245807200045,456
XOM,ret_UUP,126,0.12719298245614036,0.00020574642040385786,0.04702245807200045,456
XOM,ret_HYG,126,0.11403508771929824,0.0001243525266216318,0.04702245807200045,456
XOM,ret_SPY,126,0.09429824561403509,0.0001055100721069336,0.04702245807200045,456
XOM,ret_USO,126,0.08991228070175439,4.1553581091752285e-05,0.04702245807200045,456
XOM,macro_dollar_ret,126,0.08333333333333333,7.558375571187144e-05,0.04702245807200045,456
XOM,event_div_gravity,126,0.0,0.0,0.04702245807200045,456
XOM,event_earn_gravity,126,0.0,0.0,0.04702245807200045,456
