ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
CVX,vol_vel,21,0.03070175438596491,1.9352975437383857e-05,0.04949344645278444,456
CVX,macro_inflation_fwd_chg_21d,21,0.02850877192982456,0.00012103792190094733,0.04949344645278444,456
CVX,mom21_UUP,21,0.02850877192982456,7.862200313906088e-05,0.04949344645278444,456
CVX,tech_MACD_hist,21,0.019736842105263157,6.677281077444327e-05,0.04949344645278444,456
CVX,ret_VIXY,21,0.006578947368421052,1.3594740020180661e-05,0.04949344645278444,456
CVX,ret_USO,21,0.0021929824561403508,2.5988501723013496e-06,0.04949344645278444,456
CVX,vol_of_vol,21,0.0021929824561403508,6.0104430421508965e-06,0.04949344645278444,456
CVX,rv_21d,63,0.8859649122807017,0.06467031024282714,0.03605636976413634,456
CVX,price_regime,63,0.8508771929824561,0.029459671658659838,0.03605636976413634,456
CVX,vrp_wedge,63,0.6140350877192983,0.015762214422178896,0.03605636976413634,456
CVX,macro_inflation_fwd_zscore,63,0.5942982456140351,0.012962052244603001,0.03605636976413634,456
CVX,mom21_USO,63,0.5877192982456141,0.013274130080176331,0.03605636976413634,456
CVX,iv_atm_z_score,63,0.5767543859649122,0.014782861341966443,0.03605636976413634,456
CVX,macro_yield_curve_slope,63,0.5241228070175439,0.05466306311567407,0.03605636976413634,456
CVX,rv_126d,63,0.5087719298245614,0.017686746272127626,0.03605636976413634,456
CVX,macro_inflation_fwd_5y5y,63,0.49122807017543857,0.008145251418477497,0.03605636976413634,456
CVX,mom21_HYG,63,0.4868421052631579,0.002842150511353353,0.03605636976413634,456
CVX,beta_spy,63,0.4758771929824561,0.03970621023618646,0.03605636976413634,456
CVX,res_vol,63,0.4517543859649123,0.046604964536733046,0.03605636976413634,456
CVX,macro_inflation_fwd_abs_chg_21d,63,0.38596491228070173,0.006647717653591787,0.03605636976413634,456
CVX,vol_vel,63,0.36622807017543857,0.003603827651414478,0.03605636976413634,456
CVX,macro_inflation_fwd_chg_63d,63,0.3574561403508772,0.009910231859925097,0.03605636976413634,456
CVX,vol_regime_zscore,63,0.3442982456140351,0.008098312143876454,0.03605636976413634,456
CVX,event_div_gravity,63,0.3355263157894737,0.0026368684110915,0.03605636976413634,456
CVX,event_fed_gravity,63,0.3333333333333333,0.03265809811860567,0.03605636976413634,456
CVX,macro_hy_spread,63,0.33114035087719296,0.015995306790716354,0.03605636976413634,456
CVX,res_vol_vel,63,0.32894736842105265,0.0030980091895668367,0.03605636976413634,456
CVX,mom21_VIXY,63,0.31359649122807015,0.009091502020323624,0.03605636976413634,456
CVX,ewma_vol,63,0.30701754385964913,0.006484111053475383,0.03605636976413634,456
CVX,mom21_UUP,63,0.29605263157894735,0.002302513642587573,0.03605636976413634,456
CVX,ret_TLT,63,0.28289473684210525,0.0005816195724090944,0.03605636976413634,456
CVX,term_structure_slope,63,0.27850877192982454,0.00847463818218168,0.03605636976413634,456
CVX,mom21_TLT,63,0.2719298245614035,0.005905351754975997,0.03605636976413634,456
CVX,macro_breakeven_5y,63,0.26973684210526316,0.0019698395601288523,0.03605636976413634,456
CVX,mom21_SPY,63,0.25877192982456143,0.008307398066369473,0.03605636976413634,456
CVX,event_earn_gravity,63,0.2543859649122807,0.000539046151518462,0.03605636976413634,456
CVX,tech_RSI,63,0.25,0.004064555914884074,0.03605636976413634,456
CVX,macro_inflation_fwd_chg_21d,63,0.23684210526315788,0.0019949539551569707,0.03605636976413634,456
CVX,ret_USO,63,0.21271929824561403,0.0006632920389689122,0.03605636976413634,456
CVX,ret_SPY,63,0.19736842105263158,0.0011493895269291266,0.03605636976413634,456
CVX,tech_MACD_hist,63,0.19736842105263158,0.0013963009167033988,0.03605636976413634,456
CVX,ret_UUP,63,0.18421052631578946,0.00042031676186322513,0.03605636976413634,456
CVX,garch_cond_vol,63,0.17105263157894737,0.001089775175335575,0.03605636976413634,456
CVX,ret_HYG,63,0.15789473684210525,0.00029303983876795075,0.03605636976413634,456
CVX,ret_VIXY,63,0.15350877192982457,0.0002991668665446269,0.03605636976413634,456
CVX,vol_chg_21d,63,0.1425438596491228,0.0015532265059015331,0.03605636976413634,456
CVX,macro_hy_spread_chg_5d,63,0.1337719298245614,0.00037745727608842137,0.03605636976413634,456
CVX,vol_of_vol,63,0.12719298245614036,0.00040017082582455635,0.03605636976413634,456
CVX,put_call_skew_30d,63,0.11842105263157894,0.0017076309799718282,0.03605636976413634,456
CVX,macro_dollar_ret,63,0.11403508771929824,0.0001601195326547916,0.03605636976413634,456
CVX,ret_TARGET,63,0.02631578947368421,1.331389423840511e-05,0.03605636976413634,456
CVX,price_regime,126,0.8114035087719298,0.040442562935819756,0.0352622143172878,456
CVX,macro_inflation_fwd_zscore,126,0.7697368421052632,0.025487985750225577,0.0352622143172878,456
CVX,rv_21d,126,0.7171052631578947,0.060862021412842825,0.0352622143172878,456
CVX,macro_yield_curve_slope,126,0.6710526315789473,0.0641540254521501,0.0352622143172878,456
CVX,vrp_wedge,126,0.6425438596491229,0.022931496317223608,0.0352622143172878,456
CVX,ewma_vol,126,0.5833333333333334,0.009797364518802018,0.0352622143172878,456
CVX,vol_of_vol,126,0.5482456140350878,0.0064909615779323035,0.0352622143172878,456
CVX,mom21_HYG,126,0.5416666666666666,0.005043883348496462,0.0352622143172878,456
CVX,res_vol,126,0.5394736842105263,0.018432923277473614,0.0352622143172878,456
CVX,macro_inflation_fwd_5y5y,126,0.4956140350877193,0.014687349499977269,0.0352622143172878,456
CVX,vol_regime_zscore,126,0.46710526315789475,0.011414430243814477,0.0352622143172878,456
CVX,beta_spy,126,0.4583333333333333,0.02701543401529857,0.0352622143172878,456
CVX,rv_126d,126,0.44956140350877194,0.013914445227095852,0.0352622143172878,456
CVX,mom21_USO,126,0.43640350877192985,0.01036222480021679,0.0352622143172878,456
CVX,iv_atm_z_score,126,0.4166666666666667,0.00734062809559041,0.0352622143172878,456
CVX,macro_hy_spread_chg_5d,126,0.41228070175438597,0.002355918675393806,0.0352622143172878,456
CVX,macro_breakeven_5y,126,0.4057017543859649,0.014549257308745673,0.0352622143172878,456
CVX,mom21_TLT,126,0.4057017543859649,0.016694427538326128,0.0352622143172878,456
CVX,vol_chg_21d,126,0.39473684210526316,0.010713841219014737,0.0352622143172878,456
CVX,vol_vel,126,0.39473684210526316,0.004385602070792327,0.0352622143172878,456
CVX,event_fed_gravity,126,0.38377192982456143,0.026695232177017556,0.0352622143172878,456
CVX,mom21_SPY,126,0.3793859649122807,0.00869475599001309,0.0352622143172878,456
CVX,event_div_gravity,126,0.3618421052631579,0.0025042444380038013,0.0352622143172878,456
CVX,garch_cond_vol,126,0.35964912280701755,0.002344323346043385,0.0352622143172878,456
CVX,macro_hy_spread,126,0.3574561403508772,0.02301144175461358,0.0352622143172878,456
CVX,res_vol_vel,126,0.34868421052631576,0.0013856826403950615,0.0352622143172878,456
CVX,macro_inflation_fwd_chg_21d,126,0.34210526315789475,0.005008488024291632,0.0352622143172878,456
CVX,macro_inflation_fwd_chg_63d,126,0.34210526315789475,0.0027132240871301635,0.0352622143172878,456
CVX,macro_inflation_fwd_abs_chg_21d,126,0.3399122807017544,0.0017439377982627778,0.0352622143172878,456
CVX,mom21_VIXY,126,0.3399122807017544,0.00511090176412814,0.0352622143172878,456
CVX,put_call_skew_30d,126,0.32894736842105265,0.0033652459009400775,0.0352622143172878,456
CVX,term_structure_slope,126,0.3157894736842105,0.01384335035451485,0.0352622143172878,456
CVX,tech_RSI,126,0.3092105263157895,0.0031217249545045563,0.0352622143172878,456
CVX,mom21_UUP,126,0.29605263157894735,0.002103045192030314,0.0352622143172878,456
CVX,ret_USO,126,0.29605263157894735,0.0005449030133374776,0.0352622143172878,456
CVX,ret_VIXY,126,0.29605263157894735,0.0006937689512060108,0.0352622143172878,456
CVX,ret_TLT,126,0.28728070175438597,0.001313626457718347,0.0352622143172878,456
CVX,tech_MACD_hist,126,0.28728070175438597,0.0016735532523242899,0.0352622143172878,456
CVX,ret_UUP,126,0.2675438596491228,0.0003775945873328836,0.0352622143172878,456
CVX,ret_SPY,126,0.23026315789473684,0.00045416765032613453,0.0352622143172878,456
CVX,ret_TARGET,126,0.2236842105263158,0.0003981014341983865,0.0352622143172878,456
CVX,event_earn_gravity,126,0.18859649122807018,0.0003684814475847572,0.0352622143172878,456
CVX,macro_dollar_ret,126,0.17982456140350878,0.0003846127789873943,0.0352622143172878,456
CVX,ret_HYG,126,0.15350877192982457,0.0002438461331787918,0.0352622143172878,456
