ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
JNJ,vol_vel,21,0.0024752475247524753,1.4420935195976226e-06,0.056494967534238064,404
JNJ,event_div_gravity,21,0.0,0.0,0.056494967534238064,404
JNJ,event_earn_gravity,21,0.0,0.0,0.056494967534238064,404
JNJ,garch_cond_vol,21,0.0,0.0,0.056494967534238064,404
JNJ,macro_dollar_ret,21,0.0,0.0,0.056494967534238064,404
JNJ,macro_inflation_fwd_chg_21d,21,0.0,0.0,0.056494967534238064,404
JNJ,mom21_SPY,21,0.0,0.0,0.056494967534238064,404
JNJ,mom21_UUP,21,0.0,0.0,0.056494967534238064,404
JNJ,res_vol_vel,21,0.0,0.0,0.056494967534238064,404
JNJ,ret_HYG,21,0.0,0.0,0.056494967534238064,404
JNJ,ret_TARGET,21,0.0,0.0,0.056494967534238064,404
JNJ,ret_TLT,21,0.0,0.0,0.056494967534238064,404
JNJ,ret_USO,21,0.0,0.0,0.056494967534238064,404
JNJ,ret_UUP,21,0.0,0.0,0.056494967534238064,404
JNJ,tech_RSI,21,0.0,0.0,0.056494967534238064,404
JNJ,vol_chg_21d,21,0.0,0.0,0.056494967534238064,404
JNJ,vol_of_vol,21,0.0,0.0,0.056494967534238064,404
JNJ,macro_yield_curve_slope,63,0.5717821782178217,0.019216461802652202,0.06510071941554815,404
JNJ,iv_atm_z_score,63,0.5445544554455446,0.01607875251979135,0.06510071941554815,404
JNJ,rv_21d,63,0.47029702970297027,0.011319273339664941,0.06510071941554815,404
JNJ,macro_inflation_fwd_abs_chg_21d,63,0.4628712871287129,0.010022870231956011,0.06510071941554815,404
JNJ,macro_inflation_fwd_zscore,63,0.45544554455445546,0.008856510311531679,0.06510071941554815,404
JNJ,mom21_HYG,63,0.4430693069306931,0.010140755504310326,0.06510071941554815,404
JNJ,mom21_VIXY,63,0.4207920792079208,0.005067448701658375,0.06510071941554815,404
JNJ,macro_inflation_fwd_chg_63d,63,0.40594059405940597,0.00925166939957147,0.06510071941554815,404
JNJ,beta_spy,63,0.3712871287128713,0.011442666183537283,0.06510071941554815,404
JNJ,mom21_USO,63,0.33910891089108913,0.00816363718896482,0.06510071941554815,404
JNJ,price_regime,63,0.2524752475247525,0.005920630425429772,0.06510071941554815,404
JNJ,res_vol,63,0.1608910891089109,0.0033263141575992747,0.06510071941554815,404
JNJ,rv_126d,63,0.1608910891089109,0.0060187158272168315,0.06510071941554815,404
JNJ,macro_inflation_fwd_5y5y,63,0.14356435643564355,0.0021013439848245863,0.06510071941554815,404
JNJ,mom21_TLT,63,0.10891089108910891,0.0007058132513223467,0.06510071941554815,404
JNJ,macro_hy_spread,63,0.09158415841584158,0.002613425873466231,0.06510071941554815,404
JNJ,event_fed_gravity,63,0.07425742574257425,0.0046456999765810995,0.06510071941554815,404
JNJ,tech_MACD_hist,63,0.07425742574257425,0.0014837171097131967,0.06510071941554815,404
JNJ,ewma_vol,63,0.0594059405940594,0.00026529024817122777,0.06510071941554815,404
JNJ,macro_hy_spread_chg_5d,63,0.054455445544554455,0.00011881788446783165,0.06510071941554815,404
JNJ,vol_regime_zscore,63,0.054455445544554455,0.001564348016575802,0.06510071941554815,404
JNJ,res_vol_vel,63,0.05198019801980198,0.0003935861630534123,0.06510071941554815,404
JNJ,term_structure_slope,63,0.03712871287128713,0.00045977083816289507,0.06510071941554815,404
JNJ,event_div_gravity,63,0.024752475247524754,0.0005310002323182968,0.06510071941554815,404
JNJ,macro_inflation_fwd_chg_21d,63,0.024752475247524754,0.0005028317541513021,0.06510071941554815,404
JNJ,mom21_UUP,63,0.022277227722772276,0.0001979815150885089,0.06510071941554815,404
JNJ,vol_vel,63,0.017326732673267328,8.894173864805562e-05,0.06510071941554815,404
JNJ,event_earn_gravity,63,0.0049504950495049506,6.9607891945647235e-06,0.06510071941554815,404
JNJ,garch_cond_vol,63,0.0049504950495049506,5.354253943396334e-05,0.06510071941554815,404
