ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
XOM,rv_126d,126,0.46271929824561403,0.016587411333894724,0.048268403735711604,456
XOM,vol_regime_zscore,126,0.4298245614035088,0.013771540040062247,0.048268403735711604,456
XOM,macro_inflation_fwd_zscore,126,0.4100877192982456,0.030831214503102704,0.048268403735711604,456
XOM,mom21_USO,126,0.40350877192982454,0.00602105092173703,0.048268403735711604,456
XOM,vol_vel,126,0.40131578947368424,0.0036028746299892208,0.048268403735711604,456
XOM,macro_breakeven_5y,126,0.39473684210526316,0.02353428065125373,0.048268403735711604,456
XOM,iv_atm_z_score,126,0.38596491228070173,0.006543548092915232,0.048268403735711604,456
XOM,tech_RSI,126,0.37280701754385964,0.0058542195566247575,0.048268403735711604,456
XOM,macro_inflation_fwd_abs_chg_21d,126,0.3684210526315789,0.003693506933222151,0.048268403735711604,456
XOM,vol_of_vol,126,0.3399122807017544,0.002281557624883528,0.048268403735711604,456
XOM,macro_inflation_fwd_5y5y,126,0.3355263157894737,0.00939528633532766,0.048268403735711604,456
XOM,macro_hy_spread_chg_5d,126,0.3026315789473684,0.001062714619329725,0.048268403735711604,456
XOM,res_vol,126,0.2982456140350877,0.010455657468885443,0.048268403735711604,456
XOM,ewma_vol,126,0.2807017543859649,0.008343671817839822,0.048268403735711604,456
XOM,event_fed_gravity,126,0.2741228070175439,0.013216530008208783,0.048268403735711604,456
XOM,mom21_HYG,126,0.2719298245614035,0.006247767432933266,0.048268403735711604,456
XOM,mom21_VIXY,126,0.26096491228070173,0.004657756382264849,0.048268403735711604,456
XOM,term_structure_slope,126,0.2543859649122807,0.004308617739471178,0.048268403735711604,456
XOM,vol_chg_21d,126,0.2543859649122807,0.002316539562368629,0.048268403735711604,456
XOM,macro_hy_spread,126,0.25,0.012765316045940446,0.048268403735711604,456
XOM,res_vol_vel,126,0.25,0.002272851588896209,0.048268403735711604,456
XOM,tech_MACD_hist,126,0.25,0.0027015858430761725,0.048268403735711604,456
XOM,macro_inflation_fwd_chg_21d,126,0.24561403508771928,0.0045771201204434135,0.048268403735711604,456
XOM,macro_inflation_fwd_chg_63d,126,0.2412280701754386,0.012148348662558076,0.048268403735711604,456
XOM,mom21_SPY,126,0.23903508771929824,0.004759070963329556,0.048268403735711604,456
XOM,vrp_wedge,126,0.21710526315789475,0.008409531745464483,0.048268403735711604,456
XOM,put_call_skew_30d,126,0.19736842105263158,0.0041442965231027725,0.048268403735711604,456
XOM,mom21_UUP,126,0.16447368421052633,0.0005211398271353115,0.048268403735711604,456
XOM,garch_cond_vol,126,0.15789473684210525,0.0017093550568447046,0.048268403735711604,456
XOM,ret_TLT,126,0.14912280701754385,0.00017716866681847133,0.048268403735711604,456
XOM,ret_SPY,126,0.14035087719298245,0.00031090181824170484,0.048268403735711604,456
XOM,ret_TARGET,126,0.08552631578947369,0.00012909704749520745,0.048268403735711604,456
XOM,ret_UUP,126,0.08114035087719298,0.00010787306742479273,0.048268403735711604,456
XOM,macro_dollar_ret,126,0.07456140350877193,5.8176129471115625e-05,0.048268403735711604,456
XOM,ret_VIXY,126,0.07236842105263158,6.400064844774325e-05,0.048268403735711604,456
XOM,ret_HYG,126,0.07017543859649122,6.97968678641998e-05,0.048268403735711604,456
XOM,ret_USO,126,0.043859649122807015,1.2991392390379136e-05,0.048268403735711604,456
XOM,event_div_gravity,126,0.0,0.0,0.048268403735711604,456
XOM,event_earn_gravity,126,0.0,0.0,0.048268403735711604,456
