ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
SCHW,term_structure_slope,126,0.21710526315789475,0.00043609237685135607,0.04482733189407836,456
SCHW,vol_chg_21d,126,0.17324561403508773,0.0029683568203179335,0.04482733189407836,456
SCHW,mom21_TLT,126,0.16666666666666666,0.0019646909714853187,0.04482733189407836,456
SCHW,macro_breakeven_5y,126,0.1425438596491228,0.003124591825323513,0.04482733189407836,456
SCHW,macro_hy_spread,126,0.13815789473684212,0.0016770733726023403,0.04482733189407836,456
SCHW,vol_regime_zscore,126,0.11842105263157894,0.0037843388076306663,0.04482733189407836,456
SCHW,ewma_vol,126,0.09868421052631579,0.0011219642034346212,0.04482733189407836,456
SCHW,macro_hy_spread_chg_5d,126,0.09210526315789473,0.00012089722739992931,0.04482733189407836,456
SCHW,mom21_UUP,126,0.07456140350877193,0.0007618945401680808,0.04482733189407836,456
SCHW,rv_126d,126,0.07456140350877193,0.0010645704085367478,0.04482733189407836,456
SCHW,iv_atm_z_score,126,0.06140350877192982,0.0008054721325428792,0.04482733189407836,456
SCHW,put_call_skew_30d,126,0.05701754385964912,0.0002863283789896,0.04482733189407836,456
SCHW,mom21_USO,126,0.05482456140350877,0.00016845175470659048,0.04482733189407836,456
SCHW,vol_of_vol,126,0.05482456140350877,0.0005399739678710471,0.04482733189407836,456
SCHW,tech_MACD_hist,126,0.04824561403508772,0.00037587012560629505,0.04482733189407836,456
SCHW,event_fed_gravity,126,0.02850877192982456,0.0018584866629479304,0.04482733189407836,456
SCHW,macro_inflation_fwd_5y5y,126,0.019736842105263157,0.00029271850220075594,0.04482733189407836,456
SCHW,tech_RSI,126,0.019736842105263157,0.00012317823602715875,0.04482733189407836,456
SCHW,macro_dollar_ret,126,0.013157894736842105,3.07762972999691e-06,0.04482733189407836,456
SCHW,vol_vel,126,0.013157894736842105,4.1758401279173026e-05,0.04482733189407836,456
SCHW,res_vol_vel,126,0.010964912280701754,0.0001012988804727953,0.04482733189407836,456
SCHW,garch_cond_vol,126,0.008771929824561403,2.0674229972642508e-05,0.04482733189407836,456
SCHW,mom21_SPY,126,0.006578947368421052,8.955025477844855e-05,0.04482733189407836,456
SCHW,macro_inflation_fwd_chg_21d,126,0.0043859649122807015,3.9453953219397915e-05,0.04482733189407836,456
