ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
CAT,macro_dollar_ret,63,0.19306930693069307,0.0008076734249181646,0.026443173797253243,404
CAT,ret_HYG,63,0.19306930693069307,0.0005301047480335915,0.026443173797253243,404
CAT,vol_chg_21d,63,0.18811881188118812,0.006132447790041005,0.026443173797253243,404
CAT,macro_hy_spread_chg_5d,63,0.1782178217821782,0.0013199361815397525,0.026443173797253243,404
CAT,ret_TLT,63,0.11633663366336634,0.00022577178420779182,0.026443173797253243,404
CAT,ret_USO,63,0.0891089108910891,0.00014620016953710753,0.026443173797253243,404
CAT,ret_UUP,63,0.08663366336633663,0.00012223729195172533,0.026443173797253243,404
CAT,ret_VIXY,63,0.04950495049504951,0.00013264305941546246,0.026443173797253243,404
CAT,ret_SPY,63,0.034653465346534656,0.00016199588557699196,0.026443173797253243,404
CAT,beta_spy,126,0.7326732673267327,0.06641326784157896,0.02650699788522843,404
CAT,rv_21d,126,0.7178217821782178,0.05605936347615413,0.02650699788522843,404
CAT,macro_yield_curve_slope,126,0.6955445544554455,0.06524441213449483,0.02650699788522843,404
CAT,vol_vel,126,0.693069306930693,0.0052545262086144025,0.02650699788522843,404
CAT,vol_of_vol,126,0.6806930693069307,0.012013370406982053,0.02650699788522843,404
CAT,vrp_wedge,126,0.6732673267326733,0.02841702103665859,0.02650699788522843,404
CAT,iv_atm_z_score,126,0.6683168316831684,0.00734522324320982,0.02650699788522843,404
CAT,macro_breakeven_5y,126,0.6608910891089109,0.03198014013778939,0.02650699788522843,404
CAT,price_regime,126,0.6608910891089109,0.03121357648306173,0.02650699788522843,404
CAT,vol_chg_21d,126,0.6584158415841584,0.01100894644138707,0.02650699788522843,404
CAT,res_vol,126,0.6237623762376238,0.018529927380687455,0.02650699788522843,404
CAT,macro_inflation_fwd_5y5y,126,0.6089108910891089,0.03164899609967555,0.02650699788522843,404
CAT,mom21_VIXY,126,0.5965346534653465,0.010003885926185516,0.02650699788522843,404
CAT,macro_inflation_fwd_zscore,126,0.5668316831683168,0.036831754425067774,0.02650699788522843,404
CAT,event_div_gravity,126,0.5495049504950495,0.0018048265076736068,0.02650699788522843,404
CAT,mom21_USO,126,0.5445544554455446,0.0047856167155669845,0.02650699788522843,404
CAT,macro_inflation_fwd_chg_63d,126,0.5396039603960396,0.009819278053429038,0.02650699788522843,404
CAT,put_call_skew_30d,126,0.5321782178217822,0.01157267662202992,0.02650699788522843,404
CAT,macro_hy_spread,126,0.5297029702970297,0.024968882502951827,0.02650699788522843,404
CAT,tech_RSI,126,0.5148514851485149,0.0032504693148246795,0.02650699788522843,404
CAT,mom21_TLT,126,0.5099009900990099,0.02080272632499639,0.02650699788522843,404
CAT,vol_regime_zscore,126,0.5074257425742574,0.008287393410020619,0.02650699788522843,404
CAT,res_vol_vel,126,0.504950495049505,0.003433679912208975,0.02650699788522843,404
CAT,term_structure_slope,126,0.5024752475247525,0.014381699569209282,0.02650699788522843,404
CAT,ret_TLT,126,0.49257425742574257,0.0011541215269452877,0.02650699788522843,404
CAT,macro_inflation_fwd_abs_chg_21d,126,0.4876237623762376,0.0035390067829783375,0.02650699788522843,404
CAT,mom21_HYG,126,0.48514851485148514,0.0037456545709538386,0.02650699788522843,404
CAT,mom21_UUP,126,0.46782178217821785,0.005234806884062798,0.02650699788522843,404
CAT,ewma_vol,126,0.45544554455445546,0.004951704489633549,0.02650699788522843,404
CAT,macro_hy_spread_chg_5d,126,0.40594059405940597,0.0013806764362109126,0.02650699788522843,404
CAT,rv_126d,126,0.37623762376237624,0.015944317906772514,0.02650699788522843,404
CAT,macro_inflation_fwd_chg_21d,126,0.36386138613861385,0.0057584314324173455,0.02650699788522843,404
CAT,mom21_SPY,126,0.3613861386138614,0.003667956665266957,0.02650699788522843,404
CAT,event_earn_gravity,126,0.3415841584158416,0.001144226705036024,0.02650699788522843,404
CAT,event_fed_gravity,126,0.3292079207920792,0.022649563850648022,0.02650699788522843,404
CAT,ret_HYG,126,0.3292079207920792,0.0007249368787137255,0.02650699788522843,404
CAT,garch_cond_vol,126,0.32425742574257427,0.006117211707410073,0.02650699788522843,404
CAT,macro_dollar_ret,126,0.31435643564356436,0.0005125387055061705,0.02650699788522843,404
CAT,ret_USO,126,0.3094059405940594,0.00037904329214351416,0.02650699788522843,404
CAT,ret_VIXY,126,0.27722772277227725,0.0007153963415057471,0.02650699788522843,404
CAT,tech_MACD_hist,126,0.25,0.001461728357474758,0.02650699788522843,404
CAT,ret_TARGET,126,0.21782178217821782,0.0005208663339913739,0.02650699788522843,404
CAT,ret_UUP,126,0.2079207920792079,0.00024266060125050195,0.02650699788522843,404
CAT,ret_SPY,126,0.06435643564356436,0.0001297335451945564,0.02650699788522843,404
