ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
MU,macro_breakeven_5y,63,0.07456140350877193,0.0010586891862371798,0.042579316283304774,456
MU,tech_MACD_hist,63,0.06359649122807018,0.0005490744733463001,0.042579316283304774,456
MU,res_vol_vel,63,0.05921052631578947,0.00032666619331383985,0.042579316283304774,456
MU,mom21_TLT,63,0.05482456140350877,0.0005503722334292339,0.042579316283304774,456
MU,vol_chg_21d,63,0.03728070175438596,0.0002494340025881877,0.042579316283304774,456
MU,mom21_USO,63,0.02850877192982456,0.00041605754660726873,0.042579316283304774,456
MU,macro_hy_spread_chg_5d,63,0.02412280701754386,0.00019502742004873073,0.042579316283304774,456
MU,macro_inflation_fwd_5y5y,63,0.02412280701754386,0.0006922780168736312,0.042579316283304774,456
MU,mom21_SPY,63,0.02412280701754386,0.0006777991418809098,0.042579316283304774,456
MU,rv_126d,63,0.02412280701754386,0.003854031168746484,0.042579316283304774,456
MU,vol_of_vol,63,0.021929824561403508,0.00012421415754854017,0.042579316283304774,456
MU,term_structure_slope,63,0.019736842105263157,7.236785491925578e-05,0.042579316283304774,456
MU,macro_dollar_ret,63,0.013157894736842105,6.424795580277704e-05,0.042579316283304774,456
MU,macro_inflation_fwd_chg_21d,63,0.013157894736842105,0.00016326572917493742,0.042579316283304774,456
MU,mom21_UUP,63,0.013157894736842105,1.9227017386505224e-05,0.042579316283304774,456
MU,ret_TARGET,63,0.013157894736842105,6.183986373375405e-05,0.042579316283304774,456
MU,ret_TLT,63,0.013157894736842105,1.3998761641772062e-05,0.042579316283304774,456
MU,ret_USO,63,0.013157894736842105,6.197629920214713e-05,0.042579316283304774,456
MU,ret_UUP,63,0.013157894736842105,3.5530379670335224e-05,0.042579316283304774,456
MU,vol_vel,63,0.013157894736842105,8.4748118875336e-05,0.042579316283304774,456
MU,garch_cond_vol,63,0.010964912280701754,4.194745212550164e-05,0.042579316283304774,456
MU,ret_HYG,63,0.010964912280701754,2.8843993745556782e-05,0.042579316283304774,456
MU,ret_SPY,63,0.008771929824561403,2.3880704889575344e-05,0.042579316283304774,456
MU,ret_VIXY,63,0.006578947368421052,1.3497067859294277e-05,0.042579316283304774,456
MU,event_div_gravity,63,0.0,0.0,0.042579316283304774,456
MU,event_earn_gravity,63,0.0,0.0,0.042579316283304774,456
MU,price_regime,126,0.6885964912280702,0.05010176184178952,0.033154872917533156,456
MU,iv_atm_z_score,126,0.6557017543859649,0.015976977100727513,0.033154872917533156,456
MU,macro_inflation_fwd_abs_chg_21d,126,0.6513157894736842,0.010548636276840393,0.033154872917533156,456
MU,macro_yield_curve_slope,126,0.5942982456140351,0.028447944636972353,0.033154872917533156,456
MU,ewma_vol,126,0.5899122807017544,0.008700756967970458,0.033154872917533156,456
MU,macro_inflation_fwd_zscore,126,0.5482456140350878,0.014295747147199157,0.033154872917533156,456
MU,macro_breakeven_5y,126,0.5350877192982456,0.018390244118759964,0.033154872917533156,456
MU,beta_spy,126,0.47149122807017546,0.009096025836488972,0.033154872917533156,456
MU,res_vol,126,0.46710526315789475,0.01431799909661433,0.033154872917533156,456
MU,tech_RSI,126,0.4473684210526316,0.011493821332279034,0.033154872917533156,456
MU,tech_MACD_hist,126,0.44298245614035087,0.00648954944935299,0.033154872917533156,456
MU,mom21_TLT,126,0.4100877192982456,0.00784012260280078,0.033154872917533156,456
MU,macro_inflation_fwd_chg_63d,126,0.38596491228070173,0.005678405822364063,0.033154872917533156,456
MU,res_vol_vel,126,0.36403508771929827,0.0040716894914452646,0.033154872917533156,456
MU,vol_regime_zscore,126,0.36403508771929827,0.006631319613306047,0.033154872917533156,456
MU,event_fed_gravity,126,0.3618421052631579,0.00908453896444875,0.033154872917533156,456
MU,vol_of_vol,126,0.34649122807017546,0.00221433320344634,0.033154872917533156,456
MU,mom21_VIXY,126,0.3333333333333333,0.0015622792111072556,0.033154872917533156,456
MU,macro_hy_spread_chg_5d,126,0.3223684210526316,0.0011891549900966002,0.033154872917533156,456
MU,macro_hy_spread,126,0.3201754385964912,0.024197181699269238,0.033154872917533156,456
MU,macro_inflation_fwd_chg_21d,126,0.3157894736842105,0.0020753518967717237,0.033154872917533156,456
MU,vrp_wedge,126,0.31140350877192985,0.010714448026993945,0.033154872917533156,456
MU,put_call_skew_30d,126,0.3026315789473684,0.0028757372005625034,0.033154872917533156,456
MU,mom21_SPY,126,0.29385964912280704,0.0035910451032348818,0.033154872917533156,456
MU,mom21_UUP,126,0.28728070175438597,0.0018774845897229142,0.033154872917533156,456
MU,mom21_USO,126,0.2741228070175439,0.0020316094670521025,0.033154872917533156,456
MU,mom21_HYG,126,0.23684210526315788,0.0025418028993284833,0.033154872917533156,456
MU,rv_126d,126,0.2236842105263158,0.012231854771610522,0.033154872917533156,456
MU,rv_21d,126,0.2236842105263158,0.011003609638871824,0.033154872917533156,456
MU,vol_vel,126,0.2236842105263158,0.0006368385659906398,0.033154872917533156,456
MU,ret_HYG,126,0.21929824561403508,0.0006380454553738783,0.033154872917533156,456
MU,vol_chg_21d,126,0.19736842105263158,0.001672099947883951,0.033154872917533156,456
MU,macro_inflation_fwd_5y5y,126,0.18640350877192982,0.0062914760527394255,0.033154872917533156,456
MU,garch_cond_vol,126,0.125,0.00025294640481117323,0.033154872917533156,456
MU,term_structure_slope,126,0.12280701754385964,0.00455682708101912,0.033154872917533156,456
MU,ret_USO,126,0.10526315789473684,8.012428928413202e-05,0.033154872917533156,456
MU,ret_TARGET,126,0.10087719298245613,8.457185419322115e-05,0.033154872917533156,456
MU,ret_TLT,126,0.09649122807017543,0.00015726967637254584,0.033154872917533156,456
MU,macro_dollar_ret,126,0.06140350877192982,3.0219958104107607e-05,0.033154872917533156,456
MU,ret_SPY,126,0.05921052631578947,5.002127100105659e-05,0.033154872917533156,456
MU,ret_VIXY,126,0.039473684210526314,3.4519539009109704e-05,0.033154872917533156,456
MU,ret_UUP,126,0.03289473684210526,1.772712639818539e-05,0.033154872917533156,456
MU,event_div_gravity,126,0.0,0.0,0.033154872917533156,456
MU,event_earn_gravity,126,0.0,0.0,0.033154872917533156,456
