ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
VZ,price_regime,63,0.08771929824561403,0.0018180960371224594,0.058106703076447455,456
VZ,mom21_VIXY,63,0.07456140350877193,0.00033836374234216875,0.058106703076447455,456
VZ,ewma_vol,63,0.07017543859649122,0.0014010002461502056,0.058106703076447455,456
VZ,beta_spy,63,0.06140350877192982,0.0009892241570141056,0.058106703076447455,456
VZ,macro_inflation_fwd_chg_63d,63,0.06140350877192982,0.0007607236812705929,0.058106703076447455,456
VZ,res_vol,63,0.06140350877192982,0.0020916429734516625,0.058106703076447455,456
VZ,rv_126d,63,0.05482456140350877,0.0013441081519493477,0.058106703076447455,456
VZ,vol_regime_zscore,63,0.05482456140350877,0.0003534385405069236,0.058106703076447455,456
VZ,put_call_skew_30d,63,0.05263157894736842,0.00012117211257531894,0.058106703076447455,456
VZ,macro_inflation_fwd_abs_chg_21d,63,0.03070175438596491,0.0002654033292173233,0.058106703076447455,456
VZ,res_vol_vel,63,0.02850877192982456,0.00029967113001618266,0.058106703076447455,456
VZ,macro_hy_spread,63,0.02631578947368421,0.00017374778154415795,0.058106703076447455,456
VZ,macro_breakeven_5y,63,0.019736842105263157,7.098255031543314e-05,0.058106703076447455,456
VZ,mom21_HYG,63,0.019736842105263157,4.354728322011125e-05,0.058106703076447455,456
VZ,event_fed_gravity,63,0.013157894736842105,0.00013664954456338137,0.058106703076447455,456
VZ,macro_inflation_fwd_5y5y,63,0.010964912280701754,2.744873515019495e-05,0.058106703076447455,456
VZ,tech_RSI,63,0.010964912280701754,9.949448734307178e-06,0.058106703076447455,456
VZ,vol_of_vol,63,0.010964912280701754,3.294549882383844e-05,0.058106703076447455,456
VZ,vrp_wedge,63,0.010964912280701754,1.3210972955950325e-05,0.058106703076447455,456
VZ,garch_cond_vol,63,0.008771929824561403,1.3643250104516746e-05,0.058106703076447455,456
VZ,macro_inflation_fwd_zscore,63,0.0021929824561403508,1.328429379972714e-07,0.058106703076447455,456
VZ,event_div_gravity,63,0.0,0.0,0.058106703076447455,456
VZ,event_earn_gravity,63,0.0,0.0,0.058106703076447455,456
VZ,macro_dollar_ret,63,0.0,0.0,0.058106703076447455,456
VZ,macro_hy_spread_chg_5d,63,0.0,0.0,0.058106703076447455,456
VZ,macro_inflation_fwd_chg_21d,63,0.0,0.0,0.058106703076447455,456
VZ,mom21_SPY,63,0.0,0.0,0.058106703076447455,456
