ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
AMGN,macro_inflation_fwd_chg_63d,126,0.3613861386138614,0.014044218552981332,0.03873212430333693,404
AMGN,mom21_HYG,126,0.34405940594059403,0.004441829660765454,0.03873212430333693,404
AMGN,iv_atm_z_score,126,0.33910891089108913,0.0025361738967369617,0.03873212430333693,404
AMGN,mom21_TLT,126,0.297029702970297,0.0051795159101817615,0.03873212430333693,404
AMGN,mom21_USO,126,0.29455445544554454,0.0011069817377090839,0.03873212430333693,404
AMGN,macro_inflation_fwd_abs_chg_21d,126,0.2698019801980198,0.002754925601081663,0.03873212430333693,404
AMGN,res_vol,126,0.26732673267326734,0.004877454668014155,0.03873212430333693,404
AMGN,macro_yield_curve_slope,126,0.25,0.010174151640391102,0.03873212430333693,404
AMGN,tech_MACD_hist,126,0.24504950495049505,0.001495640987624605,0.03873212430333693,404
AMGN,term_structure_slope,126,0.23514851485148514,0.0010868940015789643,0.03873212430333693,404
AMGN,vol_of_vol,126,0.22772277227722773,0.003394226804365642,0.03873212430333693,404
AMGN,macro_inflation_fwd_chg_21d,126,0.16831683168316833,0.0010945841958587173,0.03873212430333693,404
AMGN,tech_RSI,126,0.16831683168316833,0.0008749267857031477,0.03873212430333693,404
AMGN,vol_chg_21d,126,0.16831683168316833,0.0006276574760721282,0.03873212430333693,404
AMGN,macro_hy_spread_chg_5d,126,0.15594059405940594,0.00020065296356039725,0.03873212430333693,404
AMGN,event_div_gravity,126,0.15346534653465346,0.0006396056199898478,0.03873212430333693,404
AMGN,event_fed_gravity,126,0.15346534653465346,0.01229268049416026,0.03873212430333693,404
AMGN,vol_vel,126,0.11138613861386139,0.0003259499158485385,0.03873212430333693,404
AMGN,mom21_SPY,126,0.10396039603960396,0.0010504751164071833,0.03873212430333693,404
AMGN,ewma_vol,126,0.09900990099009901,0.0006497391653528097,0.03873212430333693,404
AMGN,ret_TARGET,126,0.0891089108910891,0.00020414326218598617,0.03873212430333693,404
AMGN,ret_VIXY,126,0.08663366336633663,0.00015202245378115155,0.03873212430333693,404
AMGN,res_vol_vel,126,0.07920792079207921,0.0002759912478203998,0.03873212430333693,404
AMGN,put_call_skew_30d,126,0.07673267326732673,0.00026755031044092776,0.03873212430333693,404
AMGN,ret_TLT,126,0.07178217821782178,8.978792082316525e-05,0.03873212430333693,404
AMGN,ret_HYG,126,0.06683168316831684,0.00017373159869845515,0.03873212430333693,404
AMGN,event_earn_gravity,126,0.039603960396039604,4.796106499851205e-05,0.03873212430333693,404
AMGN,rv_21d,126,0.0297029702970297,0.00011066577087194225,0.03873212430333693,404
AMGN,garch_cond_vol,126,0.01485148514851485,3.3858835801664586e-05,0.03873212430333693,404
AMGN,ret_UUP,126,0.01485148514851485,6.671731913666574e-06,0.03873212430333693,404
AMGN,macro_dollar_ret,126,0.012376237623762377,2.6561337622614314e-06,0.03873212430333693,404
AMGN,ret_SPY,126,0.012376237623762377,1.595743533629448e-05,0.03873212430333693,404
AMGN,vrp_wedge,126,0.009900990099009901,7.312955586050335e-05,0.03873212430333693,404
AMGN,ret_USO,126,0.007425742574257425,4.579916778019295e-06,0.03873212430333693,404
